argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,34,23,1009,650,0.5700000000000001,0.34,0.23,0.6024096385542169,0.0072792592055069,28.26086956521739,0.0116235360789782,29.405940594059405
a1,32,21,980,637,0.53,0.32,0.21,0.5952380952380952,0.0068397542357732,30.33333333333333,0.0118440342245224,29.405940594059405
a2,29,31,840,918,0.6,0.29,0.31,0.5847953216374269,0.008173991997967,29.61290322580645,0.0100048458939455,29.405940594059405
a3,29,28,830,809,0.5700000000000001,0.29,0.28,0.5847953216374269,0.0068681852445065,28.892857142857142,0.0099837908840404,29.405940594059405
a4,28,29,820,838,0.5700000000000001,0.28,0.29,0.5813953488372093,0.0064823122262961,28.89655172413793,0.0099162991848167,29.405940594059405
a5,29,35,814,981,0.64,0.29,0.35,0.5847953216374269,0.0085068797314786,28.02857142857143,0.0094575126707025,29.405940594059405
a6,36,28,1055,865,0.64,0.36,0.28,0.6097560975609756,0.0096239739909526,30.892857142857142,0.0122246685826563,29.405940594059405
a7,28,31,805,864,0.59,0.28,0.31,0.5813953488372093,0.0069609037806453,27.870967741935484,0.0094684706331862,29.405940594059405
a8,21,26,605,729,0.47,0.21,0.26,0.5586592178770949,0.0045650265207603,28.03846153846154,0.0077469944995849,29.405940594059405
a9,24,36,727,1024,0.6,0.24,0.36,0.5681818181818182,0.006750319675512,28.444444444444443,0.0084613237869042,29.405940594059405
a10,26,32,752,919,0.58,0.26,0.32,0.5747126436781609,0.0065442542949227,28.71875,0.0089669695749522,29.405940594059405
a11,39,21,1124,609,0.6,0.39,0.21,0.6211180124223602,0.0069912127550273,29.0,0.0124001922300978,29.405940594059405
a12,31,35,939,1032,0.66,0.31,0.35,0.591715976331361,0.0101069947992853,29.485714285714284,0.010949776060974,29.405940594059405
a13,28,32,830,942,0.6,0.28,0.32,0.5813953488372093,0.0074038068784058,29.4375,0.009605804773842,29.405940594059405
a14,29,26,806,776,0.55,0.29,0.26,0.5847953216374269,0.0063498592311567,29.846153846153847,0.0098324023794522,29.405940594059405
a15,30,31,862,872,0.61,0.3,0.31,0.5882352941176471,0.0079482832642369,28.12903225806452,0.0101170095707653,29.405940594059405
a16,29,23,841,693,0.52,0.29,0.23,0.5847953216374269,0.005977063662224,30.130434782608692,0.0099883347825109,29.405940594059405
a17,30,34,847,1035,0.64,0.3,0.34,0.5882352941176471,0.0082892161864235,30.44117647058824,0.0097076172165093,29.405940594059405
a18,33,27,950,802,0.6,0.33,0.27,0.5988023952095808,0.0077021651023433,29.703703703703702,0.0108260692864886,29.405940594059405
a19,27,35,805,1012,0.62,0.27,0.35,0.5780346820809249,0.0083013042199762,28.914285714285715,0.0095575162558175,29.405940594059405
a20,26,32,742,913,0.58,0.26,0.32,0.5747126436781609,0.00670545334048,28.53125,0.0086854556718634,29.405940594059405
a21,26,27,786,813,0.53,0.26,0.27,0.5747126436781609,0.0065380675968911,30.11111111111111,0.0094524357409348,29.405940594059405
a22,26,33,776,974,0.59,0.26,0.33,0.5747126436781609,0.007219856742584,29.51515151515152,0.0090665164608791,29.405940594059405
a23,31,25,871,703,0.56,0.31,0.25,0.591715976331361,0.0061137947020299,28.12,0.0098773144651905,29.405940594059405
a24,22,24,605,728,0.46,0.22,0.24,0.5617977528089888,0.004359942328748,30.33333333333333,0.0073137786256432,29.405940594059405
a25,28,24,835,729,0.52,0.28,0.24,0.5813953488372093,0.0057193857340916,30.375,0.0098362191352724,29.405940594059405
a26,34,27,968,757,0.61,0.34,0.27,0.6024096385542169,0.0071894017197633,28.03703703703704,0.0109869570954815,29.405940594059405
a27,37,24,1045,694,0.61,0.37,0.24,0.6134969325153374,0.0071508567025501,28.916666666666668,0.0118897419042748,29.405940594059405
a28,34,26,959,736,0.6,0.34,0.26,0.6024096385542169,0.0068833033919932,28.307692307692307,0.0109872394517601,29.405940594059405
a29,21,30,625,891,0.51,0.21,0.3,0.5586592178770949,0.0052656878700402,29.7,0.0077183437960347,29.405940594059405
a30,32,32,916,896,0.64,0.32,0.32,0.5952380952380952,0.0080819349919601,28.0,0.0101482751894829,29.405940594059405
a31,28,29,816,847,0.5700000000000001,0.28,0.29,0.5813953488372093,0.0066957659487211,29.20689655172414,0.0097485810327035,29.405940594059405
a32,35,23,1006,653,0.58,0.35,0.23,0.6060606060606061,0.0063446017385997,28.39130434782609,0.0111037278096425,29.405940594059405
a33,31,31,878,869,0.62,0.31,0.31,0.591715976331361,0.0071865903704138,28.032258064516128,0.0100677583711617,29.405940594059405
a34,30,27,913,777,0.5700000000000001,0.3,0.27,0.5882352941176471,0.0070237907633027,28.77777777777778,0.0108031654927766,29.405940594059405
a35,28,24,805,677,0.52,0.28,0.24,0.5813953488372093,0.005471623483937,28.20833333333333,0.0093991098375445,29.405940594059405
a36,35,29,1006,866,0.64,0.35,0.29,0.6060606060606061,0.0085011868289497,29.86206896551724,0.0111895401806892,29.405940594059405
a37,25,30,736,844,0.55,0.25,0.3,0.5714285714285714,0.0061328573942796,28.133333333333333,0.0084947742216126,29.405940594059405
a38,28,30,809,912,0.58,0.28,0.3,0.5813953488372093,0.0084130771381959,30.4,0.0098126977083102,29.405940594059405
a39,31,28,875,772,0.59,0.31,0.28,0.591715976331361,0.0064844053808543,27.571428571428573,0.0097447712593901,29.405940594059405
a40,39,16,1155,457,0.55,0.39,0.16,0.6211180124223602,0.0055246175393234,28.5625,0.012821161103329,29.405940594059405
a41,25,29,740,817,0.54,0.25,0.29,0.5714285714285714,0.005986178648299,28.17241379310345,0.0086352126597664,29.405940594059405
a42,27,28,757,809,0.55,0.27,0.28,0.5780346820809249,0.0063365554034003,28.892857142857142,0.0091140302637481,29.405940594059405
a43,31,32,899,913,0.63,0.31,0.32,0.591715976331361,0.0081015218502435,28.53125,0.0103741201191987,29.405940594059405
a44,25,29,718,863,0.54,0.25,0.29,0.5714285714285714,0.0063276272812814,29.75862068965517,0.0082349137137552,29.405940594059405
a45,29,34,844,962,0.63,0.29,0.34,0.5847953216374269,0.0084961233893044,28.294117647058822,0.0096512162200671,29.405940594059405
a46,22,29,650,827,0.51,0.22,0.29,0.5617977528089888,0.0053083717052077,28.517241379310345,0.0076860334185392,29.405940594059405
