argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,2,2,4,4,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.3141025641025641,0.178030303030303,2.0,0.0475591960207652,2.0
a1,1,3,2,6,0.3333333333333333,0.0833333333333333,0.25,0.2268518518518518,0.183080808080808,2.0,0.0333851035433894,2.0
a2,4,1,6,2,0.4166666666666666,0.3333333333333333,0.0833333333333333,0.4083333333333333,0.0934343434343434,2.0,0.0542955960416389,2.0
a3,3,1,5,1,0.3333333333333333,0.25,0.0833333333333333,0.4384057971014493,0.0669191919191919,1.0,0.2230685729759287,2.0
a4,2,1,4,1,0.25,0.1666666666666666,0.0833333333333333,0.3477011494252873,0.0315656565656565,1.0,0.2075946389073066,2.0
a5,3,1,5,1,0.3333333333333333,0.25,0.0833333333333333,0.4384057971014493,0.0416666666666666,1.0,0.2144389189605609,2.0
a6,1,2,3,2,0.25,0.0833333333333333,0.1666666666666666,0.2807017543859649,0.0631313131313131,1.0,0.0427499899658347,2.0
a7,2,0,3,0,0.1666666666666666,0.1666666666666666,0.0,0.1839080459770115,0.0,0.0,0.0249903388234271,2.0
a8,2,3,2,2,0.4166666666666666,0.1666666666666666,0.25,0.1856060606060606,0.0681818181818181,0.6666666666666666,0.0234429662502263,2.0
a9,1,3,1,5,0.3333333333333333,0.0833333333333333,0.25,0.1458333333333333,0.0227272727272727,1.6666666666666667,0.0182672464286568,2.0
a10,1,3,1,8,0.3333333333333333,0.0833333333333333,0.25,0.157051282051282,0.1287878787878787,2.6666666666666665,0.0179816512857241,2.0
a11,3,2,6,4,0.4166666666666666,0.25,0.1666666666666666,0.3712121212121212,0.2373737373737373,2.0,0.0695942228934925,2.0
a12,1,4,1,7,0.4166666666666666,0.0833333333333333,0.3333333333333333,0.1775362318840579,0.1654040404040404,1.75,0.0226315579030484,2.0
