argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,5,9,25,55,0.1866666666666666,0.0666666666666666,0.12,0.3676470588235294,0.0103131312482335,6.111111111111111,0.0061077782879032,7.5131578947368425
a1,9,7,68,46,0.2133333333333333,0.12,0.0933333333333333,0.4545454545454545,0.0189485787168529,6.571428571428571,0.0202435918593864,7.5131578947368425
a2,5,5,34,37,0.1333333333333333,0.0666666666666666,0.0666666666666666,0.3968253968253968,0.0102980757059704,7.4,0.0083180098869634,7.5131578947368425
a3,8,7,69,51,0.2,0.1066666666666666,0.0933333333333333,0.4464285714285714,0.0179816976754316,7.285714285714286,0.0153769418032725,7.5131578947368425
a4,9,4,68,21,0.1733333333333333,0.12,0.0533333333333333,0.4545454545454545,0.0109789405317833,5.25,0.0156471468655714,7.5131578947368425
a5,11,7,72,56,0.24,0.1466666666666666,0.0933333333333333,0.46875,0.0258878795634213,8.0,0.0161179865639312,7.5131578947368425
a6,13,11,103,75,0.32,0.1733333333333333,0.1466666666666666,0.5033557046979866,0.0415377393879795,6.818181818181818,0.0236578649776536,7.5131578947368425
a7,4,11,32,78,0.2,0.0533333333333333,0.1466666666666666,0.390625,0.0151793071062847,7.090909090909091,0.0081805565812701,7.5131578947368425
a8,7,6,54,52,0.1733333333333333,0.0933333333333333,0.08,0.4261363636363636,0.0168926371062013,8.666666666666666,0.0127197150970047,7.5131578947368425
a9,5,5,43,38,0.1333333333333333,0.0666666666666666,0.0666666666666666,0.4189944134078212,0.0087574112139207,7.6,0.0092026605409319,7.5131578947368425
a10,6,6,38,36,0.16,0.08,0.08,0.3968253968253968,0.0069104286310168,6.0,0.0080720325707547,7.5131578947368425
a11,8,10,59,78,0.24,0.1066666666666666,0.1333333333333333,0.4385964912280701,0.0294416030597549,7.8,0.0163468416159163,7.5131578947368425
a12,10,7,58,47,0.2266666666666666,0.1333333333333333,0.0933333333333333,0.4464285714285714,0.0238835719800519,6.714285714285714,0.0154594319882559,7.5131578947368425
