argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,59,59,3568,3525,1.18,0.59,0.59,0.6336633663366338,0.0006837448711633,59.74576271186441,0.0139521977356378,39.039603960396036
a76,44,59,2616,3525,1.03,0.44,0.59,0.5470085470085471,0.000136039448905,59.74576271186441,0.0108037320776951,39.039603960396036
a79,59,59,3568,3525,1.18,0.59,0.59,0.6336633663366338,0.0006837448711633,59.74576271186441,0.0139521977356378,39.039603960396036
a78,59,59,3568,3525,1.18,0.59,0.59,0.6336633663366338,0.0006837448711633,59.74576271186441,0.0139521977356378,39.039603960396036
a80,63,64,2839,2906,1.27,0.63,0.64,0.653061224489796,0.0225643215926612,45.40625,0.0145810173685023,39.039603960396036
a82,65,58,2974,2817,1.23,0.65,0.58,0.6736842105263158,0.0172707343511781,48.56896551724138,0.014918809797229,39.039603960396036
a81,63,58,2896,2604,1.21,0.63,0.58,0.653061224489796,0.0192562317757423,44.89655172413793,0.0144712282534765,39.039603960396036
a84,63,63,2785,2834,1.26,0.63,0.63,0.6597938144329897,0.0222195790520429,44.98412698412698,0.0144689294522875,39.039603960396036
a83,64,66,2854,2943,1.3,0.64,0.66,0.6597938144329897,0.02391126285786,44.59090909090909,0.0151659484915948,39.039603960396036
a86,65,63,2914,2910,1.28,0.65,0.63,0.6666666666666667,0.0205277373382595,46.19047619047619,0.0149903699379126,39.039603960396036
a85,64,62,2803,2813,1.26,0.64,0.62,0.6666666666666667,0.0227216074904029,45.37096774193548,0.0151572767047849,39.039603960396036
a88,65,61,3297,2867,1.26,0.65,0.61,0.6666666666666667,0.0197049154730615,47.0,0.014965832150352,39.039603960396036
a87,67,66,2976,3014,1.33,0.67,0.66,0.6881720430107527,0.0262638958809932,45.66666666666666,0.0157344211533556,39.039603960396036
a89,67,68,3040,3046,1.35,0.67,0.68,0.6808510638297873,0.0266745551969918,44.794117647058826,0.0153765407370196,39.039603960396036
a91,58,53,2848,2724,1.11,0.58,0.53,0.6274509803921569,0.011391697318791,51.39622641509434,0.0135699878553014,39.039603960396036
a90,67,58,3106,2901,1.25,0.67,0.58,0.6881720430107527,0.0161763077930328,50.01724137931034,0.0154221838714433,39.039603960396036
a93,61,61,2714,2931,1.22,0.61,0.61,0.6464646464646465,0.0157456766408712,48.04918032786885,0.0141738736749378,39.039603960396036
a92,66,56,3042,2627,1.22,0.66,0.56,0.6736842105263158,0.0172416531559264,46.910714285714285,0.0152691991443077,39.039603960396036
a95,62,65,2877,3010,1.27,0.62,0.65,0.6400000000000001,0.0201365921234661,46.30769230769231,0.0142171250683291,39.039603960396036
a94,67,68,3033,3014,1.35,0.67,0.68,0.6808510638297873,0.0274189122416223,44.3235294117647,0.0153458152568508,39.039603960396036
a97,62,56,2786,2893,1.18,0.62,0.56,0.6464646464646465,0.0119014177594604,51.660714285714285,0.0144407380057561,39.039603960396036
a96,67,62,2994,2877,1.29,0.67,0.62,0.6808510638297873,0.0213091496091172,46.403225806451616,0.0153275279069152,39.039603960396036
a11,12,19,772,1161,0.31,0.12,0.19,0.4324324324324324,0.0003413059935387,61.10526315789474,0.0044968180472208,39.039603960396036
a99,70,58,3127,2898,1.28,0.7000000000000001,0.58,0.7032967032967034,0.0164499116838815,49.96551724137931,0.0163842951146627,39.039603960396036
a10,9,19,587,1171,0.28,0.09,0.19,0.423841059602649,0.0003012504399032,61.63157894736842,0.0039444092231472,39.039603960396036
a98,61,58,2761,2823,1.19,0.61,0.58,0.6464646464646465,0.0156517160865628,48.672413793103445,0.0140748117492813,39.039603960396036
a13,10,18,643,1095,0.28,0.1,0.18,0.4266666666666667,0.0003185162786658,60.833333333333336,0.0040827019877957,39.039603960396036
a12,8,19,527,1171,0.27,0.08,0.19,0.4210526315789473,0.0002242278002041,61.63157894736842,0.0036832199533168,39.039603960396036
a15,8,18,516,1105,0.26,0.08,0.18,0.4210526315789473,0.0002201978623189,61.388888888888886,0.0036825286427053,39.039603960396036
a14,8,17,519,1054,0.25,0.08,0.17,0.4183006535947713,0.0002338188598704,62.0,0.003679222843669,39.039603960396036
a17,8,18,516,1105,0.26,0.08,0.18,0.4183006535947713,0.0002525242504865,61.388888888888886,0.0036483030219753,39.039603960396036
a16,8,17,512,1044,0.25,0.08,0.17,0.4183006535947713,0.0002246066201348,61.41176470588236,0.0036271707913969,39.039603960396036
a19,9,19,578,1168,0.28,0.09,0.19,0.4183006535947713,0.0002473993834128,61.47368421052632,0.0038565375618533,39.039603960396036
a18,6,16,379,996,0.22,0.06,0.16,0.4129032258064516,0.0001651175078717,62.25,0.0032566424352255,39.039603960396036
a20,7,0,444,0,0.07,0.07,0.0,0.4205769230769231,0.0,0.0,0.003461606149207,39.039603960396036
a22,6,0,390,0,0.06,0.06,0.0,0.4178980891719746,0.0,0.0,0.0032861670055987,39.039603960396036
a21,9,0,582,0,0.09,0.09,0.0,0.4288235294117647,0.0,0.0,0.0038392684587517,39.039603960396036
a24,6,0,393,0,0.06,0.06,0.0,0.4205769230769231,0.0,0.0,0.0032872385754863,39.039603960396036
a23,4,0,253,0,0.04,0.04,0.0,0.4000609756097561,0.0,0.0,0.0028208742623903,39.039603960396036
c,5,5,256,257,0.1,0.05,0.05,0.3950617283950617,2.073801232992117e-05,51.4,0.0034222864210519,39.039603960396036
a26,4,0,259,0,0.04,0.04,0.0,0.4126415094339623,0.0,0.0,0.0028185656163449,39.039603960396036
a25,7,0,454,0,0.07,0.07,0.0,0.4232903225806452,0.0,0.0,0.0034199499380754,39.039603960396036
a28,4,0,266,0,0.04,0.04,0.0,0.405,0.0,0.0,0.0028263654220834,39.039603960396036
a27,6,0,396,0,0.06,0.06,0.0,0.4205769230769231,0.0,0.0,0.0032722449425183,39.039603960396036
a29,8,0,511,0,0.08,0.08,0.0,0.426038961038961,0.0,0.0,0.003640719891132,39.039603960396036
a31,3,0,201,0,0.03,0.03,0.0,0.4075155279503105,0.0,0.0,0.0026395936213655,39.039603960396036
a30,6,0,390,0,0.06,0.06,0.0,0.415253164556962,0.0,0.0,0.003281933373858,39.039603960396036
a33,6,0,394,0,0.06,0.06,0.0,0.4178980891719746,0.0,0.0,0.003213074588883,39.039603960396036
a32,7,0,443,0,0.07,0.07,0.0,0.4205769230769231,0.0,0.0,0.0034447780672165,39.039603960396036
a35,4,0,260,0,0.04,0.04,0.0,0.4100625,0.0,0.0,0.0028208882068182,39.039603960396036
a34,6,0,379,0,0.06,0.06,0.0,0.415253164556962,0.0,0.0,0.0032355453389291,39.039603960396036
