argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,2,2,5,4,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.375,0.1452020202020202,2.0,0.1082069877773341,2.230769230769231
a1,3,4,7,6,0.5833333333333333,0.25,0.3333333333333333,0.4137931034482758,0.2853535353535353,1.5,0.1565383731578715,2.230769230769231
a2,2,1,4,2,0.25,0.1666666666666666,0.0833333333333333,0.3529411764705882,0.0303030303030303,2.0,0.0517849882053037,2.230769230769231
a3,3,1,7,4,0.3333333333333333,0.25,0.0833333333333333,0.5,0.2007575757575757,4.0,0.1419674588387083,2.230769230769231
a4,2,1,2,1,0.25,0.1666666666666666,0.0833333333333333,0.2790697674418604,0.0227272727272727,1.0,0.0215329039371003,2.230769230769231
a5,3,2,7,2,0.4166666666666666,0.25,0.1666666666666666,0.4285714285714285,0.130050505050505,1.0,0.1228585784575974,2.230769230769231
a6,3,3,6,10,0.5,0.25,0.25,0.4,0.2449494949494949,3.333333333333333,0.0752326101987278,2.230769230769231
a7,2,2,3,4,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1363636363636363,2.0,0.0645083708007783,2.230769230769231
a8,1,5,1,12,0.5,0.0833333333333333,0.4166666666666666,0.0833333333333333,0.0656565656565656,2.4,0.0177227784341935,2.230769230769231
a9,2,1,5,1,0.25,0.1666666666666666,0.0833333333333333,0.4285714285714285,0.1287878787878787,1.0,0.0820568888873077,2.230769230769231
a10,1,4,3,5,0.4166666666666666,0.0833333333333333,0.3333333333333333,0.3,0.1111111111111111,1.25,0.0328538628949821,2.230769230769231
a11,1,2,1,6,0.25,0.0833333333333333,0.1666666666666666,0.0833333333333333,0.0037878787878787,3.0,0.014551333872289,2.230769230769231
a12,4,1,8,2,0.4166666666666666,0.3333333333333333,0.0833333333333333,0.5,0.1313131313131313,2.0,0.1101848645378058,2.230769230769231
