argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,91,68,7202,5407,0.795,0.455,0.34,0.6472491909385113,0.0028745617988247,79.51470588235294,0.005546324761124,79.95024875621891
a1,75,70,5971,5586,0.725,0.375,0.35,0.6153846153846154,0.0024683209601881,79.8,0.004713563691486,79.95024875621891
a2,86,64,6784,5146,0.75,0.43,0.32,0.6369426751592356,0.0026164658330822,80.40625,0.0052669896607746,79.95024875621891
a3,84,75,6705,5993,0.795,0.42,0.375,0.6329113924050633,0.0029958349568509,79.90666666666667,0.0051852688868934,79.95024875621891
a4,88,76,7014,5971,0.8200000000000001,0.44,0.38,0.6410256410256411,0.0031537815049318,78.5657894736842,0.0054182402229443,79.95024875621891
a5,85,73,6717,5795,0.79,0.425,0.365,0.6349206349206349,0.0028678881611018,79.38356164383562,0.005187024499734,79.95024875621891
a6,84,69,6695,5430,0.765,0.42,0.345,0.6329113924050633,0.0026848308841189,78.69565217391305,0.0051670805238802,79.95024875621891
a7,73,89,5794,7028,0.81,0.365,0.445,0.6116207951070336,0.0030816407976958,78.96629213483146,0.0045989628564889,79.95024875621891
a8,89,77,7000,6082,0.8300000000000001,0.445,0.385,0.6430868167202572,0.0031597118859412,78.98701298701299,0.0053764153492882,79.95024875621891
a9,83,70,6532,5506,0.765,0.415,0.35,0.6309148264984227,0.0026445377994119,78.65714285714286,0.0050418222365318,79.95024875621891
a10,85,79,6739,6253,0.8200000000000001,0.425,0.395,0.6349206349206349,0.0031187910687521,79.15189873417721,0.0051637136163485,79.95024875621891
a11,78,81,6242,6470,0.795,0.39,0.405,0.6211180124223602,0.0030607765889685,79.87654320987654,0.0049338041352548,79.95024875621891
a12,74,79,5903,6263,0.765,0.37,0.395,0.6134969325153374,0.0027334523699041,79.27848101265823,0.0046546205259037,79.95024875621891
a13,75,92,6028,7289,0.835,0.375,0.46,0.6153846153846154,0.0033349826585505,79.22826086956522,0.0047695983218669,79.95024875621891
a14,75,77,5989,6159,0.76,0.375,0.385,0.6153846153846154,0.0028012916285024,79.98701298701299,0.0047659151128723,79.95024875621891
a15,81,83,6396,6571,0.8200000000000001,0.405,0.415,0.6269592476489029,0.003136598301691,79.16867469879519,0.0049912645833868,79.95024875621891
a16,73,84,5812,6646,0.785,0.365,0.42,0.6116207951070336,0.0028934391711025,79.11904761904762,0.0046370488511224,79.95024875621891
a17,75,82,6033,6540,0.785,0.375,0.41,0.6153846153846154,0.0029587020015708,79.7560975609756,0.0047891250393405,79.95024875621891
a18,90,78,7081,6110,0.84,0.45,0.39,0.6451612903225806,0.003224282829268,78.33333333333333,0.0054244778175207,79.95024875621891
a19,70,83,5646,6655,0.765,0.35,0.415,0.6060606060606061,0.0028624858105537,80.18072289156626,0.004558665755653,79.95024875621891
a20,84,82,6600,6388,0.8300000000000001,0.42,0.41,0.6329113924050633,0.0031212869488461,77.90243902439025,0.0050695209455644,79.95024875621891
a21,66,84,5335,6770,0.75,0.33,0.42,0.5988023952095808,0.0026863178026342,80.5952380952381,0.0043237684257938,79.95024875621891
a22,85,77,6772,6131,0.81,0.425,0.385,0.6349206349206349,0.0031586658149096,79.62337662337663,0.0052725420321225,79.95024875621891
a23,71,81,5689,6524,0.76,0.355,0.405,0.60790273556231,0.0027629649238865,80.54320987654322,0.004535431383048,79.95024875621891
a24,84,83,6646,6602,0.835,0.42,0.415,0.6329113924050633,0.0032961041103433,79.5421686746988,0.0051858373944039,79.95024875621891
a25,85,87,6742,6904,0.86,0.425,0.435,0.6349206349206349,0.0034697709117764,79.35632183908046,0.005197273599505,79.95024875621891
a26,66,82,5162,6605,0.74,0.33,0.41,0.5988023952095808,0.0025541024040245,80.54878048780488,0.0041546743794983,79.95024875621891
a27,55,89,4389,7142,0.72,0.275,0.445,0.5797101449275363,0.0023579964262862,80.24719101123596,0.0037059604273648,79.95024875621891
a28,79,78,6296,6271,0.785,0.395,0.39,0.6230529595015576,0.0029655922907203,80.3974358974359,0.0049324517061448,79.95024875621891
a29,68,91,5430,7297,0.795,0.34,0.455,0.6024096385542169,0.0030520080978154,80.18681318681318,0.004368497563317,79.95024875621891
a30,83,69,6671,5570,0.76,0.415,0.345,0.6309148264984227,0.0028443185860942,80.72463768115942,0.0052149443115923,79.95024875621891
a31,67,86,5289,6793,0.765,0.335,0.43,0.6006006006006006,0.0026610104267397,78.98837209302326,0.004215673426649,79.95024875621891
a32,76,83,6079,6597,0.795,0.38,0.415,0.6172839506172839,0.0030412069186609,79.48192771084338,0.0048432638315876,79.95024875621891
a33,78,84,6246,6632,0.81,0.39,0.42,0.6211180124223602,0.0030730001246202,78.95238095238095,0.0048879880948059,79.95024875621891
a34,86,79,6842,6278,0.8250000000000001,0.43,0.395,0.6369426751592356,0.0031889595480899,79.46835443037975,0.0053353614069824,79.95024875621891
a35,83,72,6591,5710,0.775,0.415,0.36,0.6309148264984227,0.0027426118764455,79.30555555555556,0.005069851056975,79.95024875621891
a36,71,97,5641,7703,0.84,0.355,0.485,0.60790273556231,0.0033083368960461,79.41237113402062,0.0045127773545051,79.95024875621891
a37,83,76,6640,6071,0.795,0.415,0.38,0.6309148264984227,0.0030195474733609,79.88157894736842,0.0051340622422574,79.95024875621891
a38,92,61,7284,4817,0.765,0.46,0.305,0.6493506493506493,0.0025689545197343,78.9672131147541,0.0055677310669316,79.95024875621891
a39,82,78,6542,6242,0.8,0.41,0.39,0.6289308176100629,0.0031005588727988,80.02564102564102,0.0051237218096203,79.95024875621891
a40,76,91,6049,7234,0.835,0.38,0.455,0.6172839506172839,0.0032577729813463,79.49450549450549,0.0047611154335308,79.95024875621891
a41,78,75,6200,6069,0.765,0.39,0.375,0.6211180124223602,0.0028336316710264,80.92,0.0049340945422669,79.95024875621891
a42,79,77,6250,6092,0.78,0.395,0.385,0.6230529595015576,0.0027914024386791,79.11688311688312,0.0049013711539036,79.95024875621891
a43,77,76,6166,5980,0.765,0.385,0.38,0.6191950464396285,0.0027922304242217,78.6842105263158,0.0048302414687999,79.95024875621891
a44,78,84,6302,6773,0.81,0.39,0.42,0.6211180124223602,0.0032760367915269,80.63095238095238,0.0049935327609938,79.95024875621891
a45,77,88,6017,6996,0.8250000000000001,0.385,0.44,0.6191950464396285,0.0031171979385797,79.5,0.0047551552794904,79.95024875621891
a46,75,83,5958,6543,0.79,0.375,0.415,0.6153846153846154,0.0028950877014633,78.83132530120481,0.0046939003312629,79.95024875621891
a47,87,63,6976,5049,0.75,0.435,0.315,0.6389776357827476,0.0026919270765462,80.14285714285714,0.0053762369766626,79.95024875621891
