argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,2,2,8,5,0.036697247706422,0.018348623853211,0.018348623853211,0.2158415841584158,0.0276134747242035,2.5,0.0094299162580615,3.0
a1,4,1,13,2,0.0458715596330275,0.036697247706422,0.0091743119266055,0.2576832151300236,0.0140746514217462,2.0,0.0082854335333498,3.0
a2,4,2,13,2,0.055045871559633,0.036697247706422,0.018348623853211,0.2632850241545894,0.0089679530365055,1.0,0.0080642512331454,3.0
a3,4,6,9,14,0.091743119266055,0.036697247706422,0.055045871559633,0.2145669291338582,0.0443473178150803,2.333333333333333,0.0072215577843644,3.0
a4,3,3,4,8,0.055045871559633,0.0275229357798165,0.0275229357798165,0.1963963963963964,0.0124380760912361,2.6666666666666665,0.0032003927454884,3.0
a5,3,6,7,16,0.0825688073394495,0.0275229357798165,0.055045871559633,0.2275574112734864,0.0534412127684299,2.6666666666666665,0.0071235401548658,3.0
a6,2,3,8,12,0.0458715596330275,0.018348623853211,0.0275229357798165,0.2334047109207709,0.0321379999450845,4.0,0.0042517598508795,3.0
a7,5,3,12,4,0.073394495412844,0.0458715596330275,0.0275229357798165,0.2745591939546599,0.0349640647041258,1.3333333333333333,0.0148063873949106,3.0
a8,4,1,17,1,0.0458715596330275,0.036697247706422,0.0091743119266055,0.2868421052631579,0.0147987048534958,1.0,0.0217282497829388,3.0
a9,3,3,6,10,0.055045871559633,0.0275229357798165,0.0275229357798165,0.2206477732793522,0.0269498845059497,3.333333333333333,0.0085138633245788,3.0
a10,4,2,14,7,0.055045871559633,0.036697247706422,0.018348623853211,0.2704714640198511,0.0571610595533888,3.5,0.0175944633987636,3.0
a11,3,1,10,4,0.036697247706422,0.0275229357798165,0.0091743119266055,0.2438478747203579,0.0208583624581331,4.0,0.0116596576013705,3.0
a12,4,5,13,11,0.0825688073394495,0.036697247706422,0.0458715596330275,0.2552693208430913,0.066297219317097,2.2,0.0102983101691747,3.0
a13,4,6,12,14,0.091743119266055,0.036697247706422,0.055045871559633,0.2658536585365854,0.0576253767799384,2.333333333333333,0.0095447287825274,3.0
a14,5,3,10,12,0.073394495412844,0.0458715596330275,0.0275229357798165,0.2471655328798186,0.0449613103983644,4.0,0.0097374213819564,3.0
a15,2,3,8,10,0.0458715596330275,0.018348623853211,0.0275229357798165,0.2494279176201373,0.0332549048527641,3.333333333333333,0.0067961627745522,3.0
a16,3,3,8,9,0.055045871559633,0.0275229357798165,0.0275229357798165,0.232409381663113,0.0390558935156284,3.0,0.0100674198576102,3.0
a17,1,2,3,5,0.0275229357798165,0.0091743119266055,0.018348623853211,0.2022263450834879,0.0103595447950697,2.5,0.003798239175051,3.0
a18,5,1,16,4,0.055045871559633,0.0458715596330275,0.0091743119266055,0.2620192307692308,0.0251522800452464,4.0,0.0096742299048867,3.0
a19,5,1,17,3,0.055045871559633,0.0458715596330275,0.0091743119266055,0.2704714640198511,0.0213055081174347,3.0,0.0151608125837468,3.0
a20,4,4,14,11,0.073394495412844,0.036697247706422,0.036697247706422,0.2595238095238095,0.0657254009063387,2.75,0.017123851624337,3.0
a21,1,6,3,21,0.0642201834862385,0.0091743119266055,0.055045871559633,0.1778140293637846,0.0373702929003642,3.5,0.0044780680377653,3.0
a22,2,2,8,5,0.036697247706422,0.018348623853211,0.018348623853211,0.232409381663113,0.0082274678732374,2.5,0.0073104916662741,3.0
a23,4,3,10,5,0.0642201834862385,0.036697247706422,0.0275229357798165,0.2570754716981132,0.0292470494592054,1.6666666666666667,0.0116841184315523,3.0
a24,4,4,9,6,0.073394495412844,0.036697247706422,0.036697247706422,0.2406181015452538,0.0289885745224685,1.5,0.0095689584757925,3.0
a25,0,6,0,13,0.055045871559633,0.0,0.055045871559633,0.0,0.0,2.1666666666666665,0.0013636363636363,3.0
a26,0,4,0,11,0.036697247706422,0.0,0.036697247706422,0.0,0.0,2.75,0.0013636363636363,3.0
a27,5,1,7,1,0.055045871559633,0.0458715596330275,0.0091743119266055,0.2494279176201373,0.0080466023763679,1.0,0.0076143963027456,3.0
a28,2,3,10,7,0.0458715596330275,0.018348623853211,0.0275229357798165,0.2395604395604395,0.0175352991102226,2.333333333333333,0.0066737810757517,3.0
a29,3,3,8,8,0.055045871559633,0.0275229357798165,0.0275229357798165,0.2319148936170212,0.0237976612148375,2.6666666666666665,0.0050618308766868,3.0
a30,3,2,9,6,0.0458715596330275,0.0275229357798165,0.018348623853211,0.2364425162689804,0.0205888722549018,3.0,0.0113314936337803,3.0
a31,2,3,6,7,0.0458715596330275,0.018348623853211,0.0275229357798165,0.2224489795918367,0.017659306280611,2.333333333333333,0.0048922323562276,3.0
a32,3,3,8,10,0.055045871559633,0.0275229357798165,0.0275229357798165,0.2314225053078556,0.0259294111804305,3.333333333333333,0.0092742957270843,3.0
a33,3,3,7,8,0.055045871559633,0.0275229357798165,0.0275229357798165,0.2482915717539863,0.0401527501361854,2.6666666666666665,0.0108219430836556,3.0
a34,5,1,15,2,0.055045871559633,0.0458715596330275,0.0091743119266055,0.2645631067961165,0.0183314458034131,2.0,0.0111048520225166,3.0
a35,1,3,1,9,0.036697247706422,0.0091743119266055,0.0275229357798165,0.1459170013386881,0.0035411913661149,3.0,0.0018137713063246,3.0
a36,3,3,10,9,0.055045871559633,0.0275229357798165,0.0275229357798165,0.2505747126436781,0.0396649219980004,3.0,0.0085933630764325,3.0
a37,2,6,4,19,0.073394495412844,0.018348623853211,0.055045871559633,0.1996336996336996,0.0273108401867321,3.1666666666666665,0.0033580731791327,3.0
a38,1,4,2,11,0.0458715596330275,0.0091743119266055,0.036697247706422,0.1692546583850931,0.0173059321186232,2.75,0.0021182371136085,3.0
a39,3,2,11,3,0.0458715596330275,0.0275229357798165,0.018348623853211,0.2582938388625592,0.0364771752768694,1.5,0.0150932032091217,3.0
a40,3,5,10,19,0.073394495412844,0.0275229357798165,0.0458715596330275,0.2443946188340807,0.0606154930696215,3.8,0.0087081961792303,3.0
a41,2,4,7,10,0.055045871559633,0.018348623853211,0.036697247706422,0.2339055793991416,0.040803769393856,2.5,0.0152554514041648,3.0
a42,4,3,10,6,0.0642201834862385,0.036697247706422,0.0275229357798165,0.2558685446009389,0.0218629029727398,2.0,0.0064191286983321,3.0
a43,4,2,10,6,0.055045871559633,0.036697247706422,0.018348623853211,0.2471655328798186,0.0239885536840175,3.0,0.0093642676926411,3.0
a44,0,5,0,15,0.0458715596330275,0.0,0.0458715596330275,0.0,0.0,3.0,0.0013636363636363,3.0
a45,4,2,10,7,0.055045871559633,0.036697247706422,0.018348623853211,0.2582938388625592,0.0277632981188027,3.5,0.008938928385745,3.0
