argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,5,6,3,12,0.0594594594594594,0.027027027027027,0.0324324324324324,0.0266112266112266,0.0052585193889541,2.0,0.0151970742444841,1.1989247311827957
a1,16,10,35,11,0.1405405405405405,0.0864864864864864,0.054054054054054,0.1751479289940828,0.0365746180963572,1.1,0.0448690178804324,1.1989247311827957
a2,9,6,3,15,0.081081081081081,0.0486486486486486,0.0324324324324324,0.0503118503118503,0.0093419506462984,2.5,0.015944897317178,1.1989247311827957
a3,0,1,0,6,0.0054054054054054,0.0,0.0054054054054054,0.0,0.0,6.0,0.0017022325834488,1.1989247311827957
a4,11,12,19,21,0.1243243243243243,0.0594594594594594,0.0648648648648648,0.0954333643988816,0.0355757931844888,1.75,0.0216315025081694,1.1989247311827957
a5,2,3,10,10,0.027027027027027,0.0108108108108108,0.0162162162162162,0.0311454311454311,0.0023207990599294,3.333333333333333,0.007123989612593,1.1989247311827957
a6,0,2,0,10,0.0108108108108108,0.0,0.0108108108108108,0.0,0.0,5.0,0.0017022325834488,1.1989247311827957
a7,1,6,2,15,0.0378378378378378,0.0054054054054054,0.0324324324324324,0.0108108108108108,0.0032902467685076,2.5,0.0028167798616838,1.1989247311827957
a8,8,8,3,21,0.0864864864864864,0.0432432432432432,0.0432432432432432,0.045045045045045,0.0184782608695652,2.625,0.0145118099327424,1.1989247311827957
a9,4,2,19,2,0.0324324324324324,0.0216216216216216,0.0108108108108108,0.1354824704222294,0.0045828437132784,1.0,0.0399279845925928,1.1989247311827957
a10,2,2,16,11,0.0216216216216216,0.0108108108108108,0.0108108108108108,0.1233333333333333,0.0047884841363102,5.5,0.0069632716062398,1.1989247311827957
a11,3,5,2,1,0.0432432432432432,0.0162162162162162,0.027027027027027,0.0176576576576576,0.0009988249118683,0.2,0.0058389635880129,1.1989247311827957
a12,8,5,17,19,0.0702702702702702,0.0432432432432432,0.027027027027027,0.0802193497845671,0.0167156286721504,3.8,0.017509902250994,1.1989247311827957
a13,3,3,2,0,0.0324324324324324,0.0162162162162162,0.0162162162162162,0.0302702702702702,0.0012338425381903,0.0,0.00661466353556,1.1989247311827957
a14,5,7,13,7,0.0648648648648648,0.027027027027027,0.0378378378378378,0.0477166821994408,0.00596357226792,1.0,0.0174792616536365,1.1989247311827957
a15,0,1,0,10,0.0054054054054054,0.0,0.0054054054054054,0.0,0.0,10.0,0.0017022325834488,1.1989247311827957
a16,0,1,0,2,0.0054054054054054,0.0,0.0054054054054054,0.0,0.0,2.0,0.0017022325834488,1.1989247311827957
a17,3,2,19,2,0.027027027027027,0.0162162162162162,0.0108108108108108,0.1349405405405405,0.0069036427732079,1.0,0.0113482830134939,1.1989247311827957
a18,1,1,5,7,0.0108108108108108,0.0054054054054054,0.0054054054054054,0.0314496314496314,0.0,7.0,0.0038248407731708,1.1989247311827957
a19,0,1,0,6,0.0054054054054054,0.0,0.0054054054054054,0.0,0.0,6.0,0.0017022325834488,1.1989247311827957
a20,4,1,12,1,0.027027027027027,0.0216216216216216,0.0054054054054054,0.0745255894192064,0.0010282021151586,1.0,0.0272731481195883,1.1989247311827957
a21,1,2,1,7,0.0162162162162162,0.0054054054054054,0.0108108108108108,0.0054054054054054,0.0009106933019976,3.5,0.0049304832983166,1.1989247311827957
a22,2,1,5,7,0.0162162162162162,0.0108108108108108,0.0054054054054054,0.0329472329472329,0.0003819036427732,7.0,0.0052717779565595,1.1989247311827957
a23,2,2,9,0,0.0216216216216216,0.0108108108108108,0.0108108108108108,0.0351351351351351,0.0007638072855464,0.0,0.0054081182449987,1.1989247311827957
a24,1,1,0,2,0.0108108108108108,0.0054054054054054,0.0054054054054054,0.0054054054054054,8.813160987074031e-05,2.0,0.0031491697668375,1.1989247311827957
a25,0,1,0,6,0.0054054054054054,0.0,0.0054054054054054,0.0,0.0,6.0,0.0017022325834488,1.1989247311827957
a26,0,2,0,5,0.0108108108108108,0.0,0.0108108108108108,0.0,0.0,2.5,0.0017022325834488,1.1989247311827957
