argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,10,14,28,28,0.3,0.125,0.175,0.2917817679558011,0.4829113924050633,2.0,0.0420849545008234,1.7901234567901234
a1,11,11,30,35,0.275,0.1375,0.1375,0.3052745664739884,0.5034810126582279,3.1818181818181817,0.0544260471450827,1.7901234567901234
a2,1,1,11,11,0.025,0.0125,0.0125,0.222837552742616,0.0,11.0,0.0062963604993726,1.7901234567901234
a3,2,2,17,21,0.05,0.025,0.025,0.2286255411255411,0.1329113924050633,10.5,0.0100799535628093,1.7901234567901234
a4,1,1,10,14,0.025,0.0125,0.0125,0.2155612244897959,0.0,14.0,0.0046459187254804,1.7901234567901234
a5,1,0,10,0,0.0125,0.0125,0.0,0.2204453441295546,0.0,0.0,0.0046459187254804,1.7901234567901234
a6,1,1,10,2,0.025,0.0125,0.0125,0.2204453441295546,0.0313291139240506,2.0,0.0046459187254804,1.7901234567901234
a7,3,2,13,17,0.0625,0.0375,0.025,0.2247340425531915,0.0900316455696202,8.5,0.0121947452680211,1.7901234567901234
a8,0,1,0,11,0.0125,0.0,0.0125,0.0,0.0,11.0,0.0020907859799343,1.7901234567901234
a9,3,2,3,2,0.0625,0.0375,0.025,0.1883306962025316,0.0215189873417721,1.0,0.0345770806966825,1.7901234567901234
a10,7,7,24,23,0.175,0.0875,0.0875,0.2502962085308057,0.235759493670886,3.2857142857142856,0.0455169649483077,1.7901234567901234
a11,3,3,13,13,0.075,0.0375,0.0375,0.2266630901287553,0.0414556962025316,4.333333333333333,0.0190045964187371,1.7901234567901234
a12,2,1,14,2,0.0375,0.025,0.0125,0.2439036885245901,0.020886075949367,2.0,0.0231335831503159,1.7901234567901234
a13,2,2,12,12,0.05,0.025,0.025,0.2247340425531915,0.020886075949367,6.0,0.0126395892481117,1.7901234567901234
a14,2,2,8,8,0.05,0.025,0.025,0.1934523809523809,0.020886075949367,4.0,0.0147089820475493,1.7901234567901234
a15,3,3,6,5,0.075,0.0375,0.0375,0.1802474402730375,0.0613924050632911,1.6666666666666667,0.0203706717641721,1.7901234567901234
a16,5,5,15,19,0.125,0.0625,0.0625,0.2247340425531915,0.1009493670886075,3.8,0.0276828929562098,1.7901234567901234
a17,1,1,5,5,0.025,0.0125,0.0125,0.1766304347826087,0.0,5.0,0.0067969192555079,1.7901234567901234
a18,3,3,16,16,0.075,0.0375,0.0375,0.2433755760368663,0.1613924050632911,5.333333333333333,0.017501693502926,1.7901234567901234
a19,2,1,7,7,0.0375,0.025,0.0125,0.1934523809523809,0.0109177215189873,7.0,0.0093952803671622,1.7901234567901234
a20,2,1,11,1,0.0375,0.025,0.0125,0.2262600806451613,0.0104430379746835,1.0,0.0231436766285372,1.7901234567901234
a21,4,4,8,8,0.1,0.05,0.05,0.1992924528301886,0.1300632911392405,2.0,0.0245327248863121,1.7901234567901234
a22,3,2,3,2,0.0625,0.0375,0.025,0.1932224025974026,0.0110759493670886,1.0,0.0396329975873746,1.7901234567901234
a23,2,2,11,15,0.05,0.025,0.025,0.217335390946502,0.020886075949367,7.5,0.0100557247428391,1.7901234567901234
a24,1,1,11,11,0.025,0.0125,0.0125,0.222837552742616,0.0,11.0,0.0062963604993726,1.7901234567901234
a25,1,1,2,2,0.025,0.0125,0.0125,0.1720276872964169,0.0,2.0,0.0063645109877569,1.7901234567901234
a26,4,4,10,10,0.1,0.05,0.05,0.1963289962825278,0.0617088607594936,2.5,0.0282671315892693,1.7901234567901234
a27,3,2,7,5,0.0625,0.0375,0.025,0.1655564263322884,0.0639240506329114,2.5,0.019224198709653,1.7901234567901234
a28,7,7,8,8,0.175,0.0875,0.0875,0.1866166077738515,0.1205696202531645,1.1428571428571428,0.044754948856111,1.7901234567901234
a29,1,1,7,7,0.025,0.0125,0.0125,0.1521974063400576,0.0,7.0,0.0075248208172632,1.7901234567901234
a30,1,1,7,7,0.025,0.0125,0.0125,0.1521974063400576,0.0,7.0,0.0075248208172632,1.7901234567901234
a31,1,1,4,4,0.025,0.0125,0.0125,0.1585960960960961,0.0,4.0,0.0080972734920753,1.7901234567901234
a32,0,1,0,2,0.0125,0.0,0.0125,0.0,0.0,2.0,0.0020907859799343,1.7901234567901234
a33,2,2,6,6,0.05,0.025,0.025,0.1778198653198653,0.020886075949367,3.0,0.0134232755172945,1.7901234567901234
a34,1,1,11,11,0.025,0.0125,0.0125,0.222837552742616,0.0,11.0,0.0062963604993726,1.7901234567901234
