argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,6,2,23,10,0.0519480519480519,0.0389610389610389,0.0129870129870129,0.2763754427390791,0.0157740835396755,5.0,0.0071283758887556,4.0
a1,6,5,23,18,0.0714285714285714,0.0389610389610389,0.0324675324675324,0.2748761184565886,0.0313940862751056,3.6,0.0083956284573971,4.0
a2,2,4,10,13,0.0389610389610389,0.0129870129870129,0.0259740259740259,0.2432103896103896,0.0144296041718407,3.25,0.0038130477402641,4.0
a3,2,6,9,20,0.0519480519480519,0.0129870129870129,0.0389610389610389,0.2303128689492325,0.0106916992739503,3.333333333333333,0.0029610438185352,4.0
a4,3,6,6,27,0.0584415584415584,0.0194805194805194,0.0389610389610389,0.2278957923635585,0.0210676180927678,4.5,0.0035867845103716,4.0
a5,5,3,16,10,0.0519480519480519,0.0324675324675324,0.0194805194805194,0.2475675790008037,0.0120683478311338,3.333333333333333,0.0063350184300011,4.0
a6,4,3,13,7,0.0454545454545454,0.0259740259740259,0.0194805194805194,0.2278957923635585,0.011750289871311,2.333333333333333,0.0055070485427326,4.0
a7,5,4,18,16,0.0584415584415584,0.0324675324675324,0.0259740259740259,0.2585144447389345,0.0214457867088578,4.0,0.0084539073618948,4.0
a8,4,4,16,11,0.0519480519480519,0.0259740259740259,0.0259740259740259,0.2375101461038961,0.0105433579270243,2.75,0.0068524401229581,4.0
a9,3,3,11,10,0.0389610389610389,0.0194805194805194,0.0194805194805194,0.2313645258850738,0.0118901105213812,3.333333333333333,0.0061137716716951,4.0
a10,5,2,16,10,0.0454545454545454,0.0324675324675324,0.0129870129870129,0.2512504024900719,0.0141077462983498,5.0,0.0087885306682561,4.0
a11,3,6,11,24,0.0584415584415584,0.0194805194805194,0.0389610389610389,0.2275546309977447,0.0232923840464584,4.0,0.0068388919023296,4.0
a12,5,2,15,6,0.0454545454545454,0.0324675324675324,0.0129870129870129,0.2611795421073772,0.0080191945803501,3.0,0.0060076004677208,4.0
a13,4,4,21,11,0.0519480519480519,0.0259740259740259,0.0259740259740259,0.2804547850673312,0.0364233801430373,2.75,0.0125287619825745,4.0
a14,1,7,4,20,0.0519480519480519,0.0064935064935064,0.0454545454545454,0.2059708584098828,0.0085919425704185,2.857142857142857,0.0023109915316833,4.0
a15,6,2,17,6,0.0519480519480519,0.0389610389610389,0.0129870129870129,0.2729021427405628,0.0150079596024002,3.0,0.0065787256350392,4.0
a16,5,3,17,8,0.0519480519480519,0.0324675324675324,0.0194805194805194,0.2666780587833219,0.0227099012517458,2.6666666666666665,0.0074632698438562,4.0
a17,4,3,17,12,0.0454545454545454,0.0259740259740259,0.0194805194805194,0.2580755407580535,0.0209964173549213,4.0,0.0045363899052917,4.0
a18,4,4,13,11,0.0519480519480519,0.0259740259740259,0.0259740259740259,0.2401366406105742,0.0147447390156041,2.75,0.0041059746867271,4.0
a19,5,6,12,23,0.0714285714285714,0.0324675324675324,0.0389610389610389,0.2504225593187702,0.0335789170968303,3.8333333333333335,0.0045774585084927,4.0
