argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,74,66,4382,3767,0.9333333333333332,0.4933333333333333,0.44,0.5748502994011976,0.0040394813133931,57.07575757575758,0.0075825194181643,57.556291390728475
a76,63,69,3638,3870,0.88,0.42,0.46,0.5423728813559322,0.0032044082092425,56.08695652173913,0.0066011310265468,57.556291390728475
a79,67,62,3865,3799,0.8600000000000001,0.4466666666666667,0.4133333333333334,0.5517241379310346,0.0032516502620248,61.274193548387096,0.0071135537171261,57.556291390728475
a120,64,73,3653,4193,0.9133333333333334,0.4266666666666667,0.4866666666666667,0.5454545454545454,0.0042504241780454,57.43835616438356,0.006870032823156,57.556291390728475
a78,66,66,3857,3542,0.88,0.44,0.44,0.5485714285714286,0.0033564340139954,53.66666666666666,0.0069038704536892,57.556291390728475
a121,72,69,4261,4107,0.94,0.48,0.46,0.5714285714285715,0.0041636590082926,59.52173913043478,0.0075010660266443,57.556291390728475
a80,70,68,4098,3777,0.92,0.4666666666666667,0.4533333333333333,0.5647058823529413,0.0045383597235678,55.544117647058826,0.0072616075458365,57.556291390728475
a126,71,65,4197,3866,0.9066666666666668,0.4733333333333334,0.4333333333333333,0.5680473372781065,0.0038655586737746,59.47692307692308,0.0073856602642313,57.556291390728475
a127,64,68,3729,3910,0.88,0.4266666666666667,0.4533333333333333,0.5454545454545454,0.0036339263015573,57.5,0.0067674083383057,57.556291390728475
a82,72,62,4250,3591,0.8933333333333334,0.48,0.4133333333333334,0.5714285714285715,0.0034644222566299,57.91935483870968,0.0074642865687463,57.556291390728475
a128,68,68,4003,4066,0.9066666666666668,0.4533333333333333,0.4533333333333333,0.5549132947976879,0.0033741529849264,59.794117647058826,0.0071368868969568,57.556291390728475
a81,73,79,4311,4516,1.0133333333333334,0.4866666666666667,0.5266666666666667,0.5714285714285715,0.004929104423399,57.16455696202532,0.0075715646438874,57.556291390728475
a129,71,68,4194,3930,0.9266666666666667,0.4733333333333334,0.4533333333333333,0.5680473372781065,0.0038407173764677,57.794117647058826,0.0074072868604669,57.556291390728475
a84,68,67,3979,3719,0.9,0.4533333333333333,0.4466666666666667,0.5581395348837209,0.0037203730472685,55.507462686567166,0.0071114539992176,57.556291390728475
a122,69,75,4100,4203,0.96,0.46,0.5,0.5581395348837209,0.0042051648825142,56.04,0.0072318066134722,57.556291390728475
a83,66,64,3804,3974,0.8666666666666667,0.44,0.4266666666666667,0.5517241379310346,0.003290304471152,62.09375,0.0070455939158457,57.556291390728475
a123,71,76,4191,4296,0.98,0.4733333333333334,0.5066666666666667,0.5680473372781065,0.0048629067430367,56.526315789473685,0.0074172023304627,57.556291390728475
a86,71,68,4181,4186,0.9266666666666667,0.4733333333333334,0.4533333333333333,0.5680473372781065,0.0040989539648566,61.55882352941177,0.0073713161871725,57.556291390728475
a124,68,71,3940,4047,0.9266666666666667,0.4533333333333333,0.4733333333333334,0.5549132947976879,0.0044293439027625,57.0,0.0072264478847182,57.556291390728475
a85,73,69,4278,4071,0.9466666666666668,0.4866666666666667,0.46,0.5714285714285715,0.0041504558037821,59.0,0.0076331131420352,57.556291390728475
a125,75,66,4435,3754,0.94,0.5,0.44,0.5818181818181819,0.0042484128832654,56.87878787878788,0.0076843568718891,57.556291390728475
a88,59,70,3336,3937,0.8600000000000001,0.3933333333333333,0.4666666666666667,0.5303867403314917,0.0035673031874745,56.24285714285714,0.0064205582736396,57.556291390728475
a87,60,66,3451,3982,0.8400000000000001,0.4,0.44,0.5303867403314917,0.0026175771649377,60.333333333333336,0.0063964604454112,57.556291390728475
a89,74,61,4383,3686,0.9,0.4933333333333333,0.4066666666666667,0.5783132530120482,0.0038538318753681,60.42622950819672,0.0076057982041701,57.556291390728475
a110,62,54,3579,3313,0.7733333333333334,0.4133333333333334,0.36,0.5363128491620112,0.0025297950283667,61.351851851851855,0.0066463545581865,57.556291390728475
a119,65,67,3773,3955,0.88,0.4333333333333333,0.4466666666666667,0.5454545454545454,0.0031047888476172,59.02985074626866,0.0068233008784058,57.556291390728475
a91,74,70,4365,3857,0.96,0.4933333333333333,0.4666666666666667,0.5748502994011976,0.0047022726142474,55.1,0.0076159406570198,57.556291390728475
a115,69,74,4042,4320,0.9533333333333334,0.46,0.4933333333333333,0.5614035087719298,0.0043995010496207,58.37837837837838,0.0071661009114315,57.556291390728475
a90,69,68,4026,3919,0.9133333333333334,0.46,0.4533333333333333,0.5614035087719298,0.0042743652923769,57.63235294117647,0.0072144673536397,57.556291390728475
a116,70,77,4148,4270,0.98,0.4666666666666667,0.5133333333333334,0.5647058823529413,0.0041004477910632,55.45454545454545,0.0072582896200738,57.556291390728475
a93,64,67,3634,3998,0.8733333333333334,0.4266666666666667,0.4466666666666667,0.5454545454545454,0.0034989918904742,59.67164179104478,0.0068353091942224,57.556291390728475
