argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,74,74,5248,4336,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0036702234233508,58.5945945945946,0.0115904821677682,44.397350993377486
a76,74,74,5248,4336,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0036702234233508,58.5945945945946,0.0115904821677682,44.397350993377486
a79,74,74,5248,4336,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0036702234233508,58.5945945945946,0.0115904821677682,44.397350993377486
a120,67,50,2808,2447,0.78,0.4466666666666667,0.3333333333333333,0.5353878406708594,0.0059137410341546,48.94,0.0079590448707497,44.397350993377486
a78,74,74,5248,4336,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0036702234233508,58.5945945945946,0.0115904821677682,44.397350993377486
a121,71,58,3045,2927,0.8600000000000001,0.4733333333333334,0.3866666666666667,0.5492043010752687,0.0066627992075281,50.46551724137931,0.0085452076637576,44.397350993377486
a80,74,74,5248,4336,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0036702234233508,58.5945945945946,0.0115904821677682,44.397350993377486
a126,73,62,3167,2936,0.9,0.4866666666666667,0.4133333333333334,0.5563834422657952,0.0083766695120683,47.354838709677416,0.0087713577593674,44.397350993377486
a127,69,51,2956,2645,0.8,0.46,0.34,0.5387763713080169,0.0050895508030975,51.86274509803921,0.0082212098717975,44.397350993377486
a82,74,74,5248,4336,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0036702234233508,58.5945945945946,0.0115904821677682,44.397350993377486
a128,66,62,2681,3003,0.8533333333333334,0.44,0.4133333333333334,0.5320416666666666,0.0076370264260557,48.435483870967744,0.0078750382336823,44.397350993377486
a81,74,74,5248,4336,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0036702234233508,58.5945945945946,0.0115904821677682,44.397350993377486
a129,72,49,3221,2465,0.8066666666666668,0.48,0.3266666666666666,0.5527705627705627,0.0059401826206684,50.30612244897959,0.0087052884366505,44.397350993377486
a84,74,74,5248,4336,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0036702234233508,58.5945945945946,0.0115904821677682,44.397350993377486
a122,71,63,3093,3008,0.8933333333333334,0.4733333333333334,0.42,0.5492043010752687,0.0076266434812447,47.74603174603175,0.0084481057606637,44.397350993377486
a83,73,74,5180,4336,0.98,0.4866666666666667,0.4933333333333333,0.5563834422657952,0.0036013315505926,58.5945945945946,0.0114624776713497,44.397350993377486
a123,70,68,3018,3073,0.92,0.4666666666666667,0.4533333333333333,0.542208067940552,0.0089369451764804,45.19117647058823,0.0084170733104478,44.397350993377486
a86,74,74,5248,4336,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0036702234233508,58.5945945945946,0.0115904821677682,44.397350993377486
a124,73,55,3203,2653,0.8533333333333334,0.4866666666666667,0.3666666666666667,0.5527705627705627,0.0063481547246519,48.23636363636364,0.0087928324491908,44.397350993377486
a85,74,74,5248,4336,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0036702234233508,58.5945945945946,0.0115904821677682,44.397350993377486
a125,70,50,3041,2603,0.8,0.4666666666666667,0.3333333333333333,0.542208067940552,0.004781361656278,52.06,0.0084262138977024,44.397350993377486
a88,74,74,5248,4336,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0036702234233508,58.5945945945946,0.0115904821677682,44.397350993377486
a87,74,74,5248,4336,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0036702234233508,58.5945945945946,0.0115904821677682,44.397350993377486
a89,74,74,5248,4336,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0036702234233508,58.5945945945946,0.0115904821677682,44.397350993377486
