argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,26,0,1789,0,0.1733333333333333,0.1733333333333333,0.0,0.4027240143369176,0.0,0.0,0.0051806965538773,40.13245033112583
a76,23,0,1591,0,0.1533333333333333,0.1533333333333333,0.0,0.3963315696649029,0.0,0.0,0.0048318865962142,40.13245033112583
a79,26,0,1785,0,0.1733333333333333,0.1733333333333333,0.0,0.4027240143369176,0.0,0.0,0.0051700665397013,40.13245033112583
a120,66,73,2294,2429,0.9266666666666667,0.44,0.4866666666666667,0.5104166666666666,0.0088970036816333,33.273972602739725,0.0093642135715257,40.13245033112583
a78,23,0,1564,0,0.1533333333333333,0.1533333333333333,0.0,0.3942456140350877,0.0,0.0,0.0048199972775222,40.13245033112583
a121,67,61,2408,2394,0.8533333333333334,0.4466666666666667,0.4066666666666667,0.513986013986014,0.0061660905312687,39.24590163934426,0.0091110751364851,40.13245033112583
a80,25,0,1724,0,0.1666666666666666,0.1666666666666666,0.0,0.4005704099821747,0.0,0.0,0.0050481110856671,40.13245033112583
a126,67,68,2420,2371,0.9,0.4466666666666667,0.4533333333333333,0.5104166666666666,0.0081684527027612,34.86764705882353,0.0091490412231592,40.13245033112583
a127,70,77,2626,2843,0.98,0.4666666666666667,0.5133333333333334,0.5249999999999999,0.0094780816541663,36.922077922077925,0.0094836790996482,40.13245033112583
a82,29,0,1998,0,0.1933333333333333,0.1933333333333333,0.0,0.4093260473588342,0.0,0.0,0.0055306673661543,40.13245033112583
a128,73,83,2818,3188,1.04,0.4866666666666667,0.5533333333333333,0.5364963503649635,0.0105993932288597,38.40963855421687,0.0098127066022732,40.13245033112583
a81,20,0,1376,0,0.1333333333333333,0.1333333333333333,0.0,0.3901388888888889,0.0,0.0,0.0044631880158824,40.13245033112583
a129,72,69,2758,2430,0.94,0.48,0.46,0.5287769784172661,0.0087435420304823,35.21739130434783,0.0097051589491285,40.13245033112583
a84,16,0,1113,0,0.1066666666666666,0.1066666666666666,0.0,0.3802368866328257,0.0,0.0,0.0040847025274175,40.13245033112583
a122,69,76,2537,2948,0.9666666666666668,0.46,0.5066666666666667,0.5176056338028169,0.0080653797438853,38.78947368421053,0.0093599938464404,40.13245033112583
a83,26,0,1791,0,0.1733333333333333,0.1733333333333333,0.0,0.4027240143369176,0.0,0.0,0.0051832722851972,40.13245033112583
a123,70,73,2623,2665,0.9533333333333334,0.4666666666666667,0.4866666666666667,0.5249999999999999,0.0095469571624461,36.50684931506849,0.009510399688395,40.13245033112583
a86,22,0,1518,0,0.1466666666666666,0.1466666666666666,0.0,0.3921815008726004,0.0,0.0,0.0047214016102268,40.13245033112583
a124,75,73,2907,2765,0.9866666666666668,0.5,0.4866666666666667,0.5404411764705882,0.0105349575528925,37.87671232876713,0.0104511759828414,40.13245033112583
a85,24,0,1651,0,0.16,0.16,0.0,0.3984397163120567,0.0,0.0,0.0049039250305614,40.13245033112583
a125,68,70,2468,2556,0.92,0.4533333333333333,0.4666666666666667,0.5176056338028169,0.0077607925448582,36.51428571428571,0.0092106080491373,40.13245033112583
a88,22,0,1513,0,0.1466666666666666,0.1466666666666666,0.0,0.3942456140350877,0.0,0.0,0.0047527621178917,40.13245033112583
a87,26,0,1802,0,0.1733333333333333,0.1733333333333333,0.0,0.4027240143369176,0.0,0.0,0.0051983516467834,40.13245033112583
a89,21,0,1445,0,0.14,0.14,0.0,0.3921815008726004,0.0,0.0,0.0045684326718668,40.13245033112583
a110,69,63,2542,2462,0.88,0.46,0.42,0.5212765957446808,0.0073354004306115,39.07936507936508,0.0093619046391254,40.13245033112583
a119,68,67,2472,2457,0.9,0.4533333333333333,0.4466666666666667,0.5176056338028169,0.0073374744022966,36.67164179104478,0.0092108067310847,40.13245033112583
a91,59,59,3925,3968,0.7866666666666667,0.3933333333333333,0.3933333333333333,0.4867549668874172,0.0018316667683117,67.2542372881356,0.0092486982147938,40.13245033112583
