argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,68,47,3819,2638,0.8214285714285714,0.4857142857142857,0.3357142857142857,0.660377358490566,0.0043055357092573,56.12765957446808,0.0083537915576784,56.40425531914894
a1,56,50,3111,2797,0.7571428571428571,0.3999999999999999,0.3571428571428571,0.625,0.0037830759973686,55.94,0.0069588884603283,56.40425531914894
a2,49,57,2742,3209,0.7571428571428571,0.35,0.4071428571428571,0.6060606060606061,0.0038278321234764,56.29824561403509,0.0063242518015524,56.40425531914894
a3,62,53,3467,2955,0.8214285714285714,0.4428571428571428,0.3785714285714285,0.6422018348623854,0.004372419568853,55.75471698113208,0.0076023531943293,56.40425531914894
a4,55,60,3046,3332,0.8214285714285714,0.3928571428571428,0.4285714285714285,0.6222222222222222,0.0042985110740949,55.53333333333333,0.0068590529049521,56.40425531914894
a5,58,60,3216,3385,0.8428571428571429,0.4142857142857142,0.4285714285714285,0.6306306306306306,0.0047743215287404,56.41666666666666,0.0072380426926488,56.40425531914894
a6,62,50,3464,2806,0.7999999999999999,0.4428571428571428,0.3571428571428571,0.6422018348623854,0.0040644157518134,56.12,0.007600552315113,56.40425531914894
a7,52,55,2936,3053,0.7642857142857142,0.3714285714285714,0.3928571428571428,0.6140350877192983,0.0037975559243881,55.50909090909091,0.0066587279811361,56.40425531914894
a8,48,63,2689,3553,0.7928571428571428,0.3428571428571428,0.45,0.603448275862069,0.0041395898530218,56.3968253968254,0.0062421761618425,56.40425531914894
a9,55,59,3105,3306,0.8142857142857143,0.3928571428571428,0.4214285714285714,0.6222222222222222,0.0044133997375769,56.03389830508475,0.0069555181028061,56.40425531914894
a10,67,51,3802,2887,0.8428571428571429,0.4785714285714285,0.3642857142857142,0.6572769953051644,0.004803568009045,56.6078431372549,0.0083834827103105,56.40425531914894
a11,56,60,3186,3354,0.8285714285714285,0.3999999999999999,0.4285714285714285,0.625,0.0046818506969457,55.9,0.0071839532080825,56.40425531914894
a12,54,60,3002,3342,0.8142857142857143,0.3857142857142857,0.4285714285714285,0.6194690265486725,0.0042631812228225,55.7,0.0067682577889087,56.40425531914894
a13,48,60,2692,3391,0.7714285714285714,0.3428571428571428,0.4285714285714285,0.603448275862069,0.0039874735847452,56.516666666666666,0.0061993289079152,56.40425531914894
a14,50,62,2736,3457,0.7999999999999999,0.3571428571428571,0.4428571428571428,0.6086956521739131,0.0040982544032791,55.75806451612903,0.0062167591272038,56.40425531914894
a15,51,64,2787,3584,0.8214285714285714,0.3642857142857142,0.4571428571428571,0.611353711790393,0.0042493423401767,56.0,0.0063169499062321,56.40425531914894
a16,60,57,3384,3217,0.8357142857142857,0.4285714285714285,0.4071428571428571,0.6363636363636364,0.0047687230641671,56.43859649122807,0.0075481747857962,56.40425531914894
a17,48,53,2664,3023,0.7214285714285714,0.3428571428571428,0.3785714285714285,0.603448275862069,0.0034813731593983,57.0377358490566,0.0061062028127229,56.40425531914894
a18,60,53,3291,2964,0.8071428571428572,0.4285714285714285,0.3785714285714285,0.6363636363636364,0.0041784356429418,55.9245283018868,0.0072787905730882,56.40425531914894
a19,64,47,3517,2612,0.7928571428571428,0.4571428571428571,0.3357142857142857,0.6481481481481481,0.0039214565097859,55.57446808510638,0.0077668087070189,56.40425531914894
a20,57,58,3156,3234,0.8214285714285714,0.4071428571428571,0.4142857142857142,0.6278026905829597,0.0044322572411816,55.75862068965517,0.0070738161522269,56.40425531914894
a21,51,53,2867,3017,0.7428571428571429,0.3642857142857142,0.3785714285714285,0.611353711790393,0.0036269121122938,56.9245283018868,0.0065206574158469,56.40425531914894
a22,58,54,3259,3014,0.7999999999999999,0.4142857142857142,0.3857142857142857,0.6306306306306306,0.0043433416049208,55.81481481481482,0.0072708284137529,56.40425531914894
