argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,2,7,6,28,0.75,0.1666666666666666,0.5833333333333333,0.4285714285714285,0.0373827561327561,4.0,0.0301275374000344,4.538461538461538
a1,4,4,15,20,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.0574134199134199,5.0,0.0616008629286002,4.538461538461538
a2,7,3,26,11,0.8333333333333333,0.5833333333333333,0.25,0.7058823529411765,0.0600378787878787,3.6666666666666665,0.1025816429563859,4.538461538461538
a3,2,8,6,32,0.8333333333333333,0.1666666666666666,0.6666666666666666,0.4285714285714285,0.0658008658008658,4.0,0.0283169214931716,4.538461538461538
a4,4,3,18,10,0.5833333333333333,0.3333333333333333,0.25,0.6,0.0364267676767676,3.333333333333333,0.0994345781307074,4.538461538461538
a5,4,4,15,12,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.0396464646464646,3.0,0.0554975340004086,4.538461538461538
a6,4,4,14,18,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.0779040404040404,4.5,0.0733180185286181,4.538461538461538
a7,5,5,25,20,0.8333333333333333,0.4166666666666666,0.4166666666666666,0.631578947368421,0.1277417027417027,4.0,0.1271560012899722,4.538461538461538
a8,8,3,32,11,0.9166666666666666,0.6666666666666666,0.25,0.75,0.0804383116883117,3.6666666666666665,0.1256412328451451,4.538461538461538
a9,8,2,35,8,0.8333333333333333,0.6666666666666666,0.1666666666666666,0.75,0.0567640692640692,4.0,0.1277431889553234,4.538461538461538
a10,5,6,17,22,0.9166666666666666,0.4166666666666666,0.5,0.5714285714285714,0.0938311688311688,3.6666666666666665,0.0684921917796033,4.538461538461538
a11,3,6,16,27,0.75,0.25,0.5,0.5454545454545454,0.1264610389610389,4.5,0.0633969817275995,4.538461538461538
a12,3,4,11,17,0.5833333333333333,0.25,0.3333333333333333,0.48,0.0568181818181818,4.25,0.0366933079644299,4.538461538461538
