argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,46,47,1296,1468,0.93,0.46,0.47,0.5408653846153846,0.0098299647061372,31.23404255319149,0.0121952301246966,31.306930693069308
a76,43,44,1175,1347,0.87,0.43,0.44,0.5257009345794392,0.0087265144895945,30.613636363636363,0.0112678737684335,31.306930693069308
a79,45,45,1297,1445,0.9,0.45,0.45,0.5357142857142857,0.0099388328162615,32.111111111111114,0.0117929386568019,31.306930693069308
a78,45,45,1283,1417,0.9,0.45,0.45,0.5357142857142857,0.0081546393205661,31.488888888888887,0.0119148126195027,31.306930693069308
a80,44,44,1234,1261,0.88,0.44,0.44,0.5306603773584906,0.0085005508146545,28.65909090909091,0.0115789048585408,31.306930693069308
a82,45,39,1228,1224,0.84,0.45,0.39,0.5306603773584906,0.0087497474754248,31.384615384615383,0.011791486966832,31.306930693069308
a81,47,47,1371,1445,0.94,0.47,0.47,0.5461165048543689,0.0098421675848126,30.74468085106383,0.0121063690133434,31.306930693069308
a84,46,40,1344,1076,0.86,0.46,0.4,0.5408653846153846,0.0076030038314409,26.9,0.0120391472888914,31.306930693069308
a83,49,40,1448,1234,0.89,0.49,0.4,0.556930693069307,0.0085354379550538,30.85,0.0128259036227496,31.306930693069308
a86,55,47,1727,1435,1.02,0.55,0.47,0.5921052631578947,0.0134915165637093,30.53191489361702,0.0141361700504304,31.306930693069308
a85,52,51,1594,1576,1.03,0.52,0.51,0.5739795918367346,0.0140628384917336,30.90196078431373,0.013521431696442,31.306930693069308
a88,39,31,1121,892,0.7000000000000001,0.39,0.31,0.4977876106194691,0.0048413516531528,28.774193548387096,0.0106349847888083,31.306930693069308
a87,48,42,1435,1372,0.9,0.48,0.42,0.5461165048543689,0.0079605260773257,32.666666666666664,0.0125743813768816,31.306930693069308
a89,54,43,1681,1307,0.97,0.54,0.43,0.5859375,0.0121010480802848,30.3953488372093,0.0138138923680271,31.306930693069308
a91,47,39,1435,1323,0.86,0.47,0.39,0.5461165048543689,0.0088329324278571,33.92307692307692,0.0124101643993568,31.306930693069308
a90,45,48,1256,1332,0.93,0.45,0.48,0.5357142857142857,0.0100871921826393,27.75,0.0115705328435042,31.306930693069308
a93,44,43,1222,1394,0.87,0.44,0.43,0.5306603773584906,0.0092151396467789,32.41860465116279,0.0115066105632918,31.306930693069308
a92,48,39,1408,1068,0.87,0.48,0.39,0.5514705882352942,0.008388860117975,27.384615384615383,0.0125965012838049,31.306930693069308
a95,42,36,1186,1072,0.78,0.42,0.36,0.5160550458715596,0.0053966937710779,29.77777777777778,0.0112998755455743,31.306930693069308
a94,47,32,1317,1161,0.79,0.47,0.32,0.5461165048543689,0.0065386224556033,36.28125,0.0123005860529255,31.306930693069308
a97,44,52,1248,1755,0.96,0.44,0.52,0.5306603773584906,0.0087719705434063,33.75,0.0113954743688041,31.306930693069308
a96,48,46,1435,1285,0.94,0.48,0.46,0.5461165048543689,0.0108277722888584,27.93478260869565,0.0124377241793353,31.306930693069308
a11,15,39,689,1662,0.54,0.15,0.39,0.4166666666666667,0.0019725177737276,42.61538461538461,0.0067621556851325,31.306930693069308
a99,42,40,1187,1139,0.8200000000000001,0.42,0.4,0.5160550458715596,0.0066343418190344,28.475,0.0110530865164619,31.306930693069308
a10,9,39,435,1651,0.48,0.09,0.39,0.3961267605633802,0.0011374328677515,42.333333333333336,0.005506500042033,31.306930693069308
a98,45,41,1263,1317,0.86,0.45,0.41,0.5357142857142857,0.0081055500162176,32.1219512195122,0.0116531364872027,31.306930693069308
a13,11,38,513,1620,0.49,0.11,0.38,0.4046762589928057,0.0013751784459507,42.63157894736842,0.0059081265074298,31.306930693069308
a12,11,38,524,1608,0.49,0.11,0.38,0.4046762589928057,0.001321678660656,42.31578947368421,0.0058068035608956,31.306930693069308
a15,10,39,471,1658,0.49,0.1,0.39,0.3989361702127659,0.001288295884596,42.51282051282051,0.0056593087159389,31.306930693069308
a14,11,37,513,1580,0.48,0.11,0.37,0.4017857142857143,0.0013611416064856,42.7027027027027,0.0058134548421574,31.306930693069308
a17,12,37,556,1576,0.49,0.12,0.37,0.4046762589928057,0.0013032872649427,42.5945945945946,0.0059249799156593,31.306930693069308
