argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,6,3,23,15,0.0604026845637583,0.0402684563758389,0.0201342281879194,0.3034623217922607,0.0231600767841413,5.0,0.0088230387848909,4.0
a1,3,2,15,3,0.0335570469798657,0.0201342281879194,0.0134228187919463,0.2728937728937728,0.0046381395374683,1.5,0.0056881350160913,4.0
a2,4,4,10,19,0.0536912751677852,0.0268456375838926,0.0268456375838926,0.2534013605442177,0.0224669849891918,4.75,0.0033284501255481,4.0
a3,4,3,20,15,0.046979865771812,0.0268456375838926,0.0201342281879194,0.2854406130268199,0.0240899497401175,5.0,0.0076146570217381,4.0
a4,5,3,20,8,0.0536912751677852,0.0335570469798657,0.0201342281879194,0.2848948374760994,0.0127329254611627,2.6666666666666665,0.0058717743883279,4.0
a5,6,5,21,15,0.0738255033557047,0.0402684563758389,0.0335570469798657,0.3022312373225152,0.0366601543824698,3.0,0.0141683675118793,4.0
a6,5,3,14,11,0.0536912751677852,0.0335570469798657,0.0201342281879194,0.2728937728937728,0.011329749498423,3.6666666666666665,0.0070801592398214,4.0
a7,6,1,22,5,0.046979865771812,0.0402684563758389,0.0067114093959731,0.3084886128364389,0.0099684411135753,5.0,0.0102853988536863,4.0
a8,4,2,21,6,0.0402684563758389,0.0268456375838926,0.0134228187919463,0.2811320754716981,0.0102029036173331,3.0,0.0089436971410398,4.0
a9,2,5,11,18,0.046979865771812,0.0134228187919463,0.0335570469798657,0.2551369863013699,0.0231777366425017,3.6,0.013119008071763,4.0
a10,7,3,26,10,0.0671140939597315,0.046979865771812,0.0201342281879194,0.301010101010101,0.0216586907788052,3.333333333333333,0.011160233534504,4.0
a11,3,6,8,23,0.0604026845637583,0.0201342281879194,0.0402684563758389,0.2403225806451613,0.0120300988589579,3.8333333333333335,0.0025921263392473,4.0
a12,4,5,17,23,0.0604026845637583,0.0268456375838926,0.0335570469798657,0.2689530685920577,0.0208127616166502,4.6,0.005321125587369,4.0
a13,5,4,22,18,0.0604026845637583,0.0335570469798657,0.0268456375838926,0.291015625,0.0372399256294341,4.5,0.0097685860581297,4.0
a14,6,4,21,17,0.0671140939597315,0.0402684563758389,0.0268456375838926,0.2774674115456238,0.0276591235989676,4.25,0.0068782920244842,4.0
a15,3,4,12,18,0.046979865771812,0.0201342281879194,0.0268456375838926,0.2534013605442177,0.0176766349091655,4.5,0.0044889484772278,4.0
