argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,2,1,4,3,0.1363636363636363,0.0909090909090909,0.0454545454545454,0.1856060606060606,0.0064935064935064,3.0,0.084463847349818,1.3478260869565217
a1,4,3,5,3,0.3181818181818182,0.1818181818181818,0.1363636363636363,0.2407862407862408,0.0627705627705627,1.0,0.2226818926243571,1.3478260869565217
a2,0,3,0,4,0.1363636363636363,0.0,0.1363636363636363,0.0,0.0,1.3333333333333333,0.0115501249257374,1.3478260869565217
a3,2,1,8,3,0.1363636363636363,0.0909090909090909,0.0454545454545454,0.2784090909090909,0.0584415584415584,3.0,0.0854406005059566,1.3478260869565217
a4,1,0,0,0,0.0454545454545454,0.0454545454545454,0.0,0.0454545454545454,0.0,0.0,0.0148226606812249,1.3478260869565217
a5,4,7,7,8,0.5,0.1818181818181818,0.3181818181818182,0.2237762237762238,0.1991341991341991,1.1428571428571428,0.0888947068635139,1.3478260869565217
a6,1,1,4,7,0.0909090909090909,0.0454545454545454,0.0454545454545454,0.1454545454545454,0.0,7.0,0.0223444853483384,1.3478260869565217
a7,3,3,6,9,0.2727272727272727,0.1363636363636363,0.1363636363636363,0.2077922077922077,0.1147186147186147,3.0,0.0571540305652354,1.3478260869565217
a8,2,2,4,4,0.1818181818181818,0.0909090909090909,0.0909090909090909,0.1531100478468899,0.0432900432900432,2.0,0.0588045370230458,1.3478260869565217
a9,1,1,0,0,0.0909090909090909,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0021645021645021,0.0,0.0148226606812249,1.3478260869565217
a10,0,1,0,3,0.0454545454545454,0.0,0.0454545454545454,0.0,0.0,3.0,0.0115501249257374,1.3478260869565217
a11,1,1,4,0,0.0909090909090909,0.0454545454545454,0.0454545454545454,0.1673553719008264,0.0194805194805194,0.0,0.0223444853483384,1.3478260869565217
a12,0,1,0,1,0.0454545454545454,0.0,0.0454545454545454,0.0,0.0,1.0,0.0115501249257374,1.3478260869565217
a13,1,1,2,2,0.0909090909090909,0.0454545454545454,0.0454545454545454,0.1118881118881119,0.0,2.0,0.0365420628761721,1.3478260869565217
a14,1,1,4,3,0.0909090909090909,0.0454545454545454,0.0454545454545454,0.1781818181818182,0.0,3.0,0.0746462400833556,1.3478260869565217
a15,2,1,4,7,0.1363636363636363,0.0909090909090909,0.0454545454545454,0.1616161616161616,0.0303030303030303,7.0,0.0272532889815695,1.3478260869565217
a16,1,0,1,0,0.0454545454545454,0.0454545454545454,0.0,0.1420454545454545,0.0,0.0,0.0305429419161417,1.3478260869565217
a17,0,2,0,1,0.0909090909090909,0.0,0.0909090909090909,0.0,0.0,0.5,0.0115501249257374,1.3478260869565217
a18,1,1,4,7,0.0909090909090909,0.0454545454545454,0.0454545454545454,0.1454545454545454,0.0,7.0,0.0223444853483384,1.3478260869565217
a19,1,0,1,0,0.0454545454545454,0.0454545454545454,0.0,0.0606060606060606,0.0,0.0,0.024149387974978,1.3478260869565217
a20,1,0,3,0,0.0454545454545454,0.0454545454545454,0.0,0.1600790513833992,0.0,0.0,0.0277437722181337,1.3478260869565217
a21,1,0,0,0,0.0454545454545454,0.0454545454545454,0.0,0.0454545454545454,0.0,0.0,0.0164589285589686,1.3478260869565217
a22,1,0,4,0,0.0454545454545454,0.0454545454545454,0.0,0.1673553719008264,0.0,0.0,0.0223444853483384,1.3478260869565217
