argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,45,40,1753,1618,0.85,0.45,0.4,0.5565217391304348,0.0071748213326797,40.45,0.0114540194572358,35.08910891089109
a76,40,50,1541,1942,0.9,0.4,0.5,0.5333333333333333,0.0072529421493636,38.84,0.0103360238400176,35.08910891089109
a79,51,45,2022,1945,0.96,0.51,0.45,0.5871559633027523,0.0073203345723222,43.22222222222222,0.0128289463401814,35.08910891089109
a78,49,39,1904,1543,0.88,0.49,0.39,0.5714285714285715,0.0059676445982299,39.56410256410256,0.0122067714301142,35.08910891089109
a80,45,36,1728,1524,0.81,0.45,0.36,0.5565217391304348,0.0052130972123527,42.333333333333336,0.0114063762067394,35.08910891089109
a82,39,46,1493,1953,0.85,0.39,0.46,0.5289256198347108,0.0051681470940456,42.45652173913044,0.0100614632811744,35.08910891089109
a81,42,45,1621,1815,0.87,0.42,0.45,0.5423728813559322,0.0059961075361427,40.333333333333336,0.0107280051606843,35.08910891089109
a84,43,39,1707,1490,0.8200000000000001,0.43,0.39,0.5470085470085471,0.0066411829514262,38.20512820512821,0.0112673183093684,35.08910891089109
a83,47,46,1807,1726,0.93,0.47,0.46,0.5663716814159292,0.0092205318122764,37.52173913043478,0.0119765386184504,35.08910891089109
a86,39,37,1472,1653,0.76,0.39,0.37,0.5289256198347108,0.0032061329723453,44.67567567567568,0.0099928323545651,35.08910891089109
a85,52,49,2006,1930,1.01,0.52,0.49,0.5871559633027523,0.0103961329623433,39.38775510204081,0.0128199749938088,35.08910891089109
a88,43,35,1662,1406,0.78,0.43,0.35,0.5470085470085471,0.0066196800710047,40.17142857142857,0.0117244701081589,35.08910891089109
a87,45,45,1812,1725,0.9,0.45,0.45,0.5565217391304348,0.0070701783870216,38.333333333333336,0.0117032228683619,35.08910891089109
a89,43,41,1708,1506,0.84,0.43,0.41,0.5423728813559322,0.0062745009023204,36.73170731707317,0.0111005740289818,35.08910891089109
a91,43,46,1682,1703,0.89,0.43,0.46,0.5470085470085471,0.0088556045574973,37.02173913043478,0.011072947185317,35.08910891089109
a90,41,42,1618,1582,0.8300000000000001,0.41,0.42,0.5333333333333333,0.006554883461309,37.66666666666666,0.0105883496419078,35.08910891089109
a93,44,52,1728,1921,0.96,0.44,0.52,0.5470085470085471,0.0083468187043519,36.94230769230769,0.0112800641106315,35.08910891089109
a92,47,45,1822,1776,0.92,0.47,0.45,0.5663716814159292,0.0086886458575331,39.46666666666667,0.0117633091527116,35.08910891089109
