argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,4,5,11,23,0.0376569037656903,0.0167364016736401,0.0209205020920502,0.198495966583265,0.0330018369587656,4.6,0.0020466043764363,4.0
a1,3,4,13,16,0.0292887029288702,0.0125523012552301,0.0167364016736401,0.223588852924923,0.0197515972665791,4.0,0.0059243222740909,4.0
a2,3,5,11,21,0.0334728033472803,0.0125523012552301,0.0209205020920502,0.2064496377181345,0.0187690161490848,4.2,0.0032941157756556,4.0
a3,2,5,5,21,0.0292887029288702,0.00836820083682,0.0209205020920502,0.186617467795605,0.0076287945413038,4.2,0.0025157940200771,4.0
a4,2,4,9,17,0.0251046025104602,0.00836820083682,0.0167364016736401,0.1941066208848635,0.008526421989445,4.25,0.0028753112634131,4.0
a5,6,4,19,12,0.0418410041841004,0.0251046025104602,0.0167364016736401,0.2180351279672662,0.0135517958818953,3.0,0.0045675841936091,4.0
a6,4,6,13,18,0.0418410041841004,0.0167364016736401,0.0251046025104602,0.199163179916318,0.0124655044545111,3.0,0.0052954743464716,4.0
a7,5,3,20,10,0.0334728033472803,0.0209205020920502,0.0125523012552301,0.225718270571827,0.0116159680118841,3.333333333333333,0.0055626846593872,4.0
a8,6,3,26,15,0.0376569037656903,0.0251046025104602,0.0125523012552301,0.2289895498554767,0.0268728086085351,5.0,0.0107740856578662,4.0
a9,3,3,14,10,0.0251046025104602,0.0125523012552301,0.0125523012552301,0.2148723337265806,0.0121231808322322,3.333333333333333,0.0039763262303463,4.0
a10,7,2,31,5,0.0376569037656903,0.0292887029288702,0.00836820083682,0.2461102638633628,0.0140185056955144,2.5,0.0133478299995251,4.0
a11,3,5,15,11,0.0334728033472803,0.0125523012552301,0.0209205020920502,0.2267982622970511,0.0179235746444877,2.2,0.0043593585524979,4.0
a12,7,4,28,14,0.0460251046025104,0.0292887029288702,0.0167364016736401,0.2529393640345981,0.0291272783890478,3.5,0.0086613483684671,4.0
a13,4,2,9,6,0.0251046025104602,0.0167364016736401,0.00836820083682,0.1975034867503486,0.0035714863639801,3.0,0.0026168057639135,4.0
a14,4,2,12,7,0.0251046025104602,0.0167364016736401,0.00836820083682,0.206629628683887,0.0088404058471941,3.5,0.003901048383438,4.0
a15,4,4,15,17,0.0334728033472803,0.0167364016736401,0.0167364016736401,0.2095527710879031,0.0205250020102916,4.25,0.0049320205403188,4.0
a16,2,6,9,23,0.0334728033472803,0.00836820083682,0.0251046025104602,0.2095527710879031,0.0175176023345629,3.8333333333333335,0.0032154090661602,4.0
a17,1,6,2,18,0.0292887029288702,0.00418410041841,0.0251046025104602,0.1733754089981115,0.0027618421723762,3.0,0.0011014570465479,4.0
a18,6,2,18,6,0.0334728033472803,0.0251046025104602,0.00836820083682,0.2225391400003928,0.0080973928138024,3.0,0.0044787897315487,4.0
a19,5,5,24,23,0.0418410041841004,0.0209205020920502,0.0209205020920502,0.2486927430224747,0.0677794435024672,4.6,0.0089534873931827,4.0
a20,6,2,18,9,0.0334728033472803,0.0251046025104602,0.00836820083682,0.2316756442819339,0.0177622481449177,4.5,0.0040984109650604,4.0
a21,4,5,12,18,0.0376569037656903,0.0167364016736401,0.0209205020920502,0.2119894312168322,0.0240957009103018,3.6,0.004372007395253,4.0
a22,3,6,11,15,0.0376569037656903,0.0125523012552301,0.0251046025104602,0.213709814337618,0.0150029651982169,2.5,0.0036131878102812,4.0
a23,7,2,25,6,0.0376569037656903,0.0292887029288702,0.00836820083682,0.236531121856705,0.0167413541131543,3.0,0.0050565581830351,4.0
a24,3,5,9,18,0.0334728033472803,0.0125523012552301,0.0209205020920502,0.1912866699761246,0.0152204793851168,3.6,0.0026032603719805,4.0
a25,2,8,7,32,0.0418410041841004,0.00836820083682,0.0334728033472803,0.1891493887473411,0.029389188576189,4.0,0.0066100190927156,4.0
a26,4,1,13,1,0.0209205020920502,0.0167364016736401,0.00418410041841,0.2073527419951167,0.0003082163022917,1.0,0.002417805925732,4.0
a27,2,5,7,15,0.0292887029288702,0.00836820083682,0.0209205020920502,0.188247961954264,0.0087212035318303,3.0,0.0016656670887111,4.0
a28,6,1,25,8,0.0292887029288702,0.0251046025104602,0.00418410041841,0.2242234475879077,0.0218645022847265,8.0,0.0068136252189276,4.0
a29,4,5,13,14,0.0376569037656903,0.0167364016736401,0.0209205020920502,0.2073527419951167,0.0241407035471812,2.8,0.0033938565765669,4.0
a30,4,5,11,13,0.0376569037656903,0.0167364016736401,0.0209205020920502,0.2106703858670386,0.0164505081243318,2.6,0.0023508478608302,4.0
a31,5,2,20,8,0.0292887029288702,0.0209205020920502,0.00836820083682,0.2119894312168322,0.0109037004476764,4.0,0.0031995997690247,4.0
a32,3,5,12,13,0.0334728033472803,0.0125523012552301,0.0209205020920502,0.2091828632836879,0.0125387045339625,2.6,0.0032003473285319,4.0
a33,4,4,13,11,0.0334728033472803,0.0167364016736401,0.0167364016736401,0.2020496028136559,0.013317369975723,2.75,0.0030229855565762,4.0
a34,4,3,15,8,0.0292887029288702,0.0167364016736401,0.0125523012552301,0.1922175053531374,0.0118452196495338,2.6666666666666665,0.0040816807808497,4.0
a35,7,1,19,4,0.0334728033472803,0.0292887029288702,0.00418410041841,0.2057327986982798,0.0075057677634063,4.0,0.0044340110331827,4.0
a36,4,4,16,17,0.0334728033472803,0.0167364016736401,0.0167364016736401,0.2091828632836879,0.0235524634597689,4.25,0.0055604211319712,4.0
a37,2,5,5,18,0.0292887029288702,0.00836820083682,0.0209205020920502,0.1666696090720242,0.004511452053293,3.6,0.0014774350101061,4.0
