argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,2,1,4,0,0.125,0.0833333333333333,0.0416666666666666,0.146484375,0.0045289855072463,0.0,0.0492909264913109,2.0
a1,0,2,0,8,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,4.0,0.016640985377079,2.0
a2,2,1,3,1,0.125,0.0833333333333333,0.0416666666666666,0.133879781420765,0.0117753623188405,1.0,0.0289772964596038,2.0
a3,1,5,2,4,0.25,0.0416666666666666,0.2083333333333333,0.1173611111111111,0.0307971014492753,0.8,0.0247669424345706,2.0
a4,2,4,3,11,0.25,0.0833333333333333,0.1666666666666666,0.1437074829931972,0.1793478260869565,2.75,0.038239430910227,2.0
a5,3,2,4,6,0.2083333333333333,0.125,0.0833333333333333,0.1760416666666666,0.2083333333333333,3.0,0.0341784263207784,2.0
a6,1,3,1,7,0.1666666666666666,0.0416666666666666,0.125,0.1328616352201257,0.1403985507246377,2.333333333333333,0.0265992137038821,2.0
a7,1,1,2,1,0.0833333333333333,0.0416666666666666,0.0416666666666666,0.1701388888888889,0.0135869565217391,1.0,0.0330170532107902,2.0
a8,3,1,4,0,0.1666666666666666,0.125,0.0416666666666666,0.2232142857142857,0.0090579710144927,0.0,0.058032563825545,2.0
a9,4,0,8,0,0.1666666666666666,0.1666666666666666,0.0,0.3581349206349206,0.0,0.0,0.1265121770977866,2.0
a10,1,3,2,5,0.1666666666666666,0.0416666666666666,0.125,0.1600378787878787,0.1594202898550724,1.6666666666666667,0.0351469001291832,2.0
a11,2,2,3,1,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.1856060606060606,0.0190217391304347,0.5,0.0339641594025023,2.0
a12,1,2,2,4,0.125,0.0416666666666666,0.0833333333333333,0.1257440476190476,0.0543478260869565,2.0,0.0246602211763814,2.0
a13,2,1,4,0,0.125,0.0833333333333333,0.0416666666666666,0.1802884615384615,0.0018115942028985,0.0,0.0384406476841891,2.0
a14,2,4,2,5,0.25,0.0833333333333333,0.1666666666666666,0.1717479674796747,0.0851449275362318,1.25,0.0346580602447396,2.0
a15,6,0,10,0,0.25,0.25,0.0,0.344047619047619,0.0,0.0,0.1222968327570306,2.0
a16,2,2,5,3,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.2071078431372548,0.1340579710144927,1.5,0.0385319428366544,2.0
a17,1,2,2,3,0.125,0.0416666666666666,0.0833333333333333,0.1235380116959064,0.0262681159420289,1.5,0.0247669424345706,2.0
a18,2,2,3,3,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.2011904761904762,0.1557971014492753,1.5,0.0435429382733732,2.0
a19,2,1,2,0,0.125,0.0833333333333333,0.0416666666666666,0.1200980392156862,0.0045289855072463,0.0,0.0313772244646952,2.0
a20,2,0,2,0,0.0833333333333333,0.0833333333333333,0.0,0.09375,0.0,0.0,0.0259678721038278,2.0
a21,2,4,0,3,0.25,0.0833333333333333,0.1666666666666666,0.0833333333333333,0.0344202898550724,0.75,0.0272496360353682,2.0
a22,0,4,0,7,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,1.75,0.016640985377079,2.0
a23,4,0,5,0,0.1666666666666666,0.1666666666666666,0.0,0.1432748538011695,0.0,0.0,0.0381974619281634,2.0
a24,2,3,2,3,0.2083333333333333,0.0833333333333333,0.125,0.1380718954248365,0.0679347826086956,1.0,0.0283031593206671,2.0
