argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,1,3,3,7,0.0384615384615384,0.0096153846153846,0.0288461538461538,0.1980959634424981,0.0094598968992172,2.333333333333333,0.0056182744605352,3.0
a1,4,5,7,14,0.0865384615384615,0.0384615384615384,0.048076923076923,0.1905494505494505,0.0541575637146025,2.8,0.0058527805686065,3.0
a2,1,4,4,17,0.048076923076923,0.0096153846153846,0.0384615384615384,0.1600615384615384,0.0260329981507166,4.25,0.0026398509935321,3.0
a3,2,3,5,10,0.048076923076923,0.0192307692307692,0.0288461538461538,0.1909130945390487,0.0277838699865398,3.333333333333333,0.0050049564954029,3.0
a4,1,7,1,27,0.0769230769230769,0.0096153846153846,0.0673076923076923,0.1379840848806366,0.0129525409865215,3.857142857142857,0.0022057675754801,3.0
a5,4,3,9,9,0.0673076923076923,0.0384615384615384,0.0288461538461538,0.2326475849731663,0.0646412659202054,3.0,0.010911734288422,3.0
a6,4,3,7,6,0.0673076923076923,0.0384615384615384,0.0288461538461538,0.204577630957999,0.0356284155434641,2.0,0.0064455582682287,3.0
a7,2,5,2,11,0.0673076923076923,0.0192307692307692,0.048076923076923,0.1856001141715427,0.0220541863745747,2.2,0.0025914070531838,3.0
a8,2,2,6,7,0.0384615384615384,0.0192307692307692,0.0192307692307692,0.1780043799616753,0.0160235665090034,3.5,0.0040208845509322,3.0
a9,5,1,9,4,0.0576923076923076,0.048076923076923,0.0096153846153846,0.2381868131868131,0.0146311213058785,4.0,0.0070827886118102,3.0
a10,1,4,4,9,0.048076923076923,0.0096153846153846,0.0384615384615384,0.2237996902426432,0.0599217092238936,2.25,0.0084264471100687,3.0
a11,2,3,2,7,0.048076923076923,0.0192307692307692,0.0288461538461538,0.1585395586980373,0.0115862124660668,2.333333333333333,0.0024349243036066,3.0
a12,3,3,6,7,0.0576923076923076,0.0288461538461538,0.0288461538461538,0.2399003873824017,0.0518388838777188,2.333333333333333,0.0080790022043555,3.0
a13,3,2,4,8,0.048076923076923,0.0288461538461538,0.0192307692307692,0.2012846308620956,0.026189735291677,4.0,0.0046759289539368,3.0
a14,3,3,7,11,0.0576923076923076,0.0288461538461538,0.0288461538461538,0.207980169518631,0.0404782683605499,3.6666666666666665,0.0051733855802796,3.0
