argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,38,30,1220,953,0.8500000000000001,0.475,0.375,0.6557377049180327,0.0088184260758903,31.766666666666666,0.014516081754463,32.02469135802469
a1,37,30,1158,930,0.8375,0.4625,0.375,0.6504065040650406,0.0081387106498586,31.0,0.0137340490602295,32.02469135802469
a2,38,25,1221,780,0.7875000000000001,0.475,0.3125,0.6557377049180327,0.0070950997326612,31.2,0.0141685917753529,32.02469135802469
a3,40,24,1262,736,0.8,0.5,0.3,0.6666666666666666,0.0068870139551865,30.666666666666668,0.0148457697924184,32.02469135802469
a4,33,32,1033,1039,0.8125,0.4125,0.4,0.6299212598425197,0.0079883441736334,32.46875,0.012565096696296,32.02469135802469
a5,35,31,1068,949,0.8250000000000001,0.4375,0.3875,0.64,0.0070600632633294,30.61290322580645,0.0126311748667211,32.02469135802469
a6,30,28,968,889,0.7250000000000001,0.375,0.35,0.6153846153846154,0.0067230566290898,31.75,0.0122042393010058,32.02469135802469
a7,29,29,925,917,0.7250000000000001,0.3625,0.3625,0.6106870229007634,0.0060739770020837,31.620689655172413,0.0113644743866353,32.02469135802469
a8,28,34,893,1113,0.775,0.35,0.425,0.6060606060606061,0.007392242192221,32.73529411764706,0.0109840092058063,32.02469135802469
a9,31,33,962,1030,0.8,0.3875,0.4125,0.6201550387596899,0.0071141883954567,31.21212121212121,0.0116388052531676,32.02469135802469
a10,37,30,1170,977,0.8375,0.4625,0.375,0.6504065040650406,0.0086197470495768,32.56666666666667,0.0142237845437405,32.02469135802469
a11,34,33,1059,1002,0.8375,0.425,0.4125,0.6349206349206349,0.0079679626109124,30.363636363636363,0.0127984169982902,32.02469135802469
a12,38,32,1194,1007,0.875,0.475,0.4,0.6557377049180327,0.0093907257957583,31.46875,0.014558772163143,32.02469135802469
a13,33,31,1096,1021,0.8,0.4125,0.3875,0.6299212598425197,0.0091790084152467,32.935483870967744,0.0137691786697557,32.02469135802469
