argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,59,59,3590,3638,1.18,0.59,0.59,0.6336633663366338,0.0005776058646542,61.66101694915254,0.0134858841779428,40.227722772277225
a76,59,59,3590,3638,1.18,0.59,0.59,0.6336633663366338,0.0005776058646542,61.66101694915254,0.0134858841779428,40.227722772277225
a79,59,59,3590,3638,1.18,0.59,0.59,0.6336633663366338,0.0005776058646542,61.66101694915254,0.0134858841779428,40.227722772277225
a78,59,59,3590,3638,1.18,0.59,0.59,0.6336633663366338,0.0005776058646542,61.66101694915254,0.0134858841779428,40.227722772277225
a80,63,65,2821,2855,1.28,0.63,0.65,0.6597938144329897,0.0186584246336316,43.92307692307692,0.0144184735626738,40.227722772277225
a82,61,72,2798,3052,1.33,0.61,0.72,0.6464646464646465,0.0193380845555633,42.388888888888886,0.0139808472840579,40.227722772277225
a81,66,67,3053,2973,1.33,0.66,0.67,0.6666666666666667,0.0188955326407387,44.37313432835821,0.0148933483157113,40.227722772277225
a84,72,70,3397,3217,1.42,0.72,0.7000000000000001,0.7191011235955056,0.0220474341056714,45.957142857142856,0.0160933429455729,40.227722772277225
a83,69,71,3206,3025,1.4,0.6900000000000001,0.71,0.6956521739130435,0.0237354985137277,42.6056338028169,0.0157334493522562,40.227722772277225
a86,65,72,2942,3211,1.37,0.65,0.72,0.6736842105263158,0.020453577867759,44.59722222222222,0.0148089461648522,40.227722772277225
a85,64,65,2933,2733,1.29,0.64,0.65,0.6666666666666667,0.0218912838400029,42.04615384615385,0.0147512046491279,40.227722772277225
a88,67,65,3077,2784,1.32,0.67,0.65,0.6808510638297873,0.0199681245740824,42.83076923076923,0.0152040701375942,40.227722772277225
a87,61,67,2856,3047,1.28,0.61,0.67,0.6400000000000001,0.0178399325449263,45.47761194029851,0.0139691977843387,40.227722772277225
a89,68,66,3033,2855,1.34,0.68,0.66,0.6881720430107527,0.0211937458715639,43.25757575757576,0.0156030429696477,40.227722772277225
a91,65,64,3053,2900,1.29,0.65,0.64,0.6736842105263158,0.0174181322715833,45.3125,0.0147981543603965,40.227722772277225
a90,66,62,3059,2951,1.28,0.66,0.62,0.6808510638297873,0.0153288357743756,47.596774193548384,0.0149200859184491,40.227722772277225
a93,67,62,3132,2933,1.29,0.67,0.62,0.6881720430107527,0.0166910513471469,47.30645161290322,0.0150901084766051,40.227722772277225
a92,62,67,2849,2897,1.29,0.62,0.67,0.653061224489796,0.0196759911951313,43.23880597014925,0.0143513592992508,40.227722772277225
a95,62,62,2807,2718,1.24,0.62,0.62,0.6464646464646465,0.0166005546428061,43.83870967741935,0.0141784191166568,40.227722772277225
a94,62,69,2866,3095,1.31,0.62,0.6900000000000001,0.6400000000000001,0.0179212506098185,44.85507246376812,0.0141964182784542,40.227722772277225
a97,64,67,2809,3135,1.31,0.64,0.67,0.6666666666666667,0.0201229311595171,46.791044776119406,0.0147244592590216,40.227722772277225
a96,58,64,2647,2837,1.22,0.58,0.64,0.6274509803921569,0.0160074660574818,44.328125,0.0135916001626943,40.227722772277225
a11,13,20,846,1337,0.33,0.13,0.2,0.435374149659864,0.0003856540997755,66.85,0.0046234302158927,40.227722772277225
a99,65,67,2950,2985,1.32,0.65,0.67,0.6666666666666667,0.0176018013124095,44.55223880597015,0.0148098776530934,40.227722772277225
a10,10,17,642,1141,0.27,0.1,0.17,0.4210526315789473,0.0002265483227468,67.11764705882354,0.004045177192455,40.227722772277225
a98,65,73,2898,3128,1.38,0.65,0.73,0.6666666666666667,0.0216881685245358,42.84931506849315,0.0148031949004733,40.227722772277225
a13,12,15,778,1009,0.27,0.12,0.15,0.4324324324324324,0.0002657511283668,67.26666666666667,0.0044067658526676,40.227722772277225
a12,12,19,770,1266,0.31,0.12,0.19,0.4295302013422819,0.0003216745171466,66.63157894736842,0.0043814153788202,40.227722772277225
a15,11,19,716,1275,0.3,0.11,0.19,0.4266666666666667,0.0002886712547443,67.10526315789474,0.0042032384380586,40.227722772277225
a14,10,19,654,1270,0.29,0.1,0.19,0.4266666666666667,0.0002286270946984,66.84210526315789,0.0040290173174188,40.227722772277225
a17,13,18,829,1201,0.31,0.13,0.18,0.435374149659864,0.0003548931773795,66.72222222222223,0.0045871610347219,40.227722772277225
a16,12,17,785,1136,0.29,0.12,0.17,0.4324324324324324,0.0002467184731721,66.82352941176471,0.0043936401174521,40.227722772277225
a19,9,18,592,1201,0.27,0.09,0.18,0.423841059602649,0.0002371058013318,66.72222222222223,0.0038531413488242,40.227722772277225
a18,8,18,520,1206,0.26,0.08,0.18,0.4210526315789473,0.0002462630569989,67.0,0.0037017586961771,40.227722772277225
a20,9,0,592,0,0.09,0.09,0.0,0.4288235294117647,0.0,0.0,0.0038555207495693,40.227722772277225
a22,9,0,570,0,0.09,0.09,0.0,0.426038961038961,0.0,0.0,0.0037924656849119,40.227722772277225
