argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,4,4,14,15,0.0276816608996539,0.0138408304498269,0.0138408304498269,0.2194030939280244,0.0092180837755155,3.75,0.0026922200569445,4.0
a1,4,2,14,8,0.0207612456747404,0.0138408304498269,0.0069204152249134,0.2277596137129654,0.007088433267071,4.0,0.0032421522809931,4.0
a2,3,6,9,20,0.0311418685121107,0.0103806228373702,0.0207612456747404,0.2081891580161476,0.009198807849985,3.333333333333333,0.0020972354297056,4.0
a3,3,4,14,14,0.0242214532871972,0.0103806228373702,0.0138408304498269,0.2315118314018116,0.0089536011916445,3.5,0.003395123976305,4.0
a4,8,2,21,4,0.0346020761245674,0.0276816608996539,0.0069204152249134,0.2478442357335091,0.0057496178322584,2.0,0.0048068480087631,4.0
a5,4,2,10,10,0.0207612456747404,0.0138408304498269,0.0069204152249134,0.211957287573001,0.0050809601972227,5.0,0.0025419739514666,4.0
a6,7,3,27,14,0.0346020761245674,0.0242214532871972,0.0103806228373702,0.253889217092863,0.0186885662881338,4.666666666666667,0.0048261994288023,4.0
a7,1,6,2,23,0.0242214532871972,0.0034602076124567,0.0207612456747404,0.1737054161444989,0.0039708959573536,3.8333333333333335,0.0009701720071262,4.0
a8,2,6,3,18,0.0276816608996539,0.0069204152249134,0.0207612456747404,0.1850265722987487,0.004064826471519,3.0,0.0010785363334569,4.0
a9,6,1,15,5,0.0242214532871972,0.0207612456747404,0.0034602076124567,0.233628730940814,0.0063300546391484,5.0,0.0049301746825865,4.0
a10,3,5,11,17,0.0276816608996539,0.0103806228373702,0.0173010380622837,0.2142190269221031,0.0108092158063597,3.4,0.0023847747991689,4.0
a11,1,4,5,11,0.0173010380622837,0.0034602076124567,0.0138408304498269,0.191715800355934,0.0021873445793518,2.75,0.001538711673652,4.0
a12,5,3,18,13,0.0276816608996539,0.0173010380622837,0.0103806228373702,0.2373778406434115,0.0138706209052747,4.333333333333333,0.003435397795348,4.0
a13,4,4,14,17,0.0276816608996539,0.0138408304498269,0.0138408304498269,0.2283146736976436,0.0122490831369871,4.25,0.0026187750559799,4.0
a14,5,2,14,4,0.0242214532871972,0.0173010380622837,0.0069204152249134,0.2359826728142731,0.0047283641221126,2.0,0.0031317272672459,4.0
a15,5,6,21,20,0.0380622837370242,0.0173010380622837,0.0207612456747404,0.2571412290226892,0.0193763391843961,3.333333333333333,0.0043837301277341,4.0
a16,3,6,13,17,0.0311418685121107,0.0103806228373702,0.0207612456747404,0.2334346871443516,0.0140283002949767,2.833333333333333,0.0031842515573831,4.0
a17,3,6,12,27,0.0311418685121107,0.0103806228373702,0.0207612456747404,0.2116380747905115,0.0114028987826843,4.5,0.0020409821862078,4.0
a18,5,2,20,6,0.0242214532871972,0.0173010380622837,0.0069204152249134,0.2548099395483221,0.0074083103129913,3.0,0.0034678778587793,4.0
a19,6,4,12,18,0.0346020761245674,0.0207612456747404,0.0138408304498269,0.2315118314018116,0.014042781941598,4.5,0.0022542404605768,4.0
a20,2,7,10,19,0.0311418685121107,0.0069204152249134,0.0242214532871972,0.2182106858088504,0.0143256124110934,2.7142857142857144,0.002562811619329,4.0
a21,6,2,29,3,0.0276816608996539,0.0207612456747404,0.0069204152249134,0.2758148805905783,0.0070544094484203,1.5,0.0054768891036792,4.0
a22,3,3,14,9,0.0207612456747404,0.0103806228373702,0.0103806228373702,0.2398083304793509,0.0054103702534669,3.0,0.0028355017132608,4.0
a23,2,7,6,22,0.0311418685121107,0.0069204152249134,0.0242214532871972,0.1980657951527831,0.008773935715691,3.142857142857143,0.0016240472599977,4.0
a24,2,4,5,19,0.0207612456747404,0.0069204152249134,0.0138408304498269,0.1954487922961052,0.0052646354561925,4.75,0.001291054507959,4.0
a25,9,1,29,1,0.0346020761245674,0.0311418685121107,0.0034602076124567,0.2646472347662894,0.0037683331589221,1.0,0.0049775850266112,4.0
a26,5,3,22,13,0.0276816608996539,0.0173010380622837,0.0103806228373702,0.2548099395483221,0.0146781291537412,4.333333333333333,0.0050572837744713,4.0
a27,5,7,16,17,0.0415224913494809,0.0173010380622837,0.0242214532871972,0.2387896035019535,0.0182538151354973,2.4285714285714284,0.0036720135589882,4.0
a28,3,6,13,20,0.0311418685121107,0.0103806228373702,0.0207612456747404,0.2385868958589128,0.0209662292572677,3.333333333333333,0.0043106372783753,4.0
a29,7,5,32,17,0.0415224913494809,0.0242214532871972,0.0173010380622837,0.2609613401316614,0.0263472745934685,3.4,0.004776961222781,4.0
a30,4,3,19,12,0.0242214532871972,0.0138408304498269,0.0103806228373702,0.2493836409244004,0.010448861613673,4.0,0.0031344188342446,4.0
a31,4,3,11,17,0.0242214532871972,0.0138408304498269,0.0103806228373702,0.2243059563621702,0.010385774840225,5.666666666666667,0.0025711785177586,4.0
a32,4,5,12,13,0.0311418685121107,0.0138408304498269,0.0173010380622837,0.2200903393279556,0.008668427601562,2.6,0.0026040354185923,4.0
a33,5,2,23,5,0.0242214532871972,0.0173010380622837,0.0069204152249134,0.2548099395483221,0.0106952516680216,2.5,0.0062338213045973,4.0
a34,4,3,16,7,0.0242214532871972,0.0138408304498269,0.0103806228373702,0.2332409654122815,0.0055742293538726,2.333333333333333,0.0028419669913699,4.0
a35,5,3,15,13,0.0276816608996539,0.0173010380622837,0.0103806228373702,0.2318938641268971,0.009047023256088,4.333333333333333,0.0030733727971825,4.0
a36,4,3,15,13,0.0242214532871972,0.0138408304498269,0.0103806228373702,0.2371775217905479,0.0098617822611811,4.333333333333333,0.0037310318394359,4.0
a37,4,4,13,15,0.0276816608996539,0.0138408304498269,0.0138408304498269,0.2298081466245292,0.011985920007078,3.75,0.0033096594384239,4.0
a38,2,7,8,27,0.0311418685121107,0.0069204152249134,0.0242214532871972,0.2223539266786387,0.01039885819045,3.857142857142857,0.0024492419350853,4.0
a39,4,3,14,10,0.0242214532871972,0.0138408304498269,0.0103806228373702,0.2367778966485251,0.0081735204947429,3.333333333333333,0.002439544559832,4.0
a40,3,2,18,6,0.0173010380622837,0.0103806228373702,0.0069204152249134,0.2244851144742806,0.0075294252522938,3.0,0.0049337071215823,4.0
