argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,74,74,4916,4443,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.004690726324927,60.04054054054054,0.0109517882886335,44.81456953642384
a76,74,74,4916,4443,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.004690726324927,60.04054054054054,0.0109517882886335,44.81456953642384
a79,74,74,4916,4443,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.004690726324927,60.04054054054054,0.0109517882886335,44.81456953642384
a120,67,54,2659,2626,0.8066666666666668,0.4466666666666667,0.36,0.5320416666666666,0.0046162651888654,48.629629629629626,0.0079115903371877,44.81456953642384
a78,74,74,4916,4443,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.004690726324927,60.04054054054054,0.0109517882886335,44.81456953642384
a121,65,50,2590,2024,0.7666666666666667,0.4333333333333333,0.3333333333333333,0.5287370600414079,0.0048275328326791,40.48,0.00778419740909,44.81456953642384
a80,74,74,4916,4443,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.004690726324927,60.04054054054054,0.0109517882886335,44.81456953642384
a126,65,57,2540,2687,0.8133333333333334,0.4333333333333333,0.38,0.5287370600414079,0.0056887686958519,47.14035087719298,0.007673859447687,44.81456953642384
a127,66,64,2606,2787,0.8666666666666667,0.44,0.4266666666666667,0.5287370600414079,0.0067841055236699,43.546875,0.0078633390559478,44.81456953642384
a82,74,74,4916,4443,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.004690726324927,60.04054054054054,0.0109517882886335,44.81456953642384
a128,64,55,2450,2378,0.7933333333333333,0.4266666666666667,0.3666666666666667,0.5254732510288066,0.0059710693436582,43.23636363636364,0.0075521860785654,44.81456953642384
a81,74,74,4916,4443,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.004690726324927,60.04054054054054,0.0109517882886335,44.81456953642384
a129,58,58,2101,2457,0.7733333333333334,0.3866666666666667,0.3866666666666667,0.5067063492063493,0.0046427456069874,42.36206896551724,0.0072882508371694,44.81456953642384
a84,74,74,4916,4443,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.004690726324927,60.04054054054054,0.0109517882886335,44.81456953642384
a122,65,50,2525,2135,0.7666666666666667,0.4333333333333333,0.3333333333333333,0.5254732510288066,0.0048569034754689,42.7,0.0077324686118084,44.81456953642384
