argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0214509738009043,1.6875
a1,1,2,2,4,0.2,0.0666666666666666,0.1333333333333333,0.2150537634408602,0.1095238095238095,2.0,0.0597726949070534,1.6875
a2,1,4,0,3,0.3333333333333333,0.0666666666666666,0.2666666666666666,0.0666666666666666,0.0476190476190476,0.75,0.0275288538569348,1.6875
a3,3,1,2,1,0.2666666666666666,0.2,0.0666666666666666,0.2564102564102564,0.0857142857142857,1.0,0.0618212829351142,1.6875
a4,0,2,0,2,0.1333333333333333,0.0,0.1333333333333333,0.0,0.0,1.0,0.0214509738009043,1.6875
a5,3,1,6,3,0.2666666666666666,0.2,0.0666666666666666,0.3508771929824561,0.1642857142857143,3.0,0.1137625243709077,1.6875
a6,2,3,2,5,0.3333333333333333,0.1333333333333333,0.2,0.2222222222222222,0.1214285714285714,1.6666666666666667,0.0603694808339376,1.6875
a7,3,0,2,0,0.2,0.2,0.0,0.1967479674796748,0.0,0.0,0.0468937542965499,1.6875
a8,2,1,2,0,0.2,0.1333333333333333,0.0666666666666666,0.2602150537634408,0.0119047619047619,0.0,0.0688895149910992,1.6875
a9,4,0,6,0,0.2666666666666666,0.2666666666666666,0.0,0.4023809523809524,0.0,0.0,0.1589691777286914,1.6875
a10,1,1,1,2,0.1333333333333333,0.0666666666666666,0.0666666666666666,0.0888888888888888,0.0285714285714285,2.0,0.0273009150292772,1.6875
a11,2,2,3,4,0.2666666666666666,0.1333333333333333,0.1333333333333333,0.2298850574712643,0.1285714285714286,2.0,0.0617615594354877,1.6875
a12,2,1,3,0,0.2,0.1333333333333333,0.0666666666666666,0.288095238095238,0.0119047619047619,0.0,0.0656226361354263,1.6875
a13,1,3,2,4,0.2666666666666666,0.0666666666666666,0.2,0.1801801801801801,0.0666666666666666,1.3333333333333333,0.0476998649745553,1.6875
a14,0,3,0,4,0.2,0.0,0.2,0.0,0.0,1.3333333333333333,0.0214509738009043,1.6875
a15,2,3,5,4,0.3333333333333333,0.1333333333333333,0.2,0.289855072463768,0.2142857142857143,1.3333333333333333,0.1352548191022514,1.6875
