argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,73,68,5488,5044,0.7621621621621621,0.3945945945945946,0.3675675675675676,0.622895622895623,0.0031196704760902,74.17647058823529,0.0054705449614429,73.9247311827957
a1,80,77,5798,5626,0.8486486486486486,0.4324324324324324,0.4162162162162162,0.6379310344827587,0.0035685040250782,73.06493506493507,0.00564649627947,73.9247311827957
a2,81,66,5963,4808,0.7945945945945947,0.4378378378378378,0.3567567567567568,0.6401384083044983,0.0031452198017113,72.84848484848484,0.0057783273498471,73.9247311827957
a3,80,72,5849,5247,0.8216216216216217,0.4324324324324324,0.3891891891891892,0.6379310344827587,0.0033184840897496,72.875,0.0056709881181038,73.9247311827957
a4,76,70,5542,5130,0.7891891891891892,0.4108108108108108,0.3783783783783784,0.6292517006802721,0.0031286099238548,73.28571428571429,0.005453144768241,73.9247311827957
a5,66,77,4787,5670,0.7729729729729731,0.3567567567567568,0.4162162162162162,0.6085526315789473,0.002961681469128,73.63636363636364,0.004828394521862,73.9247311827957
a6,75,65,5541,4832,0.7567567567567568,0.4054054054054054,0.3513513513513513,0.6271186440677966,0.0029706625899631,74.33846153846154,0.0054715730403779,73.9247311827957
a7,73,71,5393,5202,0.7783783783783784,0.3945945945945946,0.3837837837837838,0.622895622895623,0.0030982813937741,73.26760563380282,0.0053257717775591,73.9247311827957
a8,74,74,5476,5477,0.8,0.4,0.4,0.625,0.0033690125533482,74.01351351351352,0.0054351934877418,73.9247311827957
a9,68,71,5095,5222,0.7513513513513514,0.3675675675675676,0.3837837837837838,0.6125827814569537,0.0029970873394197,73.54929577464789,0.0051414464440816,73.9247311827957
a10,64,83,4649,6160,0.7945945945945947,0.3459459459459459,0.4486486486486487,0.6045751633986928,0.0031792389743691,74.21686746987952,0.0047422494242266,73.9247311827957
a11,76,81,5560,5936,0.8486486486486486,0.4108108108108108,0.4378378378378378,0.6292517006802721,0.0036524545654961,73.28395061728395,0.0054688241670425,73.9247311827957
a12,85,67,6199,4942,0.8216216216216217,0.4594594594594595,0.3621621621621622,0.6491228070175439,0.0033745120436727,73.76119402985074,0.0060274651215736,73.9247311827957
a13,69,74,5063,5472,0.7729729729729731,0.372972972972973,0.4,0.6146179401993356,0.0031227632822581,73.94594594594595,0.0051162003264187,73.9247311827957
a14,76,66,5652,4854,0.7675675675675676,0.4108108108108108,0.3567567567567568,0.6292517006802721,0.0030048545874639,73.54545454545455,0.0055395917795741,73.9247311827957
a15,81,77,5938,5637,0.8540540540540541,0.4378378378378378,0.4162162162162162,0.6401384083044983,0.0037446131748349,73.20779220779221,0.0057640901519003,73.9247311827957
a16,73,68,5381,4954,0.7621621621621621,0.3945945945945946,0.3675675675675676,0.622895622895623,0.002898722239234,72.8529411764706,0.0052964483759643,73.9247311827957
a17,75,81,5440,5959,0.8432432432432433,0.4054054054054054,0.4378378378378378,0.6271186440677966,0.0035539190391452,73.5679012345679,0.0053374330257882,73.9247311827957
