argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a76,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a79,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a120,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a78,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a121,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a80,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a126,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a127,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a82,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a128,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a81,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a129,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a84,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a122,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a83,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a123,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a86,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a124,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a85,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a125,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a88,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a87,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a89,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a110,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a119,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a91,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a115,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a90,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a116,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a93,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a117,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a92,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a118,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a95,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a111,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a94,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a112,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a97,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a113,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a96,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a114,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a11,9,15,927,1415,0.16,0.06,0.1,0.3922887864823348,9.48471366538079e-05,94.33333333333331,0.0025556566567334,42.58278145695364
a99,74,74,5906,5781,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001730550062238,78.12162162162163,0.0103484902804851,42.58278145695364
a140,104,85,5352,5052,1.26,0.6933333333333334,0.5666666666666667,0.6920867208672087,0.0233692175181359,59.43529411764706,0.0144738029178,42.58278145695364
a10,7,15,722,1415,0.1466666666666666,0.0466666666666666,0.1,0.3887062404870624,7.348942616154986e-05,94.33333333333331,0.0023098061626365,42.58278145695364
