argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,5,0,17,0,0.0505050505050505,0.0505050505050505,0.0,0.2405319687641587,0.0,0.0,0.0195685498524647,3.0
a1,5,2,15,4,0.0707070707070707,0.0505050505050505,0.0202020202020202,0.256472773714153,0.0457637749227112,2.0,0.0172934606628774,3.0
a2,2,4,3,6,0.0606060606060606,0.0202020202020202,0.0404040404040404,0.1890943331621297,0.0227038362242443,1.5,0.0056399154744746,3.0
a3,6,2,8,1,0.0808080808080808,0.0606060606060606,0.0202020202020202,0.2109988776655443,0.0206816404752397,0.5,0.0069080075973108,3.0
a4,4,2,9,3,0.0606060606060606,0.0404040404040404,0.0202020202020202,0.2203766055617907,0.0459861321023967,1.5,0.0089684107209392,3.0
a5,1,4,4,13,0.0505050505050505,0.0101010101010101,0.0404040404040404,0.1671395603979873,0.028947148845108,3.25,0.0039988062309112,3.0
a6,1,6,1,16,0.0707070707070707,0.0101010101010101,0.0606060606060606,0.1425759189337464,0.0131480009031029,2.6666666666666665,0.0029318333445203,3.0
a7,5,1,14,3,0.0606060606060606,0.0505050505050505,0.0101010101010101,0.221470285986415,0.0473847257783559,3.0,0.0114139527454229,3.0
a8,4,5,6,13,0.0909090909090909,0.0404040404040404,0.0505050505050505,0.2019287901640842,0.0699041557459924,2.6,0.011276029295975,3.0
a9,4,3,10,13,0.0707070707070707,0.0404040404040404,0.0303030303030303,0.2324284511784511,0.1555804091634332,4.333333333333333,0.0260965199030977,3.0
a10,4,5,11,15,0.0909090909090909,0.0404040404040404,0.0505050505050505,0.216632342845935,0.164836624986594,3.0,0.0137574929437329,3.0
a11,0,5,0,15,0.0505050505050505,0.0,0.0505050505050505,0.0,0.0,3.0,0.002082063302788,3.0
a12,4,1,14,3,0.0505050505050505,0.0404040404040404,0.0101010101010101,0.2486142764694296,0.0902379230803782,3.0,0.0159330644898638,3.0
a13,6,3,20,5,0.0909090909090909,0.0606060606060606,0.0303030303030303,0.2688329073871243,0.0498584421087513,1.6666666666666667,0.019811796367787,3.0
a14,4,3,9,4,0.0707070707070707,0.0404040404040404,0.0303030303030303,0.221470285986415,0.0380649115652207,1.3333333333333333,0.0105749609043034,3.0
a15,7,0,25,0,0.0707070707070707,0.0707070707070707,0.0,0.2637136234869946,0.0,0.0,0.026721728535087,3.0
a16,3,4,11,6,0.0707070707070707,0.0303030303030303,0.0404040404040404,0.2192936738391283,0.0171126146466282,1.5,0.0117761633036294,3.0
a17,4,2,9,3,0.0606060606060606,0.0404040404040404,0.0202020202020202,0.2120012476307013,0.0082187685078841,1.5,0.0081738022630872,3.0
a18,4,1,9,0,0.0505050505050505,0.0404040404040404,0.0101010101010101,0.1986091855372901,0.0005754827183398,0.0,0.0087692903384284,3.0
a19,2,4,2,11,0.0606060606060606,0.0202020202020202,0.0404040404040404,0.1463156151680741,0.0197445454634693,2.75,0.0043185363673205,3.0
a20,2,3,7,6,0.0505050505050505,0.0202020202020202,0.0303030303030303,0.1810396049746962,0.0212876251991898,2.0,0.0051967498746598,3.0
a21,2,4,5,12,0.0606060606060606,0.0202020202020202,0.0404040404040404,0.1703292466651245,0.0572051476890685,3.0,0.0084410409994422,3.0
a22,0,4,0,13,0.0404040404040404,0.0,0.0404040404040404,0.0,0.0,3.25,0.002082063302788,3.0
a23,3,3,3,9,0.0606060606060606,0.0303030303030303,0.0303030303030303,0.127868947353188,0.0226795036086934,3.0,0.0042277687898682,3.0
a24,5,2,9,7,0.0707070707070707,0.0505050505050505,0.0202020202020202,0.1655891006540357,0.0210436892409681,3.5,0.0077905510801522,3.0
a25,2,4,1,9,0.0606060606060606,0.0202020202020202,0.0404040404040404,0.1265993265993266,0.0063882783425145,2.25,0.0034867823695121,3.0
a26,1,4,3,10,0.0505050505050505,0.0101010101010101,0.0404040404040404,0.14442156189729,0.0366326523175626,2.5,0.0045279064440155,3.0
a27,2,2,5,6,0.0404040404040404,0.0202020202020202,0.0202020202020202,0.1640671420083184,0.0106553656723724,3.0,0.0038963660769343,3.0
a28,3,3,7,10,0.0606060606060606,0.0303030303030303,0.0303030303030303,0.1696816069439643,0.0568009177084625,3.333333333333333,0.0086317698966033,3.0
a29,3,3,6,8,0.0606060606060606,0.0303030303030303,0.0303030303030303,0.1643692914411146,0.0293786217332908,2.6666666666666665,0.0057737060504051,3.0
a30,3,5,6,10,0.0808080808080808,0.0303030303030303,0.0505050505050505,0.1940272288098375,0.0583175273728767,2.0,0.0063130341025856,3.0
a31,4,1,9,2,0.0505050505050505,0.0404040404040404,0.0101010101010101,0.1948745092849896,0.0099743793621344,2.0,0.0083952524405508,3.0
a32,2,3,5,5,0.0505050505050505,0.0202020202020202,0.0303030303030303,0.1871122122694449,0.033817966602444,1.6666666666666667,0.0076291883069604,3.0
a33,3,2,9,3,0.0505050505050505,0.0303030303030303,0.0202020202020202,0.206125924370728,0.0447045930889468,1.5,0.014203035981837,3.0
a34,5,1,13,4,0.0606060606060606,0.0505050505050505,0.0101010101010101,0.2367440988130643,0.0948001587843888,4.0,0.0120458735585592,3.0
a35,2,3,6,8,0.0505050505050505,0.0202020202020202,0.0303030303030303,0.1894958073302022,0.0722451696245759,2.6666666666666665,0.0138042640966448,3.0
a36,3,1,8,3,0.0404040404040404,0.0303030303030303,0.0101010101010101,0.1709818491427686,0.0361224817007129,3.0,0.0107541624670519,3.0
a37,1,4,5,14,0.0505050505050505,0.0101010101010101,0.0404040404040404,0.1903038917964291,0.0950063018476747,3.5,0.0123209072036259,3.0
a38,2,4,6,8,0.0606060606060606,0.0202020202020202,0.0404040404040404,0.1696816069439643,0.0255289443601131,2.0,0.0088693682499491,3.0
a39,5,2,8,5,0.0707070707070707,0.0505050505050505,0.0202020202020202,0.1828945189600927,0.0325536856922138,2.5,0.00980936392036,3.0
