argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,1,4,1,5,0.2631578947368421,0.0526315789473684,0.2105263157894736,0.1570247933884297,0.0618908382066276,1.25,0.0130469335134948,2.0
a1,1,4,4,10,0.2631578947368421,0.0526315789473684,0.2105263157894736,0.2435897435897435,0.5565302144249512,2.5,0.0876459773131176,2.0
a2,3,1,5,1,0.2105263157894736,0.1578947368421052,0.0526315789473684,0.3220338983050847,0.1461988304093567,1.0,0.0765620490615515,2.0
a3,1,3,1,4,0.2105263157894736,0.0526315789473684,0.1578947368421052,0.1461538461538461,0.0799220272904483,1.3333333333333333,0.0145253528715782,2.0
a4,1,3,2,5,0.2105263157894736,0.0526315789473684,0.1578947368421052,0.1666666666666666,0.1271929824561403,1.6666666666666667,0.0247954296677938,2.0
a5,2,1,4,2,0.1578947368421052,0.1052631578947368,0.0526315789473684,0.3114754098360656,0.2943469785575048,2.0,0.0929806857530071,2.0
a6,2,2,2,2,0.2105263157894736,0.1052631578947368,0.1052631578947368,0.1938775510204081,0.0575048732943469,1.0,0.01716720878831,2.0
a7,3,1,4,1,0.2105263157894736,0.1578947368421052,0.0526315789473684,0.3333333333333333,0.2626705653021442,1.0,0.0957248322311665,2.0
a8,1,1,1,1,0.1052631578947368,0.0526315789473684,0.0526315789473684,0.1727272727272727,0.0092592592592592,1.0,0.0130517068100914,2.0
a9,2,2,2,2,0.2105263157894736,0.1052631578947368,0.1052631578947368,0.2467532467532467,0.1081871345029239,1.0,0.0470478221670976,2.0
a10,1,4,1,5,0.2631578947368421,0.0526315789473684,0.2105263157894736,0.202127659574468,0.2280701754385964,1.25,0.0261256008641503,2.0
a11,1,2,2,3,0.1578947368421052,0.0526315789473684,0.1052631578947368,0.2533333333333333,0.2943469785575048,1.5,0.0865338203726712,2.0
a12,4,1,5,1,0.2631578947368421,0.2105263157894736,0.0526315789473684,0.3275862068965517,0.3757309941520467,1.0,0.0739373155567411,2.0
a13,4,1,8,4,0.2631578947368421,0.2105263157894736,0.0526315789473684,0.3114754098360656,0.5565302144249512,4.0,0.094287296266129,2.0
a14,1,2,1,5,0.1578947368421052,0.0526315789473684,0.1052631578947368,0.1759259259259259,0.0662768031189083,2.5,0.0130517068100914,2.0
a15,1,4,1,5,0.2631578947368421,0.0526315789473684,0.2105263157894736,0.2,0.1457115009746588,1.25,0.0261256008641503,2.0
a16,2,1,3,3,0.1578947368421052,0.1052631578947368,0.0526315789473684,0.1938775510204081,0.1271929824561403,3.0,0.0203477088148418,2.0
a17,4,1,5,1,0.2631578947368421,0.2105263157894736,0.0526315789473684,0.3275862068965517,0.050682261208577,1.0,0.0456187404638359,2.0
a18,3,1,6,1,0.2105263157894736,0.1578947368421052,0.0526315789473684,0.3015873015873015,0.0891812865497076,1.0,0.0560738521566379,2.0
a19,2,1,4,1,0.1578947368421052,0.1052631578947368,0.0526315789473684,0.2794117647058823,0.1725146198830409,1.0,0.0753503596535419,2.0
