argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,42,41,756,893,0.8300000000000001,0.42,0.41,0.4949494949494949,0.0108534831998492,21.78048780487805,0.012752167144971,24.88118811881188
a76,42,40,846,830,0.8200000000000001,0.42,0.4,0.4949494949494949,0.0105630665876935,20.75,0.0134998050555012,24.88118811881188
a79,49,50,1081,1075,0.99,0.49,0.5,0.532608695652174,0.0200453825573827,21.5,0.0147305724092226,24.88118811881188
a78,44,39,953,900,0.8300000000000001,0.44,0.39,0.5051546391752577,0.0102832247189233,23.07692307692308,0.0142220815104264,24.88118811881188
a80,47,46,972,1013,0.93,0.47,0.46,0.5268817204301075,0.0173011582550026,22.02173913043478,0.014154802308006,24.88118811881188
a82,44,41,846,1076,0.85,0.44,0.41,0.5104166666666666,0.0133824921265248,26.24390243902439,0.0133505910239237,24.88118811881188
a81,43,42,794,975,0.85,0.43,0.42,0.5051546391752577,0.0128214570920482,23.214285714285715,0.0130447026946637,24.88118811881188
a84,46,43,937,967,0.89,0.46,0.43,0.5212765957446808,0.0157843202839346,22.48837209302325,0.0138780795341485,24.88118811881188
a83,43,37,870,820,0.8,0.43,0.37,0.5051546391752577,0.0086143513670372,22.16216216216216,0.0131939548909879,24.88118811881188
a86,50,42,1088,822,0.92,0.5,0.42,0.5444444444444444,0.0164523589058836,19.571428571428573,0.0154680573821047,24.88118811881188
a85,45,43,891,988,0.88,0.45,0.43,0.5157894736842105,0.0138713295927323,22.976744186046517,0.0135977851353836,24.88118811881188
a88,46,41,938,836,0.87,0.46,0.41,0.5157894736842105,0.0143562784144451,20.390243902439025,0.0138945711233,24.88118811881188
a87,45,42,857,904,0.87,0.45,0.42,0.5157894736842105,0.0150840219126081,21.52380952380953,0.0139750470901507,24.88118811881188
a89,46,41,928,958,0.87,0.46,0.41,0.5157894736842105,0.0127615422891329,23.365853658536587,0.0143163635839637,24.88118811881188
a91,44,36,881,739,0.8,0.44,0.36,0.5051546391752577,0.0092687170174427,20.52777777777778,0.013327750800979,24.88118811881188
a90,45,37,1028,879,0.8200000000000001,0.45,0.37,0.5157894736842105,0.0100824957537921,23.75675675675676,0.01393467913985,24.88118811881188
a93,46,41,933,910,0.87,0.46,0.41,0.5212765957446808,0.0113959846091121,22.195121951219512,0.0139419759582018,24.88118811881188
a92,49,46,1061,1221,0.95,0.49,0.46,0.5384615384615384,0.0214445959696458,26.543478260869566,0.0147909191140225,24.88118811881188
a95,51,44,1177,858,0.95,0.51,0.44,0.5444444444444444,0.0158881360895717,19.5,0.0152173545455473,24.88118811881188
a94,45,30,895,738,0.75,0.45,0.3,0.5157894736842105,0.0091919934427236,24.6,0.0136157165071909,24.88118811881188
a97,44,37,847,1022,0.81,0.44,0.37,0.5104166666666666,0.0100951060993345,27.62162162162162,0.0132795182859882,24.88118811881188
a96,51,44,1158,1075,0.95,0.51,0.44,0.5444444444444444,0.0154261226827101,24.431818181818183,0.0153721507517408,24.88118811881188
a11,15,30,681,1240,0.45,0.15,0.3,0.392,0.0020351325144808,41.333333333333336,0.0077587848862547,24.88118811881188
