argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,2,4,6,11,0.0251046025104602,0.00836820083682,0.0167364016736401,0.2135172829733499,0.0053130664053275,2.75,0.0018834378739768,4.0
a1,6,2,26,9,0.0334728033472803,0.0251046025104602,0.00836820083682,0.2721058370842921,0.0114699939715114,4.5,0.0047833706442455,4.0
a2,5,4,13,19,0.0376569037656903,0.0209205020920502,0.0167364016736401,0.2398827774295732,0.0161978933684879,4.75,0.003886987976824,4.0
a3,4,3,18,8,0.0292887029288702,0.0167364016736401,0.0125523012552301,0.2604441583521081,0.0114754053658322,2.6666666666666665,0.0042121266070726,4.0
a4,4,3,12,14,0.0292887029288702,0.0167364016736401,0.0125523012552301,0.2360599443231259,0.008740399199746,4.666666666666667,0.0028095305324209,4.0
a5,3,6,8,21,0.0376569037656903,0.0125523012552301,0.0251046025104602,0.2172357324476795,0.0110692696247233,3.5,0.0019897701968551,4.0
a6,3,6,8,23,0.0376569037656903,0.0125523012552301,0.0251046025104602,0.2204690084655055,0.0095217455972099,3.8333333333333335,0.0021988831569735,4.0
a7,3,5,13,16,0.0334728033472803,0.0125523012552301,0.0209205020920502,0.2401258197572628,0.0127416078632863,3.2,0.0026874856637316,4.0
a8,5,5,21,18,0.0418410041841004,0.0209205020920502,0.0209205020920502,0.2542963348716935,0.0180048905379332,3.6,0.0043682398205759,4.0
a9,3,4,7,15,0.0292887029288702,0.0125523012552301,0.0167364016736401,0.2125598063680882,0.0093296317463892,3.75,0.0027935822761589,4.0
a10,5,2,20,4,0.0292887029288702,0.0209205020920502,0.00836820083682,0.2576132435874113,0.004112099309161,2.0,0.0037928412831822,4.0
a11,6,2,15,10,0.0334728033472803,0.0251046025104602,0.00836820083682,0.2548432087101273,0.0113110070077771,5.0,0.003598289304087,4.0
a12,5,4,16,18,0.0376569037656903,0.0209205020920502,0.0167364016736401,0.24843205880547,0.01666397508017,4.5,0.0038786435153753,4.0
a13,3,7,10,27,0.0418410041841004,0.0125523012552301,0.0292887029288702,0.2274512323420522,0.0135821319550817,3.857142857142857,0.0019916984776433,4.0
a14,2,7,9,33,0.0376569037656903,0.00836820083682,0.0292887029288702,0.2319023327792743,0.0174204696391623,4.714285714285714,0.0022673183471471,4.0
a15,7,5,24,22,0.0502092050209204,0.0292887029288702,0.0209205020920502,0.2662968360678859,0.0238715040605822,4.4,0.0047458837374658,4.0
a16,6,5,27,18,0.0460251046025104,0.0251046025104602,0.0209205020920502,0.2828212220768716,0.0228308286873929,3.6,0.0057340527122509,4.0
a17,3,3,14,13,0.0251046025104602,0.0125523012552301,0.0125523012552301,0.2500044136080362,0.0140548990790189,4.333333333333333,0.0036172810037018,4.0
a18,4,3,13,14,0.0292887029288702,0.0167364016736401,0.0125523012552301,0.2433307844973495,0.0094063862145615,4.666666666666667,0.0030084298857892,4.0
a19,4,3,11,6,0.0292887029288702,0.0167364016736401,0.0125523012552301,0.2370041841004184,0.0050962822681675,2.0,0.0043955206640693,4.0
a20,5,5,26,19,0.0418410041841004,0.0209205020920502,0.0209205020920502,0.2808106446687422,0.0297191280947358,3.8,0.0072618033446944,4.0
a21,5,4,18,12,0.0376569037656903,0.0209205020920502,0.0167364016736401,0.272418602414274,0.0162857356936268,3.0,0.006110999893465,4.0
a22,1,5,3,18,0.0251046025104602,0.00418410041841,0.0209205020920502,0.1811958594039896,0.0024232933214226,3.6,0.0011420685360228,4.0
a23,3,3,9,13,0.0251046025104602,0.0125523012552301,0.0125523012552301,0.2237999849862308,0.0053500210630553,4.333333333333333,0.0023855403649901,4.0
