argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,52,45,1220,1142,0.97,0.52,0.45,0.5568181818181818,0.0177676778723449,25.377777777777776,0.0158526365687495,25.386138613861387
a76,51,39,1290,861,0.9,0.51,0.39,0.5444444444444444,0.0128486321092855,22.07692307692308,0.0154754877010278,25.386138613861387
a79,48,40,1058,1041,0.88,0.48,0.4,0.5268817204301075,0.0112021682129678,26.025,0.0141925255952652,25.386138613861387
a78,49,46,1114,1138,0.95,0.49,0.46,0.5384615384615384,0.0152478916669649,24.73913043478261,0.0147358978551626,25.386138613861387
a80,47,45,1098,1130,0.92,0.47,0.45,0.5268817204301075,0.0105483270631775,25.11111111111111,0.0141440254889531,25.386138613861387
a82,51,43,1162,1059,0.94,0.51,0.43,0.550561797752809,0.0162911162514847,24.627906976744185,0.0155310980796405,25.386138613861387
a81,51,42,1179,993,0.93,0.51,0.42,0.5444444444444444,0.0171313883328557,23.642857142857142,0.0156981726868989,25.386138613861387
a84,48,46,1061,1124,0.94,0.48,0.46,0.532608695652174,0.0150268913381164,24.43478260869565,0.014308185361522,25.386138613861387
a83,49,33,1071,907,0.8200000000000001,0.49,0.33,0.532608695652174,0.0092717567984683,27.484848484848484,0.0151098801349822,25.386138613861387
a86,44,39,869,1136,0.8300000000000001,0.44,0.39,0.5051546391752577,0.0087205571985712,29.128205128205128,0.0130825201599927,25.386138613861387
a85,53,42,1307,1035,0.95,0.53,0.42,0.5632183908045977,0.0138646691945315,24.642857142857142,0.0156139736792881,25.386138613861387
a88,51,44,1179,1075,0.95,0.51,0.44,0.550561797752809,0.0201085720919819,24.431818181818183,0.015564393099378,25.386138613861387
a87,49,44,1116,999,0.93,0.49,0.44,0.5384615384615384,0.0135877575778985,22.704545454545453,0.0145851753858761,25.386138613861387
a89,53,46,1276,1160,0.99,0.53,0.46,0.5568181818181818,0.0171637764545198,25.217391304347824,0.0159499085680516,25.386138613861387
a91,48,42,1064,1066,0.9,0.48,0.42,0.532608695652174,0.0133223159326028,25.38095238095238,0.0142278991575774,25.386138613861387
a90,44,52,915,1141,0.96,0.44,0.52,0.5051546391752577,0.0139785868360816,21.942307692307693,0.0131153553697546,25.386138613861387
a93,47,52,1006,1181,0.99,0.47,0.52,0.5212765957446808,0.0157540007895583,22.71153846153846,0.0138825496278091,25.386138613861387
a92,52,45,1240,994,0.97,0.52,0.45,0.550561797752809,0.0198028325016665,22.08888888888889,0.0152901859170934,25.386138613861387
a95,44,44,905,1124,0.88,0.44,0.44,0.5104166666666666,0.0113985343155551,25.545454545454547,0.0132745554419228,25.386138613861387
a94,44,47,871,1170,0.91,0.44,0.47,0.5104166666666666,0.0122508232807115,24.8936170212766,0.0130870972029156,25.386138613861387
a97,49,41,1108,1151,0.9,0.49,0.41,0.532608695652174,0.009254234061959,28.07317073170732,0.0144839894025931,25.386138613861387
a96,47,36,1063,863,0.8300000000000001,0.47,0.36,0.5212765957446808,0.012282956930961,23.97222222222222,0.0142341535122474,25.386138613861387
a11,15,30,722,1283,0.45,0.15,0.3,0.392,0.0015233154355806,42.766666666666666,0.0077177996944165,25.386138613861387
a99,44,36,996,842,0.8,0.44,0.36,0.5104166666666666,0.0091130547481209,23.38888888888889,0.0133993766041336,25.386138613861387
a10,6,30,300,1283,0.36,0.06,0.3,0.3525179856115107,0.0005959306143022,42.766666666666666,0.0051465903427241,25.386138613861387
a98,47,40,1105,1021,0.87,0.47,0.4,0.5268817204301075,0.0102124128518294,25.525,0.0143631271003517,25.386138613861387
a13,9,28,432,1208,0.37,0.09,0.28,0.3712121212121211,0.0008308471974073,43.142857142857146,0.0059468732659205,25.386138613861387
a12,8,29,377,1247,0.37,0.08,0.29,0.3684210526315789,0.0008527159107947,43.0,0.005745999195015,25.386138613861387
a15,8,29,393,1244,0.37,0.08,0.29,0.3656716417910447,0.0007654123823679,42.89655172413793,0.005682141877404,25.386138613861387
a14,12,30,593,1283,0.42,0.12,0.3,0.3828125,0.001354279562731,42.766666666666666,0.0070317212892085,25.386138613861387
a17,10,29,479,1239,0.39,0.1,0.29,0.3684210526315789,0.0008923477253889,42.72413793103448,0.0060418174917639,25.386138613861387
a16,10,29,498,1247,0.39,0.1,0.29,0.3769230769230768,0.0010207346635414,43.0,0.0062464664076099,25.386138613861387
a19,4,29,200,1249,0.33,0.04,0.29,0.3525179856115107,0.0003899326736251,43.06896551724138,0.004499272831214,25.386138613861387
a18,8,29,389,1247,0.37,0.08,0.29,0.3684210526315789,0.0007354405979502,43.0,0.0055576275539251,25.386138613861387
a20,13,30,640,1283,0.43,0.13,0.3,0.3858267716535433,0.0014393187748529,42.766666666666666,0.0073356484606475,25.386138613861387
a22,10,28,488,1198,0.38,0.1,0.28,0.3712121212121211,0.0010129019176415,42.785714285714285,0.0063117382835629,25.386138613861387
a21,8,29,389,1249,0.37,0.08,0.29,0.3684210526315789,0.0007603957233578,43.06896551724138,0.0056109985572083,25.386138613861387
a24,16,30,789,1283,0.46,0.16,0.3,0.3951612903225807,0.0016187976155627,42.766666666666666,0.0079782873477437,25.386138613861387
a23,9,30,424,1283,0.39,0.09,0.3,0.3684210526315789,0.0009685060953063,42.766666666666666,0.0058999914351078,25.386138613861387
c,9,8,389,295,0.17,0.09,0.08,0.3602941176470587,0.0001821460622145,36.875,0.0061886592028757,25.386138613861387
a26,9,30,435,1283,0.39,0.09,0.3,0.3712121212121211,0.0009393850502254,42.766666666666666,0.0060350724299578,25.386138613861387
a25,14,30,682,1283,0.44,0.14,0.3,0.3888888888888889,0.0014442678224493,42.766666666666666,0.007451066620734,25.386138613861387
a28,12,29,584,1238,0.41,0.12,0.29,0.3828125,0.0011915524298055,42.689655172413794,0.0067316882996642,25.386138613861387
a27,9,30,440,1283,0.39,0.09,0.3,0.3712121212121211,0.0009779265046778,42.766666666666666,0.0059954629396655,25.386138613861387
a29,13,30,631,1283,0.43,0.13,0.3,0.3858267716535433,0.0012492213004436,42.766666666666666,0.0069907815820116,25.386138613861387
a31,11,0,535,0,0.11,0.11,0.0,0.3818939393939393,0.0,0.0,0.0064549092787332,25.386138613861387
a30,18,0,890,0,0.18,0.18,0.0,0.4065322580645161,0.0,0.0,0.0085282257441918,25.386138613861387
a33,15,0,720,0,0.15,0.15,0.0,0.3969291338582677,0.0,0.0,0.007595653321286,25.386138613861387
a32,7,0,345,0,0.07,0.07,0.0,0.3734074074074073,0.0,0.0,0.0053710660836959,25.386138613861387
a35,22,0,1063,0,0.22,0.22,0.0,0.4200833333333333,0.0,0.0,0.0097851343455001,25.386138613861387
a34,15,0,741,0,0.15,0.15,0.0,0.3969291338582677,0.0,0.0,0.0077746476761319,25.386138613861387
a37,12,0,571,0,0.12,0.12,0.0,0.3848091603053435,0.0,0.0,0.0065214113363094,25.386138613861387
a36,15,0,727,0,0.15,0.15,0.0,0.3969291338582677,0.0,0.0,0.0076406723042436,25.386138613861387
a39,11,0,543,0,0.11,0.11,0.0,0.3848091603053435,0.0,0.0,0.0066377758922106,25.386138613861387
a38,14,0,681,0,0.14,0.14,0.0,0.3907751937984496,0.0,0.0,0.0075209746037227,25.386138613861387
a40,16,0,785,0,0.16,0.16,0.0,0.400079365079365,0.0,0.0,0.0079486843761246,25.386138613861387
a42,10,0,480,0,0.1,0.1,0.0,0.3761940298507462,0.0,0.0,0.0060878484999679,25.386138613861387
a41,13,0,634,0,0.13,0.13,0.0,0.3877692307692307,0.0,0.0,0.0071311681912045,25.386138613861387
a44,10,0,481,0,0.1,0.1,0.0,0.3818939393939393,0.0,0.0,0.0062818829000307,25.386138613861387
a43,12,0,581,0,0.12,0.12,0.0,0.3848091603053435,0.0,0.0,0.0069931774057265,25.386138613861387
a46,11,0,527,0,0.11,0.11,0.0,0.3848091603053435,0.0,0.0,0.0064836286761471,25.386138613861387
a45,17,0,826,0,0.17,0.17,0.0,0.4032799999999999,0.0,0.0,0.0081960469381175,25.386138613861387
a48,13,0,624,0,0.13,0.13,0.0,0.3907751937984496,0.0,0.0,0.0069170984621231,25.386138613861387
a47,14,0,663,0,0.14,0.14,0.0,0.3877692307692307,0.0,0.0,0.0072805143158366,25.386138613861387
a49,14,0,659,0,0.14,0.14,0.0,0.3877692307692307,0.0,0.0,0.0071843748786729,25.386138613861387
a51,16,0,778,0,0.16,0.16,0.0,0.400079365079365,0.0,0.0,0.0080061336496821,25.386138613861387
a50,16,0,761,0,0.16,0.16,0.0,0.400079365079365,0.0,0.0,0.0076847394965067,25.386138613861387
a53,12,0,584,0,0.12,0.12,0.0,0.3877692307692307,0.0,0.0,0.0067889401769179,25.386138613861387
a52,17,0,820,0,0.17,0.17,0.0,0.4032799999999999,0.0,0.0,0.0082751516124927,25.386138613861387
a55,18,0,860,0,0.18,0.18,0.0,0.4065322580645161,0.0,0.0,0.0084336645463437,25.386138613861387
a54,12,0,574,0,0.12,0.12,0.0,0.3848091603053435,0.0,0.0,0.0069350300760726,25.386138613861387
a57,15,0,738,0,0.15,0.15,0.0,0.3969291338582677,0.0,0.0,0.0078954811591721,25.386138613861387
a56,12,0,585,0,0.12,0.12,0.0,0.3877692307692307,0.0,0.0,0.006875973802947,25.386138613861387
a59,20,0,974,0,0.2,0.2,0.0,0.4131967213114754,0.0,0.0,0.0091947575716227,25.386138613861387
a58,15,0,727,0,0.15,0.15,0.0,0.3969291338582677,0.0,0.0,0.0077032489365578,25.386138613861387
a60,39,39,1804,1634,0.78,0.39,0.39,0.4851485148514851,0.0031191441244009,41.8974358974359,0.0151048598294791,25.386138613861387
a62,39,39,1804,1634,0.78,0.39,0.39,0.4851485148514851,0.0031191441244009,41.8974358974359,0.0151048598294791,25.386138613861387
a61,39,39,1804,1634,0.78,0.39,0.39,0.4851485148514851,0.0031191441244009,41.8974358974359,0.0151048598294791,25.386138613861387
a64,39,39,1804,1634,0.78,0.39,0.39,0.4851485148514851,0.0031191441244009,41.8974358974359,0.0151048598294791,25.386138613861387
a63,39,39,1804,1634,0.78,0.39,0.39,0.4851485148514851,0.0031191441244009,41.8974358974359,0.0151048598294791,25.386138613861387
a66,39,39,1804,1634,0.78,0.39,0.39,0.4851485148514851,0.0031191441244009,41.8974358974359,0.0151048598294791,25.386138613861387
a65,39,39,1804,1634,0.78,0.39,0.39,0.4851485148514851,0.0031191441244009,41.8974358974359,0.0151048598294791,25.386138613861387
