argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,56,76,3614,5021,0.8,0.3393939393939394,0.4606060606060606,0.6021897810218978,0.0033849245714126,66.0657894736842,0.0051004042223023,66.57228915662651
a1,70,56,4604,3686,0.7636363636363637,0.4242424242424242,0.3393939393939394,0.6346153846153846,0.0031912465929701,65.82142857142857,0.0062663206794853,66.57228915662651
a2,74,65,4908,4250,0.8424242424242424,0.4484848484848485,0.3939393939393939,0.64453125,0.0039763994823128,65.38461538461539,0.0065692887503208,66.57228915662651
a3,55,77,3678,5060,0.8,0.3333333333333333,0.4666666666666667,0.6,0.0034740086652392,65.71428571428571,0.0051896602853057,66.57228915662651
a4,60,75,3991,4949,0.8181818181818182,0.3636363636363636,0.4545454545454545,0.6111111111111112,0.0037339302906894,65.98666666666666,0.0055768151783533,66.57228915662651
a5,60,69,3897,4507,0.7818181818181819,0.3636363636363636,0.4181818181818181,0.6111111111111112,0.0032190222637444,65.31884057971014,0.0053583025110419,66.57228915662651
a6,68,71,4445,4672,0.8424242424242424,0.4121212121212121,0.4303030303030303,0.6297709923664122,0.0038863332448812,65.80281690140845,0.006028486925263,66.57228915662651
a7,75,70,4904,4665,0.8787878787878788,0.4545454545454545,0.4242424242424242,0.6470588235294118,0.004380015295802,66.64285714285714,0.006593454826356,66.57228915662651
a8,62,67,4097,4399,0.7818181818181819,0.3757575757575757,0.406060606060606,0.6156716417910447,0.0034324872036694,65.65671641791045,0.0056389772668814,66.57228915662651
a9,56,79,3637,5175,0.8181818181818182,0.3393939393939394,0.4787878787878787,0.6021897810218978,0.0034757028626141,65.50632911392405,0.0050760330073196,66.57228915662651
a10,84,54,5531,3556,0.8363636363636363,0.509090909090909,0.3272727272727272,0.6707317073170732,0.0037236940888002,65.85185185185185,0.0072149777232341,66.57228915662651
a11,59,71,3937,4739,0.7878787878787878,0.3575757575757576,0.4303030303030303,0.6088560885608856,0.0036316122334792,66.74647887323944,0.0055793066718251,66.57228915662651
a12,68,64,4515,4267,0.8,0.4121212121212121,0.3878787878787879,0.6297709923664122,0.0036611243630252,66.671875,0.006248564459976,66.57228915662651
a13,64,67,4197,4402,0.793939393939394,0.3878787878787879,0.406060606060606,0.6203007518796992,0.0034117567069882,65.70149253731343,0.0057337902064345,66.57228915662651
