argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,49,53,2228,2468,0.6375000000000001,0.30625,0.33125,0.5904059040590406,0.0053120005423353,46.56603773584906,0.0062801386242227,47.07453416149068
a1,45,47,2056,2191,0.5750000000000001,0.28125,0.29375,0.5818181818181818,0.0040978233287314,46.61702127659574,0.0058202646549509,47.07453416149068
a2,39,49,1793,2347,0.55,0.24375,0.30625,0.5693950177935944,0.0039754272502317,47.89795918367347,0.0052143495326566,47.07453416149068
a3,43,59,2008,2735,0.6375000000000001,0.26875,0.36875,0.5776173285198556,0.0048569100355577,46.35593220338984,0.0057834644805841,47.07453416149068
a4,53,46,2454,2167,0.61875,0.33125,0.2875,0.599250936329588,0.0048890591963791,47.10869565217392,0.0069013801828722,47.07453416149068
a5,47,43,2201,2049,0.5625,0.29375,0.26875,0.5860805860805861,0.0041833389764457,47.65116279069768,0.0062495313382414,47.07453416149068
a6,55,41,2542,1931,0.6000000000000001,0.34375,0.25625,0.6037735849056604,0.0043594839637012,47.09756097560975,0.0070825788412414,47.07453416149068
a7,42,38,1921,1762,0.5,0.2625,0.2375,0.5755395683453237,0.0031729101933831,46.36842105263158,0.005437568084136,47.07453416149068
a8,48,47,2251,2207,0.59375,0.3,0.29375,0.5882352941176471,0.0045129776181609,46.95744680851064,0.0062456467410308,47.07453416149068
a9,44,43,2092,2027,0.5437500000000001,0.275,0.26875,0.5797101449275363,0.003929963989509,47.13953488372093,0.0060704842745476,47.07453416149068
a10,52,44,2391,2043,0.6000000000000001,0.325,0.275,0.5970149253731343,0.0045437319830277,46.43181818181818,0.0065699906921336,47.07453416149068
a11,37,49,1733,2355,0.5375,0.23125,0.30625,0.5653710247349824,0.0035682377397222,48.06122448979592,0.0050763131346404,47.07453416149068
a12,50,43,2430,1999,0.58125,0.3125,0.26875,0.5925925925925926,0.0046603712705584,46.48837209302326,0.0068613185740925,47.07453416149068
