argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,65,68,4141,4363,0.6186046511627907,0.3023255813953488,0.3162790697674418,0.589041095890411,0.0034263113719754,64.16176470588235,0.0046024442102108,64.32870370370371
a1,62,61,4005,3952,0.5720930232558139,0.2883720930232558,0.2837209302325581,0.5842391304347826,0.0031017032868602,64.78688524590164,0.0045087175498034,64.32870370370371
a2,64,73,4072,4695,0.6372093023255814,0.2976744186046511,0.3395348837209302,0.587431693989071,0.0037453423741105,64.31506849315069,0.0045911812286995,64.32870370370371
a3,70,54,4500,3453,0.5767441860465117,0.3255813953488372,0.2511627906976744,0.5972222222222222,0.0029600241356567,63.94444444444444,0.0049754973859684,64.32870370370371
a4,60,65,3859,4214,0.5813953488372093,0.2790697674418604,0.3023255813953488,0.581081081081081,0.003010441103756,64.83076923076923,0.0043356011304078,64.32870370370371
a5,57,64,3593,4112,0.5627906976744186,0.2651162790697674,0.2976744186046511,0.5764075067024129,0.0028660617117626,64.25,0.0041153950400572,64.32870370370371
a6,69,66,4411,4167,0.627906976744186,0.3209302325581395,0.3069767441860465,0.5955678670360111,0.0035566455433775,63.13636363636363,0.0048873545265009,64.32870370370371
a7,68,67,4336,4243,0.627906976744186,0.3162790697674418,0.3116279069767442,0.5939226519337016,0.0036059788399641,63.32835820895522,0.0048375664894785,64.32870370370371
a8,65,69,4182,4418,0.6232558139534884,0.3023255813953488,0.3209302325581395,0.589041095890411,0.0035547318790881,64.02898550724638,0.0047093300378931,64.32870370370371
a9,64,61,4096,3880,0.5813953488372093,0.2976744186046511,0.2837209302325581,0.587431693989071,0.0031045665098686,63.60655737704918,0.0046902402132642,64.32870370370371
a10,70,70,4425,4446,0.6511627906976745,0.3255813953488372,0.3255813953488372,0.5972222222222222,0.003790012803703,63.51428571428571,0.0048376659958044,64.32870370370371
a11,61,76,3921,4818,0.6372093023255814,0.2837209302325581,0.3534883720930232,0.5826558265582655,0.0037531997163917,63.39473684210526,0.0044518787163612,64.32870370370371
a12,65,57,4226,3544,0.5674418604651162,0.3023255813953488,0.2651162790697674,0.589041095890411,0.0029617065513467,62.175438596491226,0.004757929407691,64.32870370370371
a13,72,61,4620,3903,0.6186046511627907,0.3348837209302325,0.2837209302325581,0.6005586592178771,0.0035492553440962,63.98360655737705,0.0051314626208019,64.32870370370371
a14,68,55,4354,3564,0.5720930232558139,0.3162790697674418,0.2558139534883721,0.5939226519337016,0.0030005319098759,64.8,0.0049058191054487,64.32870370370371
a15,63,65,4043,4215,0.5953488372093023,0.2930232558139535,0.3023255813953488,0.5858310626702997,0.0033700027470662,64.84615384615384,0.0046145676067315,64.32870370370371
a16,63,67,3959,4329,0.6046511627906976,0.2930232558139535,0.3116279069767442,0.5858310626702997,0.0034174600819596,64.61194029850746,0.0045108280896314,64.32870370370371
a17,79,57,5133,3650,0.6325581395348837,0.3674418604651163,0.2651162790697674,0.6125356125356125,0.0035868584480861,64.03508771929825,0.0055875935674869,64.32870370370371
a18,65,59,4202,3805,0.5767441860465117,0.3023255813953488,0.2744186046511628,0.589041095890411,0.0029936870399945,64.49152542372882,0.004627933220219,64.32870370370371
a19,67,56,4313,3562,0.5720930232558139,0.3116279069767442,0.2604651162790697,0.5922865013774105,0.0029596105869386,63.60714285714285,0.0047680118075428,64.32870370370371
a20,53,72,3444,4662,0.5813953488372093,0.2465116279069767,0.3348837209302325,0.5702917771883289,0.0031254382926366,64.75,0.0040458399798185,64.32870370370371
a21,68,48,4375,3135,0.5395348837209302,0.3162790697674418,0.2232558139534883,0.5939226519337016,0.0027081212966448,65.3125,0.004882490424996,64.32870370370371
a22,67,66,4266,4224,0.6186046511627907,0.3116279069767442,0.3069767441860465,0.5922865013774105,0.0033549388127714,64.0,0.0046766535046848,64.32870370370371
a23,62,59,4005,3801,0.5627906976744186,0.2883720930232558,0.2744186046511628,0.5842391304347826,0.0029751593850508,64.42372881355932,0.004570324640065,64.32870370370371
a24,65,68,4187,4359,0.6186046511627907,0.3023255813953488,0.3162790697674418,0.589041095890411,0.003601764524643,64.1029411764706,0.0047424962349762,64.32870370370371
a25,59,64,3763,4170,0.5720930232558139,0.2744186046511628,0.2976744186046511,0.5795148247978437,0.0030403827249518,65.15625,0.004279655254211,64.32870370370371
a26,74,60,4753,3943,0.6232558139534884,0.3441860465116279,0.2790697674418604,0.6039325842696629,0.0036187054009529,65.71666666666667,0.0052882021455019,64.32870370370371
a27,67,69,4322,4422,0.6325581395348837,0.3116279069767442,0.3209302325581395,0.5922865013774105,0.0037337898746753,64.08695652173913,0.0048078864365056,64.32870370370371
a28,63,56,4065,3519,0.5534883720930233,0.2930232558139535,0.2604651162790697,0.5858310626702997,0.0027283645323931,62.83928571428572,0.0044507653878874,64.32870370370371
a29,61,66,3861,4185,0.5906976744186047,0.2837209302325581,0.3069767441860465,0.5826558265582655,0.003185591636257,63.40909090909091,0.0043704950491758,64.32870370370371
a30,76,58,4878,3681,0.6232558139534884,0.3534883720930232,0.2697674418604651,0.6073446327683616,0.0035541327892902,63.46551724137931,0.0053347969847131,64.32870370370371
a31,75,68,4861,4414,0.6651162790697674,0.3488372093023256,0.3162790697674418,0.6056338028169014,0.0042226096088688,64.91176470588235,0.0054260417909543,64.32870370370371
a32,52,69,3461,4417,0.5627906976744186,0.241860465116279,0.3209302325581395,0.5687830687830688,0.0029821533525575,64.01449275362319,0.0040597260856956,64.32870370370371
a33,73,59,4656,3767,0.613953488372093,0.3395348837209302,0.2744186046511628,0.6022408963585434,0.0033455049547288,63.84745762711864,0.0050955866092359,64.32870370370371
a34,58,73,3641,4665,0.6093023255813953,0.2697674418604651,0.3395348837209302,0.5779569892473119,0.0033114655931789,63.9041095890411,0.0041499292150527,64.32870370370371
a35,61,66,3904,4212,0.5906976744186047,0.2837209302325581,0.3069767441860465,0.5826558265582655,0.0032507366585425,63.81818181818182,0.0044513087121647,64.32870370370371
a36,59,72,3691,4550,0.6093023255813953,0.2744186046511628,0.3348837209302325,0.5795148247978437,0.00319056633805,63.19444444444444,0.0041477424141317,64.32870370370371
a37,75,60,4848,3812,0.627906976744186,0.3488372093023256,0.2790697674418604,0.6056338028169014,0.0035352269318384,63.53333333333333,0.0052389414453895,64.32870370370371
a38,75,60,4801,3800,0.627906976744186,0.3488372093023256,0.2790697674418604,0.6056338028169014,0.0034222104123121,63.333333333333336,0.0051416932833992,64.32870370370371
a39,75,58,4813,3763,0.6186046511627907,0.3488372093023256,0.2697674418604651,0.6056338028169014,0.0035326110360556,64.87931034482759,0.0053144843505496,64.32870370370371
a40,70,76,4487,4908,0.6790697674418604,0.3255813953488372,0.3534883720930232,0.5972222222222222,0.0042523796185679,64.57894736842105,0.0050151507148424,64.32870370370371
a41,66,63,4248,3994,0.6,0.3069767441860465,0.2930232558139535,0.5906593406593407,0.0032261652871224,63.3968253968254,0.0047499366702942,64.32870370370371
a42,58,68,3756,4405,0.586046511627907,0.2697674418604651,0.3162790697674418,0.5779569892473119,0.0031973558515942,64.77941176470588,0.0043029293477139,64.32870370370371
a43,65,72,4127,4624,0.6372093023255814,0.3023255813953488,0.3348837209302325,0.589041095890411,0.0037059641532725,64.22222222222223,0.0046535347737068,64.32870370370371
a44,62,69,3924,4389,0.6093023255813953,0.2883720930232558,0.3209302325581395,0.5842391304347826,0.003314691890297,63.60869565217392,0.004490488292532,64.32870370370371
a45,58,71,3665,4558,0.6,0.2697674418604651,0.3302325581395349,0.5779569892473119,0.0032154787639246,64.19718309859155,0.0041913781385186,64.32870370370371
a46,70,68,4457,4381,0.641860465116279,0.3255813953488372,0.3162790697674418,0.5972222222222222,0.0038242576232051,64.42647058823529,0.0049610303466608,64.32870370370371
a47,62,73,4016,4674,0.627906976744186,0.2883720930232558,0.3395348837209302,0.5842391304347826,0.0037422754148437,64.02739726027397,0.0046347967019415,64.32870370370371
a48,69,59,4399,3791,0.5953488372093023,0.3209302325581395,0.2744186046511628,0.5955678670360111,0.003125597451137,64.2542372881356,0.0048122506121875,64.32870370370371
