argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,31,41,991,1311,0.72,0.31,0.41,0.46875,0.0047791091227292,31.97560975609756,0.0102487780256714,29.10891089108911
a76,44,38,1278,1065,0.8200000000000001,0.44,0.38,0.5257009345794392,0.007824673670546,28.026315789473685,0.0127189787292554,29.10891089108911
a79,44,43,1346,1331,0.87,0.44,0.43,0.5306603773584906,0.0092382457349904,30.953488372093023,0.0128642753915707,29.10891089108911
a78,38,39,1010,1002,0.77,0.38,0.39,0.5022321428571428,0.0081874203795794,25.692307692307693,0.0113198547696406,29.10891089108911
a80,42,49,1362,1297,0.91,0.42,0.49,0.5160550458715596,0.0106257251096034,26.46938775510204,0.0126524718511341,29.10891089108911
a82,46,49,1282,1430,0.95,0.46,0.49,0.5408653846153846,0.0140413265721696,29.18367346938776,0.0130416979715221,29.10891089108911
a81,50,36,1468,1017,0.86,0.5,0.36,0.5625,0.0103423077718639,28.25,0.0141872005176265,29.10891089108911
a84,42,47,1088,1245,0.89,0.42,0.47,0.5208333333333333,0.0109038242368879,26.48936170212766,0.0119605997718358,29.10891089108911
a83,41,46,1100,1365,0.87,0.41,0.46,0.5160550458715596,0.0096094912419829,29.67391304347826,0.0116709514065629,29.10891089108911
a86,44,50,1181,1584,0.94,0.44,0.5,0.5306603773584906,0.0118434967462728,31.68,0.0124822477720137,29.10891089108911
a85,46,41,1360,1286,0.87,0.46,0.41,0.5408653846153846,0.0110007506918495,31.365853658536587,0.0129361642462198,29.10891089108911
a88,45,45,1326,1140,0.9,0.45,0.45,0.5357142857142857,0.0131563517284737,25.33333333333333,0.0127163244139634,29.10891089108911
a87,48,41,1463,1001,0.89,0.48,0.41,0.5461165048543689,0.0135872020798412,24.414634146341463,0.0139713697606748,29.10891089108911
a89,42,40,1239,1211,0.8200000000000001,0.42,0.4,0.5208333333333333,0.0081006372968345,30.275,0.0121012270238596,29.10891089108911
a91,35,40,902,1141,0.75,0.35,0.4,0.4891304347826087,0.0077922741699748,28.525,0.0108053194846122,29.10891089108911
a90,35,33,1087,982,0.68,0.35,0.33,0.4891304347826087,0.0053545058369072,29.75757575757576,0.0107902351942954,29.10891089108911
a93,39,37,1149,1068,0.76,0.39,0.37,0.5067567567567568,0.0082407700686992,28.864864864864863,0.0116494200023647,29.10891089108911
a92,41,42,1172,1255,0.8300000000000001,0.41,0.42,0.5160550458715596,0.0090536210928917,29.88095238095238,0.0118888882145055,29.10891089108911
a95,41,43,1107,1219,0.84,0.41,0.43,0.5160550458715596,0.010575961028584,28.348837209302324,0.0120327889482934,29.10891089108911
a94,40,44,1077,1253,0.84,0.4,0.44,0.5113636363636364,0.0099358901309136,28.477272727272727,0.0114981837618342,29.10891089108911
a97,45,48,1277,1322,0.93,0.45,0.48,0.5306603773584906,0.0118384178897445,27.541666666666668,0.0127153527764399,29.10891089108911
a96,36,36,1209,1023,0.72,0.36,0.36,0.493421052631579,0.0081205712455124,28.416666666666668,0.0113895955593244,29.10891089108911
a11,13,27,549,1136,0.4,0.13,0.27,0.4105839416058394,0.0013562052984794,42.07407407407408,0.0063969593367409,29.10891089108911
a99,34,37,1082,1164,0.71,0.34,0.37,0.4807692307692308,0.0058042429835929,31.45945945945946,0.0108815519683721,29.10891089108911
a10,15,33,637,1389,0.48,0.15,0.33,0.4166666666666667,0.0018268361688714,42.09090909090909,0.0068869273842418,29.10891089108911
a98,45,43,1355,1275,0.88,0.45,0.43,0.5306603773584906,0.0101599976762147,29.65116279069768,0.013091919245193,29.10891089108911
a13,14,29,602,1233,0.43,0.14,0.29,0.4136029411764706,0.0014410114005044,42.51724137931034,0.0065232865953147,29.10891089108911
a12,12,35,489,1479,0.47,0.12,0.35,0.4017857142857143,0.0015218186526181,42.25714285714286,0.0060916025424131,29.10891089108911
a15,12,32,490,1347,0.44,0.12,0.32,0.4046762589928057,0.0014700873987675,42.09375,0.0060165963665191,29.10891089108911
a14,12,33,488,1389,0.45,0.12,0.33,0.4046762589928057,0.0015363884051102,42.09090909090909,0.0061467685758806,29.10891089108911
a17,11,29,480,1219,0.4,0.11,0.29,0.4017857142857143,0.0011687525852026,42.03448275862069,0.0059602733448685,29.10891089108911
