argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,59,59,3575,3580,1.18,0.59,0.59,0.6336633663366338,0.0007595933201288,60.67796610169491,0.0136538182682382,40.06930693069307
a76,59,59,3575,3580,1.18,0.59,0.59,0.6336633663366338,0.0007595933201288,60.67796610169491,0.0136538182682382,40.06930693069307
a79,59,59,3575,3580,1.18,0.59,0.59,0.6336633663366338,0.0007595933201288,60.67796610169491,0.0136538182682382,40.06930693069307
a78,59,59,3575,3580,1.18,0.59,0.59,0.6336633663366338,0.0007595933201288,60.67796610169491,0.0136538182682382,40.06930693069307
a80,64,67,2754,2944,1.31,0.64,0.67,0.6666666666666667,0.0190753520211267,43.940298507462686,0.0143577477888992,40.06930693069307
a82,62,67,2683,2703,1.29,0.62,0.67,0.6464646464646465,0.0214067196401223,40.34328358208956,0.0139677531900638,40.06930693069307
a81,65,57,2884,2797,1.22,0.65,0.5700000000000001,0.6736842105263158,0.0116219212098639,49.07017543859649,0.0145296847655869,40.06930693069307
a84,62,64,2689,2977,1.26,0.62,0.64,0.653061224489796,0.0157486312840929,46.515625,0.0139654178006236,40.06930693069307
a83,63,60,2690,2687,1.23,0.63,0.6,0.6597938144329897,0.0154345738003946,44.78333333333333,0.0141774533788292,40.06930693069307
a86,65,67,2938,2857,1.32,0.65,0.67,0.6736842105263158,0.0221231820966686,42.64179104477612,0.0145857407654591,40.06930693069307
a85,64,66,2759,2732,1.3,0.64,0.66,0.6666666666666667,0.0213803291401826,41.39393939393939,0.0143832984869806,40.06930693069307
a88,64,68,2814,2735,1.32,0.64,0.68,0.6666666666666667,0.0242834927891855,40.22058823529412,0.0143314346498966,40.06930693069307
a87,67,66,2943,2853,1.33,0.67,0.66,0.6881720430107527,0.0217412332899469,43.22727272727273,0.0149749317088369,40.06930693069307
a89,64,68,2755,2895,1.32,0.64,0.68,0.6597938144329897,0.0211373085669178,42.5735294117647,0.0143759515426041,40.06930693069307
a91,65,63,2825,2810,1.28,0.65,0.63,0.6736842105263158,0.0181950058132727,44.6031746031746,0.0146141922099367,40.06930693069307
a90,67,63,2952,2774,1.3,0.67,0.63,0.6808510638297873,0.0180469222810773,44.03174603174603,0.0149913240492239,40.06930693069307
a93,65,62,2982,2527,1.27,0.65,0.62,0.6736842105263158,0.0200999927929023,40.75806451612903,0.0145112789010622,40.06930693069307
a92,67,62,2946,2744,1.29,0.67,0.62,0.6881720430107527,0.0194080776903655,44.25806451612903,0.0149433897775605,40.06930693069307
a95,63,59,2748,2670,1.22,0.63,0.59,0.653061224489796,0.0148184854671599,45.25423728813559,0.0141512324258209,40.06930693069307
a94,64,58,2816,2634,1.22,0.64,0.58,0.6666666666666667,0.0175095468129673,45.41379310344828,0.014382994852521,40.06930693069307
a97,65,61,2815,2636,1.26,0.65,0.61,0.6736842105263158,0.0176960843068453,43.21311475409836,0.0145530235639265,40.06930693069307
a96,63,65,2749,2951,1.28,0.63,0.65,0.6597938144329897,0.0178959061178751,45.4,0.0141305019817373,40.06930693069307
a11,12,20,774,1279,0.32,0.12,0.2,0.4324324324324324,0.0004201836356253,63.95,0.0044574228201461,40.06930693069307
a99,65,67,2818,2886,1.32,0.65,0.67,0.6736842105263158,0.0208851018583055,43.07462686567164,0.0145397981988121,40.06930693069307
a10,8,20,512,1279,0.28,0.08,0.2,0.4076433121019108,0.0002526096454505,63.95,0.0036303331309495,40.06930693069307
a98,62,69,2684,2914,1.31,0.62,0.6900000000000001,0.653061224489796,0.0199343205114051,42.231884057971016,0.0139435770071494,40.06930693069307
a13,10,20,637,1279,0.3,0.1,0.2,0.423841059602649,0.0003568588077932,63.95,0.0040379465936809,40.06930693069307
a12,8,20,512,1279,0.28,0.08,0.2,0.4155844155844155,0.0003221316896077,63.95,0.0036877528048608,40.06930693069307
a15,13,20,838,1279,0.33,0.13,0.2,0.4324324324324324,0.0004767920422734,63.95,0.0046870192173421,40.06930693069307
a14,11,20,702,1279,0.31,0.11,0.2,0.423841059602649,0.0003806297647843,63.95,0.0042277592719815,40.06930693069307
a17,14,20,903,1279,0.34,0.14,0.2,0.435374149659864,0.0004771275303926,63.95,0.0048655536029999,40.06930693069307
a16,10,20,642,1279,0.3,0.1,0.2,0.4183006535947713,0.0003617290257522,63.95,0.0041132414253303,40.06930693069307
a19,8,20,514,1279,0.28,0.08,0.2,0.4155844155844155,0.0002861701221401,63.95,0.0036886399125164,40.06930693069307
a18,11,20,706,1279,0.31,0.11,0.2,0.4295302013422819,0.0003982094819329,63.95,0.0042906544722139,40.06930693069307
a20,8,0,513,0,0.08,0.08,0.0,0.4205769230769231,0.0,0.0,0.0036483913609603,40.06930693069307
a22,9,0,575,0,0.09,0.09,0.0,0.4232903225806452,0.0,0.0,0.0039134193819164,40.06930693069307
a21,7,0,445,0,0.07,0.07,0.0,0.4126415094339623,0.0,0.0,0.0034568064074825,40.06930693069307
a24,8,0,511,0,0.08,0.08,0.0,0.4232903225806452,0.0,0.0,0.0036908840707748,40.06930693069307
a23,12,0,771,0,0.12,0.12,0.0,0.4345033112582781,0.0,0.0,0.0044688051561592,40.06930693069307
c,4,11,195,654,0.15,0.04,0.11,0.3878787878787879,6.168537706946924e-05,59.45454545454545,0.0029739908809506,40.06930693069307
a26,12,0,768,0,0.12,0.12,0.0,0.4374,0.0,0.0,0.0044537317358801,40.06930693069307
a25,11,0,711,0,0.11,0.11,0.0,0.4345033112582781,0.0,0.0,0.0042967431899955,40.06930693069307
a28,13,0,838,0,0.13,0.13,0.0,0.4403355704697986,0.0,0.0,0.0046523758031133,40.06930693069307
a27,10,0,642,0,0.1,0.1,0.0,0.4288235294117647,0.0,0.0,0.004098352900395,40.06930693069307
a29,11,0,709,0,0.11,0.11,0.0,0.4345033112582781,0.0,0.0,0.0042722089906378,40.06930693069307
a31,12,0,766,0,0.12,0.12,0.0,0.4316447368421053,0.0,0.0,0.0044409437519577,40.06930693069307
a30,8,0,521,0,0.08,0.08,0.0,0.4232903225806452,0.0,0.0,0.0037352489490448,40.06930693069307
a33,12,0,774,0,0.12,0.12,0.0,0.4345033112582781,0.0,0.0,0.0044499033851335,40.06930693069307
a32,11,0,710,0,0.11,0.11,0.0,0.4345033112582781,0.0,0.0,0.0042769764765081,40.06930693069307
a35,9,0,580,0,0.09,0.09,0.0,0.426038961038961,0.0,0.0,0.0039086579505524,40.06930693069307
a34,7,0,449,0,0.07,0.07,0.0,0.4178980891719746,0.0,0.0,0.0034661880626964,40.06930693069307
a37,12,0,771,0,0.12,0.12,0.0,0.4374,0.0,0.0,0.0044848980051298,40.06930693069307
a36,9,0,575,0,0.09,0.09,0.0,0.4205769230769231,0.0,0.0,0.0038612714645519,40.06930693069307
a39,7,0,448,0,0.07,0.07,0.0,0.415253164556962,0.0,0.0,0.0034528879855157,40.06930693069307
a38,11,0,710,0,0.11,0.11,0.0,0.4316447368421053,0.0,0.0,0.0042838104469759,40.06930693069307
a40,59,59,3575,3580,1.18,0.59,0.59,0.6336633663366338,0.0007595933201288,60.67796610169491,0.0136538182682382,40.06930693069307
a42,59,59,3575,3580,1.18,0.59,0.59,0.6336633663366338,0.0007595933201288,60.67796610169491,0.0136538182682382,40.06930693069307
a41,59,59,3575,3580,1.18,0.59,0.59,0.6336633663366338,0.0007595933201288,60.67796610169491,0.0136538182682382,40.06930693069307
a44,59,59,3575,3580,1.18,0.59,0.59,0.6336633663366338,0.0007595933201288,60.67796610169491,0.0136538182682382,40.06930693069307
a43,59,59,3575,3580,1.18,0.59,0.59,0.6336633663366338,0.0007595933201288,60.67796610169491,0.0136538182682382,40.06930693069307
a46,59,59,3575,3580,1.18,0.59,0.59,0.6336633663366338,0.0007595933201288,60.67796610169491,0.0136538182682382,40.06930693069307
a45,59,59,3575,3580,1.18,0.59,0.59,0.6336633663366338,0.0007595933201288,60.67796610169491,0.0136538182682382,40.06930693069307
a48,59,59,3575,3580,1.18,0.59,0.59,0.6336633663366338,0.0007595933201288,60.67796610169491,0.0136538182682382,40.06930693069307
a47,59,59,3575,3580,1.18,0.59,0.59,0.6336633663366338,0.0007595933201288,60.67796610169491,0.0136538182682382,40.06930693069307
a49,59,59,3575,3580,1.18,0.59,0.59,0.6336633663366338,0.0007595933201288,60.67796610169491,0.0136538182682382,40.06930693069307
a51,59,59,3575,3580,1.18,0.59,0.59,0.6336633663366338,0.0007595933201288,60.67796610169491,0.0136538182682382,40.06930693069307
a50,59,59,3575,3580,1.18,0.59,0.59,0.6336633663366338,0.0007595933201288,60.67796610169491,0.0136538182682382,40.06930693069307
a53,59,59,3575,3580,1.18,0.59,0.59,0.6336633663366338,0.0007595933201288,60.67796610169491,0.0136538182682382,40.06930693069307
a52,59,59,3575,3580,1.18,0.59,0.59,0.6336633663366338,0.0007595933201288,60.67796610169491,0.0136538182682382,40.06930693069307
a55,59,59,3575,3580,1.18,0.59,0.59,0.6336633663366338,0.0007595933201288,60.67796610169491,0.0136538182682382,40.06930693069307
a54,59,59,3575,3580,1.18,0.59,0.59,0.6336633663366338,0.0007595933201288,60.67796610169491,0.0136538182682382,40.06930693069307
a57,59,59,3575,3580,1.18,0.59,0.59,0.6336633663366338,0.0007595933201288,60.67796610169491,0.0136538182682382,40.06930693069307
a56,59,59,3575,3580,1.18,0.59,0.59,0.6336633663366338,0.0007595933201288,60.67796610169491,0.0136538182682382,40.06930693069307
a59,59,59,3575,3580,1.18,0.59,0.59,0.6336633663366338,0.0007595933201288,60.67796610169491,0.0136538182682382,40.06930693069307
a58,57,59,3445,3580,1.16,0.5700000000000001,0.59,0.6213592233009709,0.000677499055824,60.67796610169491,0.0132544903775976,40.06930693069307
a60,59,59,3575,3580,1.18,0.59,0.59,0.6336633663366338,0.0007595933201288,60.67796610169491,0.0136538182682382,40.06930693069307
a62,59,59,3575,3580,1.18,0.59,0.59,0.6336633663366338,0.0007595933201288,60.67796610169491,0.0136538182682382,40.06930693069307
a61,53,59,3195,3580,1.12,0.53,0.59,0.5981308411214953,0.0005232470625329,60.67796610169491,0.0125046764950183,40.06930693069307
a64,59,59,3575,3580,1.18,0.59,0.59,0.6336633663366338,0.0007595933201288,60.67796610169491,0.0136538182682382,40.06930693069307
a63,57,59,3451,3580,1.16,0.5700000000000001,0.59,0.6213592233009709,0.0006756358934275,60.67796610169491,0.0132964944831789,40.06930693069307
a66,59,59,3575,3580,1.18,0.59,0.59,0.6336633663366338,0.0007595933201288,60.67796610169491,0.0136538182682382,40.06930693069307
a65,59,59,3575,3580,1.18,0.59,0.59,0.6336633663366338,0.0007595933201288,60.67796610169491,0.0136538182682382,40.06930693069307
a68,59,59,3575,3580,1.18,0.59,0.59,0.6336633663366338,0.0007595933201288,60.67796610169491,0.0136538182682382,40.06930693069307
