argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,58,61,3260,3321,0.7933333333333333,0.3866666666666667,0.4066666666666667,0.5274725274725275,0.0031940110601648,54.44262295081968,0.0065920851983162,53.56953642384106
a76,57,68,3204,3740,0.8333333333333334,0.38,0.4533333333333333,0.5245901639344263,0.0036789838233061,55.0,0.0064884200021011,53.56953642384106
a79,63,61,3514,3295,0.8266666666666668,0.42,0.4066666666666667,0.5423728813559322,0.0042392569683842,54.01639344262295,0.0070807530547278,53.56953642384106
a120,64,60,3574,3559,0.8266666666666668,0.4266666666666667,0.4,0.5423728813559322,0.0036665759262863,59.31666666666667,0.0071466468548862,53.56953642384106
a78,59,63,3325,3479,0.8133333333333334,0.3933333333333333,0.42,0.5303867403314917,0.0035967650536852,55.22222222222222,0.0066641909075054,53.56953642384106
a121,52,49,2995,2707,0.6733333333333333,0.3466666666666667,0.3266666666666666,0.5106382978723405,0.0024760201982242,55.24489795918368,0.0061749019628588,53.56953642384106
a80,67,69,3762,3602,0.9066666666666668,0.4466666666666667,0.46,0.5549132947976879,0.005353333472353,52.20289855072464,0.0074810565442268,53.56953642384106
a126,56,59,3200,3067,0.7666666666666667,0.3733333333333333,0.3933333333333333,0.5217391304347826,0.0031490858919788,51.983050847457626,0.0064677740380638,53.56953642384106
a127,63,50,3590,2863,0.7533333333333334,0.42,0.3333333333333333,0.5423728813559322,0.0033007731258524,57.26,0.0072091077356862,53.56953642384106
a82,61,59,3473,3303,0.8,0.4066666666666667,0.3933333333333333,0.5363128491620112,0.0032103539541006,55.983050847457626,0.0069302987424331,53.56953642384106
a128,59,62,3353,3230,0.8066666666666668,0.3933333333333333,0.4133333333333334,0.5303867403314917,0.0038917168082672,52.096774193548384,0.0067320384730345,53.56953642384106
a81,58,65,3309,3402,0.8200000000000001,0.3866666666666667,0.4333333333333333,0.5274725274725275,0.0038245653804337,52.33846153846154,0.0066583908188002,53.56953642384106
a129,57,70,3207,3825,0.8466666666666667,0.38,0.4666666666666667,0.5245901639344263,0.0035280534856399,54.642857142857146,0.0065391915387526,53.56953642384106
a84,60,64,3383,3683,0.8266666666666668,0.4,0.4266666666666667,0.5303867403314917,0.0036200040696514,57.546875,0.0068125351131736,53.56953642384106
a122,59,55,3314,3069,0.76,0.3933333333333333,0.3666666666666667,0.5303867403314917,0.003186067705668,55.8,0.0066868432809157,53.56953642384106
