argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,42,38,1132,1263,0.8,0.42,0.38,0.5208333333333333,0.0078734121350053,33.23684210526316,0.0115400100976886,28.940594059405942
a76,45,39,1279,1222,0.84,0.45,0.39,0.5357142857142857,0.0095529662518144,31.33333333333333,0.0122892755500254,28.940594059405942
a79,42,32,1175,1133,0.74,0.42,0.32,0.5208333333333333,0.0066502348268361,35.40625,0.011617085832389,28.940594059405942
a78,45,32,1240,1039,0.77,0.45,0.32,0.5306603773584906,0.0084976296240174,32.46875,0.0122706639138337,28.940594059405942
a80,43,44,1187,1399,0.87,0.43,0.44,0.5160550458715596,0.010510277139364,31.795454545454547,0.0117045661598985,28.940594059405942
a82,42,40,1175,1160,0.8200000000000001,0.42,0.4,0.5208333333333333,0.0102046583988189,29.0,0.011697284840109,28.940594059405942
a81,46,35,1288,1138,0.81,0.46,0.35,0.5408653846153846,0.0124875605237959,32.51428571428571,0.012437583030926,28.940594059405942
a84,49,33,1443,1196,0.8200000000000001,0.49,0.33,0.556930693069307,0.0082177816510829,36.24242424242424,0.0135012021537427,28.940594059405942
a83,42,41,1183,1347,0.8300000000000001,0.42,0.41,0.5160550458715596,0.0066090454774659,32.853658536585364,0.0116539745773615,28.940594059405942
a86,47,39,1328,1339,0.86,0.47,0.39,0.5408653846153846,0.0094381538473475,34.333333333333336,0.0127943520859102,28.940594059405942
a85,50,35,1424,1247,0.85,0.5,0.35,0.5625,0.0122478453381872,35.628571428571426,0.0143059989470256,28.940594059405942
a88,49,40,1424,1234,0.89,0.49,0.4,0.5514705882352942,0.0113715243336148,30.85,0.0133562824890348,28.940594059405942
a87,42,35,1303,1116,0.77,0.42,0.35,0.5160550458715596,0.0068074204969811,31.88571428571429,0.0122103936012746,28.940594059405942
a89,44,37,1232,1224,0.81,0.44,0.37,0.5257009345794392,0.0080904394640087,33.08108108108108,0.0121932134281557,28.940594059405942
a91,44,34,1226,1155,0.78,0.44,0.34,0.5257009345794392,0.006396908594399,33.97058823529412,0.0119334847018765,28.940594059405942
a90,52,32,1572,1082,0.84,0.52,0.32,0.5681818181818181,0.0091279138269048,33.8125,0.01428441776595,28.940594059405942
a93,49,43,1413,1270,0.92,0.49,0.43,0.556930693069307,0.016303209542622,29.53488372093023,0.0132246645039311,28.940594059405942
a92,46,34,1263,1065,0.8,0.46,0.34,0.5408653846153846,0.0079511667684997,31.323529411764707,0.0123616135807724,28.940594059405942
a95,46,27,1291,975,0.73,0.46,0.27,0.5408653846153846,0.007125915551075,36.11111111111112,0.0124390119286938,28.940594059405942
a94,44,37,1334,1154,0.81,0.44,0.37,0.5257009345794392,0.0117686678872079,31.18918918918919,0.0133350534400462,28.940594059405942
a97,48,43,1443,1350,0.91,0.48,0.43,0.5461165048543689,0.0110405792421933,31.3953488372093,0.0133577736413513,28.940594059405942
a96,41,34,1066,1246,0.75,0.41,0.34,0.5160550458715596,0.0070895066234457,36.64705882352941,0.0119434772103786,28.940594059405942
a11,12,39,558,1437,0.51,0.12,0.39,0.4046762589928057,0.0016012619017697,36.84615384615385,0.0062228032004938,28.940594059405942
a99,49,35,1412,1170,0.84,0.49,0.35,0.5514705882352942,0.0107252920236221,33.42857142857143,0.0133479070403257,28.940594059405942
a10,13,39,609,1440,0.52,0.13,0.39,0.4105839416058394,0.0018380696574307,36.92307692307692,0.0067010500989389,28.940594059405942
a98,46,40,1276,1437,0.86,0.46,0.4,0.5357142857142857,0.0091141667375658,35.925,0.0123799636127391,28.940594059405942
a13,9,40,403,1472,0.49,0.09,0.4,0.3961267605633802,0.0011675060624878,36.8,0.005311277588774,28.940594059405942
a12,11,38,512,1394,0.49,0.11,0.38,0.4017857142857143,0.001566291347601,36.68421052631579,0.006131065133445,28.940594059405942
a15,13,33,598,1219,0.46,0.13,0.33,0.4076086956521739,0.001528273919244,36.93939393939394,0.0065404755818495,28.940594059405942
a14,15,38,680,1405,0.53,0.15,0.38,0.4136029411764706,0.002103405289992,36.97368421052632,0.0071777330437582,28.940594059405942
a17,11,39,505,1440,0.5,0.11,0.39,0.4046762589928057,0.0014736505612867,36.92307692307692,0.0060642641700647,28.940594059405942
a16,10,39,473,1435,0.49,0.1,0.39,0.4017857142857143,0.0013265371470177,36.7948717948718,0.0057640341575327,28.940594059405942
a19,9,37,415,1359,0.46,0.09,0.37,0.3989361702127659,0.0012164432527187,36.729729729729726,0.0054307061230527,28.940594059405942
a18,14,40,648,1472,0.54,0.14,0.4,0.4105839416058394,0.0020535275520174,36.8,0.0069431625509616,28.940594059405942
a20,12,39,581,1439,0.51,0.12,0.39,0.4076086956521739,0.0015719985515024,36.8974358974359,0.0063619254308994,28.940594059405942
a22,13,39,594,1437,0.52,0.13,0.39,0.4105839416058394,0.0018325255982282,36.84615384615385,0.0066934864417812,28.940594059405942
a21,11,39,508,1438,0.5,0.11,0.39,0.4046762589928057,0.0015386737700753,36.87179487179487,0.0061031431473187,28.940594059405942
a24,12,39,545,1440,0.51,0.12,0.39,0.4046762589928057,0.0016749577620898,36.92307692307692,0.0063679724573744,28.940594059405942
a23,9,36,415,1328,0.45,0.09,0.36,0.390625,0.0011696123164496,36.888888888888886,0.0054016263747342,28.940594059405942
c,9,6,365,185,0.15,0.09,0.06,0.3852739726027397,0.0001528702579246,30.83333333333333,0.0058541695325903,28.940594059405942
a26,4,0,184,0,0.04,0.04,0.0,0.3726451612903225,0.0,0.0,0.0040355499141389,28.940594059405942
a25,10,0,464,0,0.1,0.1,0.0,0.3983448275862069,0.0,0.0,0.0054538056425236,28.940594059405942
a28,9,0,413,0,0.09,0.09,0.0,0.3983448275862069,0.0,0.0,0.0054973338398111,28.940594059405942
a27,10,0,459,0,0.1,0.1,0.0,0.4067605633802816,0.0,0.0,0.0056411191881623,28.940594059405942
a29,16,0,730,0,0.16,0.16,0.0,0.4216058394160584,0.0,0.0,0.0075742244380227,28.940594059405942
a31,15,0,688,0,0.15,0.15,0.0,0.4216058394160584,0.0,0.0,0.0071639252239393,28.940594059405942
a30,18,0,822,0,0.18,0.18,0.0,0.4310447761194029,0.0,0.0,0.008208175584271,28.940594059405942
a33,13,0,588,0,0.13,0.13,0.0,0.4125714285714285,0.0,0.0,0.0064714016267521,28.940594059405942
a32,19,0,881,0,0.19,0.19,0.0,0.4342857142857143,0.0,0.0,0.0084355958648575,28.940594059405942
a35,10,0,444,0,0.1,0.1,0.0,0.3983448275862069,0.0,0.0,0.00548942581061,28.940594059405942
a34,12,0,551,0,0.12,0.12,0.0,0.4125714285714285,0.0,0.0,0.0064245601600172,28.940594059405942
a37,10,0,455,0,0.1,0.1,0.0,0.4067605633802816,0.0,0.0,0.005666621596721,28.940594059405942
a36,12,0,547,0,0.12,0.12,0.0,0.409645390070922,0.0,0.0,0.0062297629868312,28.940594059405942
a39,15,0,681,0,0.15,0.15,0.0,0.4185507246376811,0.0,0.0,0.006998481561523,28.940594059405942
a38,11,0,497,0,0.11,0.11,0.0,0.409645390070922,0.0,0.0,0.005928468819444,28.940594059405942
a40,11,0,509,0,0.11,0.11,0.0,0.409645390070922,0.0,0.0,0.0060117118090102,28.940594059405942
a42,10,0,443,0,0.1,0.1,0.0,0.4039160839160839,0.0,0.0,0.0055189794524554,28.940594059405942
a41,18,0,831,0,0.18,0.18,0.0,0.4310447761194029,0.0,0.0,0.0082040910444344,28.940594059405942
a44,4,0,178,0,0.04,0.04,0.0,0.3587577639751553,0.0,0.0,0.0038231381056853,28.940594059405942
a43,9,0,424,0,0.09,0.09,0.0,0.4039160839160839,0.0,0.0,0.0055975434317591,28.940594059405942
a46,8,0,379,0,0.08,0.08,0.0,0.3956164383561644,0.0,0.0,0.0053283852928834,28.940594059405942
a45,18,0,837,0,0.18,0.18,0.0,0.4310447761194029,0.0,0.0,0.0081989761471223,28.940594059405942
a48,11,0,499,0,0.11,0.11,0.0,0.4039160839160839,0.0,0.0,0.0059219715092271,28.940594059405942
a47,13,0,610,0,0.13,0.13,0.0,0.4155395683453238,0.0,0.0,0.0065440844765631,28.940594059405942
a49,11,0,512,0,0.11,0.11,0.0,0.409645390070922,0.0,0.0,0.0061851659710616,28.940594059405942
a51,49,49,2275,1913,0.98,0.49,0.49,0.556930693069307,0.0059107495403717,39.04081632653061,0.0173924699708726,28.940594059405942
a50,49,49,2275,1913,0.98,0.49,0.49,0.556930693069307,0.0059107495403717,39.04081632653061,0.0173924699708726,28.940594059405942
a53,49,49,2275,1913,0.98,0.49,0.49,0.556930693069307,0.0059107495403717,39.04081632653061,0.0173924699708726,28.940594059405942
a52,49,49,2275,1913,0.98,0.49,0.49,0.556930693069307,0.0059107495403717,39.04081632653061,0.0173924699708726,28.940594059405942
a55,49,49,2275,1913,0.98,0.49,0.49,0.556930693069307,0.0059107495403717,39.04081632653061,0.0173924699708726,28.940594059405942
a54,49,49,2275,1913,0.98,0.49,0.49,0.556930693069307,0.0059107495403717,39.04081632653061,0.0173924699708726,28.940594059405942
a57,49,49,2275,1913,0.98,0.49,0.49,0.556930693069307,0.0059107495403717,39.04081632653061,0.0173924699708726,28.940594059405942
a56,49,49,2275,1913,0.98,0.49,0.49,0.556930693069307,0.0059107495403717,39.04081632653061,0.0173924699708726,28.940594059405942
a59,48,49,2233,1913,0.97,0.48,0.49,0.5514705882352942,0.0057094533291554,39.04081632653061,0.0170729935698982,28.940594059405942
a58,49,49,2275,1913,0.98,0.49,0.49,0.556930693069307,0.0059107495403717,39.04081632653061,0.0173924699708726,28.940594059405942
a60,47,38,1372,1093,0.85,0.47,0.38,0.5461165048543689,0.0122957539511139,28.76315789473684,0.0130683408419433,28.940594059405942
