argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,23,14,447,290,0.1761904761904762,0.1095238095238095,0.0666666666666666,0.5060240963855421,0.0042078578143534,20.714285714285715,0.0051022859459109,20.540284360189574
a1,22,25,481,493,0.2238095238095238,0.1047619047619047,0.119047619047619,0.5134474327628362,0.0067181801228468,19.72,0.0052799052795628,20.540284360189574
a2,19,17,376,345,0.1714285714285714,0.0904761904761904,0.0809523809523809,0.4918032786885246,0.0037429125548651,20.294117647058822,0.0044666942461452,20.540284360189574
a3,26,18,529,355,0.2095238095238095,0.1238095238095238,0.0857142857142857,0.5134474327628362,0.0053156689816613,19.72222222222222,0.0056449593226029,20.540284360189574
a4,18,21,365,469,0.1857142857142857,0.0857142857142857,0.1,0.481651376146789,0.0050046073218293,22.33333333333333,0.004562505823925,20.540284360189574
a5,13,25,262,526,0.1809523809523809,0.0619047619047619,0.119047619047619,0.4605263157894737,0.0038692213402145,21.04,0.0032793632816556,20.540284360189574
a6,15,17,282,348,0.1523809523809524,0.0714285714285714,0.0809523809523809,0.4677060133630289,0.0029629801994341,20.47058823529412,0.0035290706407722,20.540284360189574
a7,32,24,675,475,0.2666666666666667,0.1523809523809524,0.1142857142857143,0.5370843989769821,0.0083954158380445,19.791666666666668,0.0074907399739596,20.540284360189574
a8,14,12,305,237,0.1238095238095238,0.0666666666666666,0.0571428571428571,0.4708520179372197,0.0021359370529291,19.75,0.0036009932542196,20.540284360189574
a9,11,24,216,505,0.1666666666666666,0.0523809523809523,0.1142857142857143,0.4430379746835443,0.0030296161584966,21.041666666666668,0.0026873828490016,20.540284360189574
a10,21,19,413,369,0.1904761904761905,0.1,0.0904761904761904,0.498812351543943,0.0041788957216536,19.42105263157895,0.004504519129789,20.540284360189574
a11,22,21,444,461,0.2047619047619047,0.1047619047619047,0.1,0.5035971223021583,0.0048651699669804,21.952380952380956,0.0046454435679657,20.540284360189574
a12,20,25,387,511,0.2142857142857143,0.0952380952380952,0.119047619047619,0.4941176470588235,0.0057540834445079,20.44,0.0044975623283517,20.540284360189574
a13,12,25,258,556,0.1761904761904762,0.0571428571428571,0.119047619047619,0.4468085106382978,0.0032774071393398,22.24,0.0031129667569681,20.540284360189574
a14,21,25,448,496,0.219047619047619,0.1,0.119047619047619,0.5048076923076923,0.0063801163806264,19.84,0.004993776836735,20.540284360189574
a15,22,30,446,602,0.2476190476190476,0.1047619047619047,0.1428571428571428,0.5097087378640777,0.0077199708517606,20.066666666666663,0.0049450286148641,20.540284360189574
a16,17,21,359,402,0.1809523809523809,0.0809523809523809,0.1,0.4952830188679245,0.0039395898991231,19.142857142857142,0.0042372869713074,20.540284360189574
a17,23,17,453,357,0.1904761904761905,0.1095238095238095,0.0809523809523809,0.5035971223021583,0.0047122881508452,21.0,0.0053505418416313,20.540284360189574
a18,18,22,361,457,0.1904761904761905,0.0857142857142857,0.1047619047619047,0.4838709677419355,0.0044853776899192,20.772727272727277,0.0042317117102545,20.540284360189574
a19,16,22,335,420,0.1809523809523809,0.0761904761904762,0.1047619047619047,0.4794520547945205,0.0045689710041162,19.09090909090909,0.0040306866666079,20.540284360189574
a20,25,21,491,430,0.219047619047619,0.119047619047619,0.1,0.5172413793103449,0.0058499146185007,20.476190476190474,0.0053595404628178,20.540284360189574
a21,22,15,416,318,0.1761904761904762,0.1047619047619047,0.0714285714285714,0.498812351543943,0.0034372201452974,21.2,0.0046320513151414,20.540284360189574
a22,23,21,488,440,0.2095238095238095,0.1095238095238095,0.1,0.5035971223021583,0.0055332712092001,20.952380952380956,0.005518439230622,20.540284360189574
a23,21,26,429,534,0.2238095238095238,0.1,0.1238095238095238,0.4918032786885246,0.0061669055787514,20.53846153846154,0.0047803518130568,20.540284360189574
a24,18,30,367,614,0.2285714285714286,0.0857142857142857,0.1428571428571428,0.4872389791183295,0.0061477626092526,20.466666666666665,0.004237899183718,20.540284360189574
a25,21,26,427,540,0.2238095238095238,0.1,0.1238095238095238,0.5,0.0062088116651052,20.76923076923077,0.0045060713825281,20.540284360189574
a26,22,18,461,368,0.1904761904761905,0.1047619047619047,0.0857142857142857,0.5072463768115942,0.0048747219129668,20.444444444444443,0.0052747896506056,20.540284360189574
a27,23,21,465,435,0.2095238095238095,0.1095238095238095,0.1,0.5109489051094891,0.005386164059491,20.714285714285715,0.0049942407552142,20.540284360189574
