argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,8,8,46,46,0.5333333333333333,0.2666666666666666,0.2666666666666666,0.5454545454545454,0.0648404795565039,5.75,0.0443353007158351,6.032258064516129
a1,4,8,20,50,0.4,0.1333333333333333,0.2666666666666666,0.4285714285714285,0.0351299284818554,6.25,0.0260055134720338,6.032258064516129
a2,6,4,34,27,0.3333333333333333,0.2,0.1333333333333333,0.4838709677419355,0.0225336078353319,6.75,0.0290875772390496,6.032258064516129
a3,4,6,25,33,0.3333333333333333,0.1333333333333333,0.2,0.4761904761904761,0.0351764652221041,5.5,0.0273184774767485,6.032258064516129
a4,4,11,26,67,0.5,0.1333333333333333,0.3666666666666666,0.4477611940298507,0.0353366881409477,6.090909090909091,0.018293681244387,6.032258064516129
a5,4,8,24,52,0.4,0.1333333333333333,0.2666666666666666,0.4615384615384615,0.0224907604978598,6.5,0.0196445189927775,6.032258064516129
a6,5,4,37,27,0.3,0.1666666666666666,0.1333333333333333,0.5,0.0200033831017603,6.75,0.0289823529677532,6.032258064516129
a7,10,4,51,21,0.4666666666666667,0.3333333333333333,0.1333333333333333,0.5555555555555556,0.0408615420151931,5.25,0.0409060027008156,6.032258064516129
a8,7,7,43,41,0.4666666666666667,0.2333333333333333,0.2333333333333333,0.5263157894736842,0.0466495833255468,5.857142857142857,0.0404646039317016,6.032258064516129
a9,6,7,41,36,0.4333333333333333,0.2,0.2333333333333333,0.5172413793103449,0.0475130836033472,5.142857142857143,0.033748837049427,6.032258064516129
a10,6,2,36,12,0.2666666666666666,0.2,0.0666666666666666,0.5,0.0124727284210042,6.0,0.0286142510567395,6.032258064516129
a11,6,6,41,37,0.4,0.2,0.2,0.5084745762711864,0.044818263773639,6.166666666666667,0.0391128653112072,6.032258064516129
a12,9,6,54,36,0.5,0.3,0.2,0.5454545454545454,0.055893530066958,6.0,0.0451531993581376,6.032258064516129
a13,8,7,50,43,0.5,0.2666666666666666,0.2333333333333333,0.5357142857142857,0.0466477349185259,6.142857142857143,0.0372911109059553,6.032258064516129
a14,4,8,26,46,0.4,0.1333333333333333,0.2666666666666666,0.4761904761904761,0.0403921365990331,5.75,0.0317523034186344,6.032258064516129
a15,9,5,49,30,0.4666666666666667,0.3,0.1666666666666666,0.5660377358490566,0.0480295334783164,6.0,0.0447207707852912,6.032258064516129
a16,5,3,30,19,0.2666666666666666,0.1666666666666666,0.1,0.4838709677419355,0.0145447209240312,6.333333333333333,0.0298615541919768,6.032258064516129
a17,3,6,14,37,0.3,0.1,0.2,0.410958904109589,0.0116686616103451,6.166666666666667,0.0142204895852153,6.032258064516129
a18,5,6,32,29,0.3666666666666666,0.1666666666666666,0.2,0.4761904761904761,0.0254037501451294,4.833333333333333,0.0289668926448137,6.032258064516129
a19,8,9,36,54,0.5666666666666667,0.2666666666666666,0.3,0.5660377358490566,0.0647598290448189,6.0,0.0343272572612227,6.032258064516129
a20,9,7,50,38,0.5333333333333333,0.3,0.2333333333333333,0.5882352941176471,0.0476052225139446,5.428571428571429,0.0406136976400903,6.032258064516129
a21,7,3,44,20,0.3333333333333333,0.2333333333333333,0.1,0.5263157894736842,0.0247570752438906,6.666666666666667,0.0376684209686357,6.032258064516129
a22,6,3,35,16,0.3,0.2,0.1,0.4838709677419355,0.0134664569147327,5.333333333333333,0.0268285687350401,6.032258064516129
a23,6,8,30,48,0.4666666666666667,0.2,0.2666666666666666,0.4918032786885246,0.0492365079890434,6.0,0.0351493535905822,6.032258064516129
a24,5,8,26,41,0.4333333333333333,0.1666666666666666,0.2666666666666666,0.4615384615384615,0.0277958661427221,5.125,0.0223091218600093,6.032258064516129
a25,5,4,33,23,0.3,0.1666666666666666,0.1333333333333333,0.4761904761904761,0.0289460528202921,5.75,0.0363999155487849,6.032258064516129
a26,6,8,39,45,0.4666666666666667,0.2,0.2666666666666666,0.5172413793103449,0.0463072559624283,5.625,0.0338574645341438,6.032258064516129
a27,5,5,32,36,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.46875,0.0272135705553555,7.2,0.0306471797082554,6.032258064516129
a28,3,6,18,37,0.3,0.1,0.2,0.4411764705882353,0.0134543127595865,6.166666666666667,0.0210249413554353,6.032258064516129
a29,6,6,44,41,0.4,0.2,0.2,0.5,0.0497602461395564,6.833333333333333,0.0422534048530247,6.032258064516129
a30,8,4,44,22,0.4,0.2666666666666666,0.1333333333333333,0.5263157894736842,0.0213484934605624,5.5,0.0304403708962739,6.032258064516129
