argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,1,1,7,8,0.1176470588235294,0.0588235294117647,0.0588235294117647,0.315126050420168,0.0,8.0,0.0313966418489916,1.7222222222222223
a1,7,8,10,8,0.8823529411764706,0.4117647058823529,0.4705882352941176,0.4726890756302521,0.5514705882352942,1.0,0.1891559169918082,1.7222222222222223
a2,3,3,10,11,0.3529411764705882,0.1764705882352941,0.1764705882352941,0.389273356401384,0.3014705882352941,3.6666666666666665,0.0946042126155843,1.7222222222222223
a3,2,2,5,5,0.2352941176470588,0.1176470588235294,0.1176470588235294,0.3008021390374331,0.1691176470588235,2.5,0.0725155484366994,1.7222222222222223
a4,2,3,4,12,0.2941176470588235,0.1176470588235294,0.1764705882352941,0.1568627450980392,0.213235294117647,4.0,0.0621854444709334,1.7222222222222223
a5,3,3,4,5,0.3529411764705882,0.1764705882352941,0.1764705882352941,0.188235294117647,0.1323529411764706,1.6666666666666667,0.0928460308518338,1.7222222222222223
a6,1,1,7,8,0.1176470588235294,0.0588235294117647,0.0588235294117647,0.315126050420168,0.0,8.0,0.0313966418489916,1.7222222222222223
a7,1,1,7,8,0.1176470588235294,0.0588235294117647,0.0588235294117647,0.315126050420168,0.0,8.0,0.0313966418489916,1.7222222222222223
a8,1,0,7,0,0.0588235294117647,0.0588235294117647,0.0,0.3422459893048128,0.0,0.0,0.0313966418489916,1.7222222222222223
a9,1,1,7,8,0.1176470588235294,0.0588235294117647,0.0588235294117647,0.315126050420168,0.0,8.0,0.0313966418489916,1.7222222222222223
a10,1,0,7,0,0.0588235294117647,0.0588235294117647,0.0,0.3422459893048128,0.0,0.0,0.0313966418489916,1.7222222222222223
a11,1,1,3,3,0.1176470588235294,0.0588235294117647,0.0588235294117647,0.1176470588235294,0.0,3.0,0.0376052354867326,1.7222222222222223
a12,2,2,3,3,0.2352941176470588,0.1176470588235294,0.1176470588235294,0.236344537815126,0.0919117647058823,1.5,0.0809741915208648,1.7222222222222223
a13,1,1,3,3,0.1176470588235294,0.0588235294117647,0.0588235294117647,0.2757352941176471,0.0,3.0,0.0381024594601079,1.7222222222222223
a14,1,1,2,3,0.1176470588235294,0.0588235294117647,0.0588235294117647,0.1045751633986928,0.0,3.0,0.0289176005551571,1.7222222222222223
a15,1,1,3,3,0.1176470588235294,0.0588235294117647,0.0588235294117647,0.1176470588235294,0.0,3.0,0.0376052354867326,1.7222222222222223
a16,1,1,2,2,0.1176470588235294,0.0588235294117647,0.0588235294117647,0.1890756302521008,0.0,2.0,0.0457116311806038,1.7222222222222223
a17,1,1,7,8,0.1176470588235294,0.0588235294117647,0.0588235294117647,0.315126050420168,0.0,8.0,0.0313966418489916,1.7222222222222223
