argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a76,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a79,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a120,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a78,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a121,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a80,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a126,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a127,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a82,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a128,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a81,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a129,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a84,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a122,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a83,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a123,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a86,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a124,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a85,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a125,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a88,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a87,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a89,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a110,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a119,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a91,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a115,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a90,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a116,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a93,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a117,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a92,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a118,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a95,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a111,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a94,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a112,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a97,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a113,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a96,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a114,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a11,6,15,615,1537,0.14,0.04,0.1,0.3851885369532428,3.888078646739195e-05,102.46666666666668,0.0021941205646391,43.384105960264904
a99,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a140,104,110,5330,5355,1.4266666666666667,0.6933333333333334,0.7333333333333334,0.6865053763440859,0.0354493589849134,48.68181818181818,0.0141928057482997,43.384105960264904
a10,7,15,731,1537,0.1466666666666666,0.0466666666666666,0.1,0.3887062404870624,4.537091802812692e-05,102.46666666666668,0.002316785036623,43.384105960264904
a98,74,74,5914,5903,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,9.607171102812022e-05,79.77027027027027,0.0101220875012566,43.384105960264904
a141,104,100,5335,5108,1.36,0.6933333333333334,0.6666666666666667,0.6977595628415301,0.0300671299807548,51.08,0.0142170533061384,43.384105960264904
a13,9,15,922,1537,0.16,0.06,0.1,0.3922887864823348,5.7187261881356335e-05,102.46666666666668,0.0025595635172857,43.384105960264904
a142,107,105,5642,5322,1.413333333333333,0.7133333333333334,0.7000000000000001,0.7093888888888888,0.0329028914139672,50.68571428571428,0.0145474561857669,43.384105960264904
a12,8,15,829,1537,0.1533333333333333,0.0533333333333333,0.1,0.3887062404870624,4.880229773458848e-05,102.46666666666668,0.002423981330601,43.384105960264904
a143,106,110,5437,5362,1.4400000000000002,0.7066666666666667,0.7333333333333334,0.7093888888888888,0.0389317937511362,48.74545454545454,0.0147914471100306,43.384105960264904
a15,4,15,419,1537,0.1266666666666666,0.0266666666666666,0.1,0.3817339312406577,2.343259817361992e-05,102.46666666666668,0.0019644361817034,43.384105960264904
a14,5,15,516,1537,0.1333333333333333,0.0333333333333333,0.1,0.3834534534534534,2.473443976472333e-05,102.46666666666668,0.0020637680269526,43.384105960264904
a17,5,15,516,1537,0.1333333333333333,0.0333333333333333,0.1,0.3851885369532428,3.053749901747935e-05,102.46666666666668,0.0020755865456863,43.384105960264904
a16,9,15,929,1537,0.16,0.06,0.1,0.3904892966360856,6.126229123755539e-05,102.46666666666668,0.0025531223885457,43.384105960264904
a19,6,15,615,1537,0.14,0.04,0.1,0.3851885369532428,3.6430256813714766e-05,102.46666666666668,0.0022031970460227,43.384105960264904
a18,7,15,721,1537,0.1466666666666666,0.0466666666666666,0.1,0.3887062404870624,4.640193602175846e-05,102.46666666666668,0.0023175656293177,43.384105960264904
a148,104,106,5326,5123,1.4,0.6933333333333334,0.7066666666666667,0.6977595628415301,0.0354425121155865,48.33018867924528,0.0142135735780549,43.384105960264904
a149,103,104,5228,5161,1.38,0.6866666666666668,0.6933333333333334,0.6920867208672087,0.0318761641112834,49.625,0.0141076397304261,43.384105960264904
a144,102,94,5115,5109,1.3066666666666666,0.68,0.6266666666666667,0.6810133333333334,0.0242449208746563,54.35106382978724,0.0139637981863146,43.384105960264904
a145,103,103,5220,5165,1.3733333333333335,0.6866666666666668,0.6866666666666668,0.6865053763440859,0.0320504079752739,50.14563106796116,0.0140908512116904,43.384105960264904
a20,7,15,731,1537,0.1466666666666666,0.0466666666666666,0.1,0.3887062404870624,5.144402594163647e-05,102.46666666666668,0.0023086867708797,43.384105960264904
a146,106,95,5432,4968,1.34,0.7066666666666667,0.6333333333333334,0.7093888888888888,0.0276975789865754,52.29473684210527,0.0147729270247617,43.384105960264904
a147,100,110,4924,5589,1.4,0.6666666666666667,0.7333333333333334,0.6702887139107611,0.0333475071323802,50.80909090909091,0.01373277690667,43.384105960264904
