argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,3,0,10,0,0.0288461538461538,0.0288461538461538,0.0,0.2287211107278371,0.0,0.0,0.0051563476901963,3.0
a1,2,5,5,11,0.0673076923076923,0.0192307692307692,0.048076923076923,0.2110516066212268,0.0307884288560166,2.2,0.0082209478285643,3.0
a2,5,2,10,3,0.0673076923076923,0.048076923076923,0.0192307692307692,0.2457947457947458,0.018466235759925,1.5,0.0089525561795771,3.0
a3,5,2,17,4,0.0673076923076923,0.048076923076923,0.0192307692307692,0.2718436454849498,0.0486513385481832,2.0,0.0210825549298068,3.0
a4,3,2,10,10,0.048076923076923,0.0288461538461538,0.0192307692307692,0.2482343958770757,0.0512160719124871,5.0,0.0145153459078425,3.0
a5,2,5,7,12,0.0673076923076923,0.0192307692307692,0.048076923076923,0.2184245885119247,0.0487724519277917,2.4,0.005889994472619,3.0
a6,3,3,10,15,0.0576923076923076,0.0288461538461538,0.0288461538461538,0.2342821113312916,0.0660233149660894,5.0,0.0106033518592312,3.0
a7,4,5,13,12,0.0865384615384615,0.0384615384615384,0.048076923076923,0.2591669988043045,0.0859563686976868,2.4,0.0128136376186379,3.0
a8,2,2,5,7,0.0384615384615384,0.0192307692307692,0.0192307692307692,0.2049968474148802,0.0189044413909051,3.5,0.0076471153316582,3.0
a9,3,5,9,12,0.0769230769230769,0.0288461538461538,0.048076923076923,0.2253118503118503,0.0559609383335111,2.4,0.0123872281023428,3.0
a10,2,4,6,9,0.0576923076923076,0.0192307692307692,0.0384615384615384,0.1973145197997269,0.0245644996858589,2.25,0.0062474917774017,3.0
a11,5,0,15,0,0.048076923076923,0.048076923076923,0.0,0.2642736149860502,0.0,0.0,0.0098709370855269,3.0
a12,3,2,8,7,0.048076923076923,0.0288461538461538,0.0192307692307692,0.2133016237493849,0.0140077290562727,3.5,0.0060987252571433,3.0
a13,4,2,6,5,0.0576923076923076,0.0384615384615384,0.0192307692307692,0.2170031703654263,0.0244370280474649,2.5,0.0065675094400287,3.0
a14,3,3,8,9,0.0576923076923076,0.0288461538461538,0.0288461538461538,0.2033302063789868,0.0415883907085363,3.0,0.0048515468650225,3.0
a15,2,3,5,9,0.048076923076923,0.0192307692307692,0.0288461538461538,0.2058404558404558,0.0194730060931517,3.0,0.0037709684319138,3.0
a16,3,4,7,11,0.0673076923076923,0.0288461538461538,0.0384615384615384,0.2114978045210603,0.0600559297768035,2.75,0.0057393160375787,3.0
a17,4,3,6,12,0.0673076923076923,0.0384615384615384,0.0288461538461538,0.2133016237493849,0.0820085555055682,4.0,0.0057353934882592,3.0
a18,5,1,14,3,0.0576923076923076,0.048076923076923,0.0096153846153846,0.2578310864393338,0.0110587295660111,3.0,0.0100973030366099,3.0
a19,1,6,1,13,0.0673076923076923,0.0096153846153846,0.0576923076923076,0.1449832775919732,0.007117629538746,2.1666666666666665,0.0019053429238647,3.0
a20,3,2,8,5,0.048076923076923,0.0288461538461538,0.0192307692307692,0.2184245885119247,0.0185086151712365,2.5,0.0046146966425717,3.0
a21,5,4,14,9,0.0865384615384615,0.048076923076923,0.0384615384615384,0.2689205955334987,0.0850671766723858,2.25,0.0144367954302283,3.0
a22,5,2,11,7,0.0673076923076923,0.048076923076923,0.0192307692307692,0.2283983140147523,0.0448352719287185,3.5,0.0105966626711969,3.0
a23,3,5,7,12,0.0769230769230769,0.0288461538461538,0.048076923076923,0.2008804448563484,0.0464194987860036,2.4,0.0054514332903345,3.0
a24,4,4,9,9,0.0769230769230769,0.0384615384615384,0.0384615384615384,0.2278780445067461,0.0569747814006589,2.25,0.0112925498146495,3.0
a25,4,3,8,11,0.0673076923076923,0.0384615384615384,0.0288461538461538,0.2119458930899609,0.0365500239636722,3.6666666666666665,0.0047138965843877,3.0
a26,1,5,1,20,0.0576923076923076,0.0096153846153846,0.048076923076923,0.1529640084685956,0.016937750138833,4.0,0.0021390934388611,3.0
a27,2,3,7,13,0.048076923076923,0.0192307692307692,0.0288461538461538,0.2170031703654263,0.0525502462022252,4.333333333333333,0.0096948136457742,3.0
a28,1,5,2,10,0.0576923076923076,0.0096153846153846,0.048076923076923,0.1789596807485895,0.0098752178242469,2.0,0.0042970014643658,3.0
a29,5,4,9,8,0.0865384615384615,0.048076923076923,0.0384615384615384,0.2326475849731663,0.0443433252292475,2.0,0.0137238235051022,3.0
a30,5,1,19,3,0.0576923076923076,0.048076923076923,0.0096153846153846,0.2681996287894411,0.0491882409661535,3.0,0.0282036546572651,3.0
a31,6,1,16,1,0.0673076923076923,0.0576923076923076,0.0096153846153846,0.2526223776223776,0.0196624236065983,1.0,0.0218647965520863,3.0
a32,3,3,8,9,0.0576923076923076,0.0288461538461538,0.0288461538461538,0.2283983140147523,0.066926210251453,3.0,0.0276356563069628,3.0
a33,3,2,5,3,0.048076923076923,0.0288461538461538,0.0192307692307692,0.1969261053906723,0.0092368594188982,1.5,0.0108215552410939,3.0
a34,1,6,2,14,0.0673076923076923,0.0096153846153846,0.0576923076923076,0.173076923076923,0.010448020156758,2.333333333333333,0.0054843573825817,3.0
a35,2,3,8,12,0.048076923076923,0.0192307692307692,0.0288461538461538,0.2092854843900869,0.0589898808042011,4.0,0.0138853037971072,3.0
a36,1,4,1,9,0.048076923076923,0.0096153846153846,0.0384615384615384,0.1678497676819824,0.0272591486183719,2.25,0.0031206982213893,3.0
a37,1,3,1,6,0.0384615384615384,0.0096153846153846,0.0288461538461538,0.143940232429441,0.0007343788897186,2.0,0.0022133012718372,3.0
