argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,74,51,4649,3210,0.78125,0.4625,0.31875,0.6504065040650406,0.0033553758719369,62.94117647058823,0.0069627160018517,63.732919254658384
a1,55,69,3445,4311,0.775,0.34375,0.43125,0.6037735849056604,0.0034250045602151,62.47826086956522,0.0054318719491486,63.732919254658384
a2,67,64,4222,4083,0.8187500000000001,0.41875,0.4,0.6324110671936759,0.0040459089045086,63.796875,0.0064766961257115,63.732919254658384
a3,62,71,3889,4499,0.83125,0.3875,0.44375,0.6201550387596899,0.0040923547173699,63.36619718309859,0.0060278399602246,63.732919254658384
a4,59,76,3715,4815,0.84375,0.36875,0.475,0.6130268199233716,0.0041624989551975,63.35526315789474,0.0057728147489134,63.732919254658384
a5,77,60,4899,3887,0.8562500000000001,0.48125,0.375,0.6584362139917695,0.0045814712532744,64.78333333333333,0.0074441504900365,63.732919254658384
a6,59,65,3800,4126,0.775,0.36875,0.40625,0.6130268199233716,0.0037167592844309,63.47692307692308,0.0059241685171109,63.732919254658384
a7,66,59,4203,3709,0.78125,0.4125,0.36875,0.6299212598425197,0.0036169159974158,62.86440677966102,0.0064107438072481,63.732919254658384
a8,71,62,4553,3925,0.83125,0.44375,0.3875,0.642570281124498,0.0042762854723324,63.30645161290322,0.0069510226792905,63.732919254658384
a9,59,68,3683,4240,0.7937500000000001,0.36875,0.425,0.6130268199233716,0.0035583354351062,62.35294117647059,0.0057141257102644,63.732919254658384
a10,65,59,4112,3754,0.775,0.40625,0.36875,0.6274509803921569,0.0035229750875339,63.6271186440678,0.0062551432653626,63.732919254658384
a11,60,60,3859,3817,0.75,0.375,0.375,0.6153846153846154,0.0034817556570002,63.61666666666667,0.0060232345417391,63.732919254658384
a12,65,63,4182,4006,0.8,0.40625,0.39375,0.6274509803921569,0.0040240298672277,63.58730158730159,0.0064973402264244,63.732919254658384
a13,65,64,4093,4000,0.80625,0.40625,0.4,0.6274509803921569,0.0037868283714624,62.5,0.0062464177315722,63.732919254658384
a14,70,59,4493,3756,0.80625,0.4375,0.36875,0.64,0.0039450264280901,63.66101694915254,0.0068486717584897,63.732919254658384
a15,68,60,4276,3748,0.8,0.425,0.375,0.6349206349206349,0.0037598124472681,62.46666666666667,0.0064643917966192,63.732919254658384
a16,56,72,3464,4512,0.8,0.35,0.45,0.6060606060606061,0.0036052175536507,62.66666666666666,0.0054238728346262,63.732919254658384
a17,68,63,4292,3945,0.8187500000000001,0.425,0.39375,0.6349206349206349,0.003897116934003,62.61904761904762,0.0065812093932035,63.732919254658384
a18,56,66,3610,4280,0.7625000000000001,0.35,0.4125,0.6060606060606061,0.0037486491042774,64.84848484848484,0.0057590622341477,63.732919254658384
a19,60,69,3829,4379,0.80625,0.375,0.43125,0.6153846153846154,0.0040971293765787,63.46376811594203,0.006010654858086,63.732919254658384
a20,67,69,4201,4324,0.8500000000000001,0.41875,0.43125,0.6324110671936759,0.0041793264133546,62.66666666666666,0.0063485863421824,63.732919254658384
a21,62,57,3941,3629,0.74375,0.3875,0.35625,0.6201550387596899,0.0034392008267966,63.66666666666666,0.0061484831429088,63.732919254658384
a22,74,57,4713,3619,0.8187500000000001,0.4625,0.35625,0.6504065040650406,0.0040947823767932,63.49122807017544,0.0070924486309908,63.732919254658384
a23,57,71,3642,4511,0.8,0.35625,0.44375,0.6083650190114068,0.0039115168701486,63.53521126760563,0.0057243364444763,63.732919254658384
a24,55,67,3515,4289,0.7625000000000001,0.34375,0.41875,0.6037735849056604,0.0036420237834344,64.01492537313433,0.0055688544464213,63.732919254658384
a25,70,57,4321,3540,0.7937500000000001,0.4375,0.35625,0.64,0.0035751912720339,62.10526315789474,0.0065503450093382,63.732919254658384
a26,68,63,4336,3959,0.8187500000000001,0.425,0.39375,0.6349206349206349,0.0039719772000471,62.84126984126984,0.0065242789749632,63.732919254658384
a27,67,58,4323,3667,0.78125,0.41875,0.3625,0.6324110671936759,0.0037351848473861,63.22413793103448,0.0065754972991931,63.732919254658384
a28,66,60,4144,3747,0.7875000000000001,0.4125,0.375,0.6299212598425197,0.0036152255142954,62.45,0.0062902428227616,63.732919254658384
a29,55,60,3492,3782,0.71875,0.34375,0.375,0.6037735849056604,0.0030927339038935,63.03333333333333,0.0055213257899153,63.732919254658384
a30,61,72,3857,4547,0.83125,0.38125,0.45,0.6177606177606177,0.0040331995753393,63.15277777777778,0.0059713832278759,63.732919254658384
a31,56,75,3581,4815,0.8187500000000001,0.35,0.46875,0.6060606060606061,0.0041301568879453,64.2,0.0056712103593387,63.732919254658384
a32,75,57,4774,3590,0.8250000000000001,0.46875,0.35625,0.6530612244897959,0.0040632277023081,62.98245614035088,0.0072585040509537,63.732919254658384
a33,58,70,3722,4488,0.8,0.3625,0.4375,0.6106870229007634,0.0040275218308777,64.11428571428571,0.0059018826480329,63.732919254658384
