argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,1,0,15,0,0.0142857142857142,0.0142857142857142,0.0,0.2184713375796178,0.0,0.0,0.0065284191524247,1.7887323943661972
a1,15,18,28,34,0.4714285714285714,0.2142857142857142,0.2571428571428571,0.3047619047619047,0.5412008281573499,1.8888888888888888,0.0837079757409969,1.7887323943661972
a2,3,3,20,23,0.0857142857142857,0.0428571428571428,0.0428571428571428,0.2269950738916256,0.1041407867494824,7.666666666666667,0.020644123814243,1.7887323943661972
a3,5,5,23,26,0.1428571428571428,0.0714285714285714,0.0714285714285714,0.2474758324382384,0.2118012422360248,5.2,0.0347009846915249,1.7887323943661972
a4,2,2,6,6,0.0571428571428571,0.0285714285714285,0.0285714285714285,0.1849117174959871,0.0221532091097308,3.0,0.0166946784365803,1.7887323943661972
a5,4,4,11,11,0.1142857142857142,0.0571428571428571,0.0571428571428571,0.1959183673469387,0.1250517598343685,2.75,0.0313892845793359,1.7887323943661972
a6,3,3,6,6,0.0857142857142857,0.0428571428571428,0.0428571428571428,0.155991875423155,0.0438923395445134,2.0,0.0262841784146377,1.7887323943661972
a7,1,1,15,18,0.0285714285714285,0.0142857142857142,0.0142857142857142,0.2123502304147465,0.0,18.0,0.0065284191524247,1.7887323943661972
a8,4,2,17,20,0.0857142857142857,0.0571428571428571,0.0285714285714285,0.2239067055393586,0.0683229813664596,10.0,0.0169175467863439,1.7887323943661972
a9,3,3,17,20,0.0857142857142857,0.0428571428571428,0.0428571428571428,0.2301698301698301,0.1016563146997929,6.666666666666667,0.0147525773137444,1.7887323943661972
a10,1,1,3,3,0.0285714285714285,0.0142857142857142,0.0142857142857142,0.1732330827067669,0.0,3.0,0.0067551895748347,1.7887323943661972
a11,1,2,3,7,0.0428571428571428,0.0142857142857142,0.0285714285714285,0.0285714285714285,0.0513457556935817,3.5,0.005840248631267,1.7887323943661972
a12,1,1,3,3,0.0285714285714285,0.0142857142857142,0.0142857142857142,0.1275747508305647,0.0,3.0,0.010022739296104,1.7887323943661972
a13,1,1,15,18,0.0285714285714285,0.0142857142857142,0.0142857142857142,0.2123502304147465,0.0,18.0,0.0065284191524247,1.7887323943661972
a14,8,7,26,11,0.2142857142857142,0.1142857142857142,0.0999999999999999,0.3037551020408163,0.1453416149068322,1.5714285714285714,0.0705654131698714,1.7887323943661972
a15,3,3,22,25,0.0857142857142857,0.0428571428571428,0.0428571428571428,0.233434650455927,0.1546583850931677,8.333333333333334,0.018703831418663,1.7887323943661972
a16,1,1,3,3,0.0285714285714285,0.0142857142857142,0.0142857142857142,0.1275747508305647,0.0,3.0,0.010022739296104,1.7887323943661972
a17,4,4,6,6,0.1142857142857142,0.0571428571428571,0.0571428571428571,0.1769585253456221,0.0652173913043478,1.5,0.0327229340014851,1.7887323943661972
a18,1,0,15,0,0.0142857142857142,0.0142857142857142,0.0,0.2184713375796178,0.0,0.0,0.0065284191524247,1.7887323943661972
a19,6,6,8,9,0.1714285714285714,0.0857142857142857,0.0857142857142857,0.1849117174959871,0.1240165631469979,1.5,0.0386913205062661,1.7887323943661972
a20,1,1,8,7,0.0285714285714285,0.0142857142857142,0.0142857142857142,0.2262006079027355,0.0,7.0,0.0111448303765597,1.7887323943661972
a21,3,3,10,9,0.0857142857142857,0.0428571428571428,0.0428571428571428,0.2301175015460729,0.0289855072463768,3.0,0.0299473479962869,1.7887323943661972
a22,1,2,15,18,0.0428571428571428,0.0142857142857142,0.0285714285714285,0.2123502304147465,0.0099378881987577,9.0,0.0065284191524247,1.7887323943661972
