argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,7,5,36,27,0.8,0.4666666666666667,0.3333333333333333,0.6521739130434783,0.0369997594997595,5.4,0.0661051017185278,6.0
a1,7,6,42,39,0.8666666666666667,0.4666666666666667,0.4,0.6521739130434783,0.0757133408919123,6.5,0.0802528741833102,6.0
a2,6,6,28,35,0.8,0.4,0.4,0.6,0.0375255102040816,5.833333333333333,0.0500591606585712,6.0
a3,7,3,36,16,0.6666666666666666,0.4666666666666667,0.2,0.625,0.0160874905517762,5.333333333333333,0.0620508894881098,6.0
a4,7,6,41,34,0.8666666666666667,0.4666666666666667,0.4,0.6521739130434783,0.0604030096887239,5.666666666666667,0.0740497622342155,6.0
a5,9,4,52,23,0.8666666666666667,0.6,0.2666666666666666,0.7142857142857143,0.0585062358276644,5.75,0.0897549763197024,6.0
a6,3,7,24,38,0.6666666666666666,0.2,0.4666666666666667,0.5555555555555556,0.0464319212533498,5.428571428571429,0.0520516124879284,6.0
a7,4,8,25,49,0.8,0.2666666666666666,0.5333333333333333,0.5357142857142857,0.0598773448773448,6.125,0.0472791127097478,6.0
a8,7,6,37,33,0.8666666666666667,0.4666666666666667,0.4,0.6521739130434783,0.048862777434206,5.5,0.0726756354010804,6.0
a9,5,5,27,31,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6,0.0311605854462997,6.2,0.0526617547136297,6.0
a10,6,5,39,27,0.7333333333333333,0.4,0.3333333333333333,0.6,0.0379408025836597,5.4,0.0660095397617522,6.0
a11,6,6,31,37,0.8,0.4,0.4,0.6,0.0378202947845805,6.166666666666667,0.0556009999519098,6.0
a12,9,5,54,32,0.9333333333333332,0.6,0.3333333333333333,0.7142857142857143,0.0715838658695801,6.4,0.0935176572934518,6.0
a13,4,10,26,54,0.9333333333333332,0.2666666666666666,0.6666666666666666,0.5769230769230769,0.0647014361300075,5.4,0.0495423460712292,6.0
a14,6,7,37,36,0.8666666666666667,0.4,0.4666666666666667,0.625,0.0395808424379853,5.142857142857143,0.0634587036914937,6.0
a15,3,7,11,35,0.6666666666666666,0.2,0.4666666666666667,0.4838709677419355,0.0101381158524015,5.0,0.0249298733153396,6.0
