argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,5,2,5,2,0.7000000000000001,0.5,0.2,0.5785714285714286,0.1777777777777777,1.0,0.3684442967886731,1.1818181818181819
a1,3,3,2,3,0.6000000000000001,0.3,0.3,0.32,0.2,1.0,0.0959884971069978,1.1818181818181819
a2,1,0,3,0,0.1,0.1,0.0,0.25,0.0,0.0,0.0442526255484618,1.1818181818181819
a3,0,1,0,3,0.1,0.0,0.1,0.0,0.0,3.0,0.0170558847014729,1.1818181818181819
a4,1,1,5,2,0.2,0.1,0.1,0.3681818181818182,0.0,2.0,0.1736425147518937,1.1818181818181819
a5,1,1,5,2,0.2,0.1,0.1,0.3681818181818182,0.0,2.0,0.1736425147518937,1.1818181818181819
a6,0,1,0,3,0.1,0.0,0.1,0.0,0.0,3.0,0.0170558847014729,1.1818181818181819
a7,2,1,3,3,0.3,0.2,0.1,0.2666666666666666,0.0555555555555555,3.0,0.0587501275447149,1.1818181818181819
a8,0,1,0,2,0.1,0.0,0.1,0.0,0.0,2.0,0.0170558847014729,1.1818181818181819
a9,0,1,0,2,0.1,0.0,0.1,0.0,0.0,2.0,0.0170558847014729,1.1818181818181819
a10,0,1,0,1,0.1,0.0,0.1,0.0,0.0,1.0,0.0170558847014729,1.1818181818181819
