argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,6,1,18,1,0.0707070707070707,0.0606060606060606,0.0101010101010101,0.2920353982300885,0.0150364595092486,1.0,0.0164514178077961,3.0
a1,1,5,1,16,0.0606060606060606,0.0101010101010101,0.0505050505050505,0.1568938193343898,0.0351899706491543,3.2,0.0024471740178578,3.0
a2,3,4,11,18,0.0707070707070707,0.0303030303030303,0.0404040404040404,0.2519083969465648,0.0800065471988786,4.5,0.012460061564568,3.0
a3,5,1,12,2,0.0606060606060606,0.0505050505050505,0.0101010101010101,0.2742382271468144,0.0108817769532055,2.0,0.0185278512213989,3.0
a4,1,3,3,16,0.0404040404040404,0.0101010101010101,0.0303030303030303,0.1850467289719626,0.0536900835370223,5.333333333333333,0.0033432320796457,3.0
a5,4,5,13,10,0.0909090909090909,0.0404040404040404,0.0505050505050505,0.2668463611859838,0.0780155041595981,2.0,0.0149989620926272,3.0
a6,3,2,10,4,0.0505050505050505,0.0303030303030303,0.0202020202020202,0.2654155495978552,0.0180578111391345,2.0,0.010501717416992,3.0
a7,1,3,4,5,0.0404040404040404,0.0101010101010101,0.0303030303030303,0.2152173913043478,0.027097267697144,1.6666666666666667,0.0128033423858212,3.0
a8,1,6,4,17,0.0707070707070707,0.0101010101010101,0.0606060606060606,0.2004048582995951,0.0369179321560273,2.833333333333333,0.0092231447449122,3.0
a9,2,3,6,7,0.0505050505050505,0.0202020202020202,0.0303030303030303,0.2058212058212058,0.0146642641927119,2.333333333333333,0.0086994043744031,3.0
a10,3,3,7,5,0.0606060606060606,0.0303030303030303,0.0303030303030303,0.2229729729729729,0.0157789809768783,1.6666666666666667,0.0060073001602287,3.0
a11,1,3,3,4,0.0404040404040404,0.0101010101010101,0.0303030303030303,0.1578947368421052,0.0026670985854659,1.3333333333333333,0.002140926310606,3.0
a12,6,1,23,2,0.0707070707070707,0.0606060606060606,0.0101010101010101,0.2861271676300578,0.0217697300180293,2.0,0.021262834604287,3.0
a13,5,1,12,3,0.0606060606060606,0.0505050505050505,0.0101010101010101,0.2697547683923705,0.0349276290602821,3.0,0.0233027087180227,3.0
a14,5,4,16,12,0.0909090909090909,0.0505050505050505,0.0404040404040404,0.275,0.0871735667731339,3.0,0.0142987665945674,3.0
a15,6,2,15,4,0.0808080808080808,0.0606060606060606,0.0202020202020202,0.2780898876404494,0.0341584373046958,2.0,0.0247540778496931,3.0
