argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,14,11,168,133,0.625,0.35,0.275,0.6060606060606061,0.0190359692859105,12.090909090909092,0.0283783854756925,12.121951219512194
a1,12,12,136,131,0.6000000000000001,0.3,0.3,0.5882352941176471,0.0184460610566202,10.916666666666666,0.0238745345542954,12.121951219512194
a2,14,10,162,116,0.6000000000000001,0.35,0.25,0.6060606060606061,0.0165840179020326,11.6,0.0285975621616779,12.121951219512194
a3,6,8,70,90,0.35,0.15,0.2,0.5194805194805194,0.0056576402899932,11.25,0.0126318735657586,12.121951219512194
a4,16,7,184,79,0.5750000000000001,0.4,0.175,0.625,0.0116909859792357,11.285714285714286,0.0276585738130784,12.121951219512194
a5,9,12,106,144,0.525,0.225,0.3,0.5555555555555556,0.0107232106201027,12.0,0.0189867454601094,12.121951219512194
a6,11,13,142,171,0.6000000000000001,0.275,0.325,0.5797101449275363,0.0201953383632921,13.153846153846152,0.0248128014870903,12.121951219512194
a7,12,10,142,114,0.55,0.3,0.25,0.5882352941176471,0.0176051670302045,11.4,0.025235221109547,12.121951219512194
a8,16,9,189,117,0.625,0.4,0.225,0.625,0.021029728301729,13.0,0.0302633044693141,12.121951219512194
a9,16,13,190,144,0.7250000000000001,0.4,0.325,0.625,0.0286060308372755,11.076923076923077,0.0323864128301747,12.121951219512194
a10,10,16,120,209,0.65,0.25,0.4,0.5714285714285714,0.0300939920623029,13.0625,0.0256131449681214,12.121951219512194
a11,12,16,141,179,0.7000000000000001,0.3,0.4,0.5882352941176471,0.0266313398409629,11.1875,0.0238605153337177,12.121951219512194
a12,15,11,171,126,0.65,0.375,0.275,0.6153846153846154,0.0189183903055248,11.454545454545457,0.027864671745658,12.121951219512194
a13,14,12,164,124,0.65,0.35,0.3,0.6060606060606061,0.0218951117409397,10.333333333333334,0.0275489375236684,12.121951219512194
a14,14,12,164,135,0.65,0.35,0.3,0.6060606060606061,0.0191197015941213,11.25,0.0257640447687832,12.121951219512194
a15,20,10,251,125,0.75,0.5,0.25,0.6666666666666666,0.0275033782566427,12.5,0.0395895867569273,12.121951219512194
a16,14,13,156,143,0.675,0.35,0.325,0.5970149253731343,0.0191444562825636,11.0,0.0251612101256134,12.121951219512194
a17,17,8,210,96,0.625,0.425,0.2,0.6349206349206349,0.0161354314077019,12.0,0.0348831660494979,12.121951219512194
a18,12,14,124,160,0.65,0.3,0.35,0.5714285714285714,0.0180488618265904,11.428571428571429,0.0208423485758169,12.121951219512194
a19,11,11,120,121,0.55,0.275,0.275,0.5714285714285714,0.0128365959724655,11.0,0.0201746556324691,12.121951219512194
a20,13,11,169,125,0.6000000000000001,0.325,0.275,0.5970149253731343,0.0172577802458799,11.363636363636363,0.0275745492386824,12.121951219512194
a21,9,13,116,165,0.55,0.225,0.325,0.5633802816901409,0.0149791187886889,12.692307692307692,0.0196529339573694,12.121951219512194
a22,12,10,145,131,0.55,0.3,0.25,0.5882352941176471,0.0162869586037322,13.1,0.0275381539540418,12.121951219512194
a23,8,13,80,148,0.525,0.2,0.325,0.547945205479452,0.0088214246945864,11.384615384615383,0.0145259170187056,12.121951219512194
a24,14,16,158,177,0.75,0.35,0.4,0.6060606060606061,0.03114712768596,11.0625,0.0280305730306692,12.121951219512194
a25,13,13,147,154,0.65,0.325,0.325,0.5970149253731343,0.020890624819256,11.846153846153848,0.0251359485889972,12.121951219512194
a26,9,14,91,182,0.5750000000000001,0.225,0.35,0.5555555555555556,0.0176542622222339,13.0,0.016372768021025,12.121951219512194
a27,15,5,173,69,0.5,0.375,0.125,0.6153846153846154,0.010183447493756,13.8,0.0285631331511391,12.121951219512194
a28,7,17,73,193,0.6000000000000001,0.175,0.425,0.5063291139240507,0.0105840477605183,11.352941176470589,0.0128145897883992,12.121951219512194
a29,13,12,158,124,0.625,0.325,0.3,0.5970149253731343,0.0190607032513331,10.333333333333334,0.0275406459717974,12.121951219512194
a30,5,15,66,167,0.5,0.125,0.375,0.5,0.0132254397113732,11.133333333333333,0.014454505000723,12.121951219512194
a31,7,17,77,199,0.6000000000000001,0.175,0.425,0.5128205128205128,0.0158233986790701,11.705882352941176,0.0150742872731643,12.121951219512194
a32,11,12,115,127,0.5750000000000001,0.275,0.3,0.5797101449275363,0.012572107083142,10.583333333333334,0.0196810068482108,12.121951219512194
a33,15,12,163,143,0.675,0.375,0.3,0.6153846153846154,0.0249323675465907,11.916666666666666,0.029945764660282,12.121951219512194
a34,10,18,116,201,0.7000000000000001,0.25,0.45,0.5633802816901409,0.0210851972772262,11.166666666666666,0.020466819543632,12.121951219512194
a35,16,6,188,64,0.55,0.4,0.15,0.625,0.0125269657878353,10.666666666666666,0.029359917029509,12.121951219512194
a36,9,16,122,181,0.625,0.225,0.4,0.5633802816901409,0.024994709533199,11.3125,0.0224348742890238,12.121951219512194
a37,8,15,106,196,0.5750000000000001,0.2,0.375,0.5555555555555556,0.0232274737529022,13.066666666666666,0.0224100110066519,12.121951219512194
a38,14,12,163,139,0.65,0.35,0.3,0.6060606060606061,0.0223848393454371,11.583333333333334,0.0280719263599978,12.121951219512194
a39,14,10,161,119,0.6000000000000001,0.35,0.25,0.6060606060606061,0.0210705381146667,11.9,0.0267675440153261,12.121951219512194
a40,10,12,111,147,0.55,0.25,0.3,0.547945205479452,0.0133131355694761,12.25,0.0194564348456398,12.121951219512194
