argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,7,10,73,99,0.7083333333333333,0.2916666666666666,0.4166666666666666,0.5853658536585366,0.0293059094689529,9.9,0.0352644888313044,9.72
a1,10,8,97,72,0.75,0.4166666666666666,0.3333333333333333,0.631578947368421,0.0282119852772026,9.0,0.0400020364024763,9.72
a2,11,8,100,73,0.7916666666666666,0.4583333333333333,0.3333333333333333,0.6486486486486487,0.0204817977915803,9.125,0.0429297580646024,9.72
a3,9,9,90,81,0.75,0.375,0.375,0.6153846153846154,0.0263172767248854,9.0,0.0430257855332671,9.72
a4,7,13,71,126,0.8333333333333333,0.2916666666666666,0.5416666666666666,0.5853658536585366,0.0337710246677637,9.692307692307692,0.0352438773478552,9.72
a5,4,12,31,115,0.6666666666666666,0.1666666666666666,0.5,0.5333333333333333,0.0111448987807683,9.583333333333334,0.0162659016085589,9.72
a6,11,9,110,88,0.8333333333333333,0.4583333333333333,0.375,0.6486486486486487,0.0341233896940418,9.77777777777778,0.0470861700623207,9.72
a7,14,6,130,58,0.8333333333333333,0.5833333333333333,0.25,0.7058823529411765,0.028392425810904,9.666666666666666,0.0522573739361216,9.72
a8,8,8,82,86,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6,0.0232126267452354,10.75,0.0393065481554308,9.72
a9,10,8,93,68,0.75,0.4166666666666666,0.3333333333333333,0.631578947368421,0.0222631987577639,8.5,0.0364897526453355,9.72
a10,7,14,53,128,0.875,0.2916666666666666,0.5833333333333333,0.5714285714285714,0.0225025879917184,9.142857142857142,0.0256136582824509,9.72
a11,8,13,76,126,0.875,0.3333333333333333,0.5416666666666666,0.5853658536585366,0.0322830400276052,9.692307692307692,0.0344386468250749,9.72
a12,9,9,82,82,0.75,0.375,0.375,0.6153846153846154,0.0188571141016793,9.11111111111111,0.0350787535899922,9.72
a13,12,9,114,80,0.875,0.5,0.375,0.6666666666666666,0.0325480879828705,8.88888888888889,0.0501144302167233,9.72
a14,10,9,89,79,0.7916666666666666,0.4166666666666666,0.375,0.631578947368421,0.0195957977207977,8.777777777777779,0.0376868235585853,9.72
a15,11,8,104,77,0.7916666666666666,0.4583333333333333,0.3333333333333333,0.6486486486486487,0.0277149028507724,9.625,0.0515794758404048,9.72
a16,12,9,107,81,0.875,0.5,0.375,0.6666666666666666,0.0322160729769425,9.0,0.0480277162799293,9.72
a17,12,9,105,85,0.875,0.5,0.375,0.6666666666666666,0.0284093472952168,9.444444444444445,0.0481580993455067,9.72
a18,6,12,52,109,0.75,0.25,0.5,0.5581395348837209,0.0203308316080055,9.083333333333334,0.0234142574856237,9.72
a19,9,13,80,116,0.9166666666666666,0.375,0.5416666666666666,0.6153846153846154,0.0283794858523119,8.923076923076923,0.0349617259027243,9.72
a20,15,5,144,44,0.8333333333333333,0.625,0.2083333333333333,0.7272727272727273,0.0184646020243846,8.8,0.060100168595719,9.72
a21,8,15,75,141,0.9583333333333331,0.3333333333333333,0.625,0.6,0.0406583452779104,9.4,0.0362247167058083,9.72
a22,12,9,110,79,0.875,0.5,0.375,0.6666666666666666,0.0302564987347596,8.777777777777779,0.0468144964144422,9.72
a23,12,9,102,80,0.875,0.5,0.375,0.6666666666666666,0.0255535426731078,8.88888888888889,0.044221203881513,9.72
a24,9,9,81,78,0.75,0.375,0.375,0.6153846153846154,0.0189907164091946,8.666666666666666,0.0356941344882277,9.72
