argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,74,74,5871,5844,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001645339010345,78.97297297297297,0.0101904447842105,43.00662251655629
a76,74,74,5871,5844,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001645339010345,78.97297297297297,0.0101904447842105,43.00662251655629
a79,74,74,5871,5844,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001645339010345,78.97297297297297,0.0101904447842105,43.00662251655629
a120,74,74,5871,5844,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001645339010345,78.97297297297297,0.0101904447842105,43.00662251655629
a78,74,74,5871,5844,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001645339010345,78.97297297297297,0.0101904447842105,43.00662251655629
a121,74,74,5871,5844,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001645339010345,78.97297297297297,0.0101904447842105,43.00662251655629
a80,74,74,5871,5844,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001645339010345,78.97297297297297,0.0101904447842105,43.00662251655629
a126,74,74,5871,5844,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001645339010345,78.97297297297297,0.0101904447842105,43.00662251655629
a127,74,74,5871,5844,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001645339010345,78.97297297297297,0.0101904447842105,43.00662251655629
a82,74,74,5871,5844,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001645339010345,78.97297297297297,0.0101904447842105,43.00662251655629
a128,74,74,5871,5844,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001645339010345,78.97297297297297,0.0101904447842105,43.00662251655629
a81,74,74,5871,5844,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001645339010345,78.97297297297297,0.0101904447842105,43.00662251655629
a129,74,74,5871,5844,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001645339010345,78.97297297297297,0.0101904447842105,43.00662251655629
a84,74,74,5871,5844,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001645339010345,78.97297297297297,0.0101904447842105,43.00662251655629
a122,74,74,5871,5844,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001645339010345,78.97297297297297,0.0101904447842105,43.00662251655629
a83,74,74,5871,5844,0.9866666666666668,0.4933333333333333,0.4933333333333333,0.5600438596491228,0.0001645339010345,78.97297297297297,0.0101904447842105,43.00662251655629
a123,73,74,5807,5844,0.98,0.4866666666666667,0.4933333333333333,0.5563834422657952,0.0001639209869344,78.97297297297297,0.0100857312529206,43.00662251655629
