argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,25,26,570,608,0.425,0.2083333333333333,0.2166666666666666,0.5581395348837209,0.007525835169045,23.384615384615383,0.0082160363711763,23.975206611570247
a1,23,29,537,686,0.4333333333333333,0.1916666666666666,0.2416666666666666,0.5504587155963303,0.0079351028647078,23.655172413793103,0.0078920152379128,23.975206611570247
a2,33,25,800,614,0.4833333333333333,0.275,0.2083333333333333,0.5797101449275363,0.0094776192353465,24.56,0.0111651540796463,23.975206611570247
a3,27,20,612,466,0.3916666666666666,0.225,0.1666666666666666,0.5607476635514018,0.0062222386968792,23.3,0.0086899946953795,23.975206611570247
a4,26,26,618,626,0.4333333333333333,0.2166666666666666,0.2166666666666666,0.5581395348837209,0.0084807340380091,24.07692307692308,0.0088181039539811,23.975206611570247
a5,22,23,563,570,0.375,0.1833333333333333,0.1916666666666666,0.5504587155963303,0.0066002471114977,24.782608695652176,0.0083690373360042,23.975206611570247
a6,35,22,789,533,0.475,0.2916666666666667,0.1833333333333333,0.5853658536585366,0.0084385416574191,24.227272727272727,0.0107290952427111,23.975206611570247
a7,18,27,432,620,0.375,0.15,0.225,0.5405405405405406,0.0060448165519593,22.96296296296296,0.006303967278179,23.975206611570247
a8,20,27,477,655,0.3916666666666666,0.1666666666666666,0.225,0.5454545454545454,0.0060007259377958,24.25925925925926,0.0068087270470366,23.975206611570247
a9,25,24,632,587,0.4083333333333333,0.2083333333333333,0.2,0.5581395348837209,0.0074353740202736,24.45833333333333,0.0087105242786111,23.975206611570247
a10,26,30,650,683,0.4666666666666667,0.2166666666666666,0.25,0.5607476635514018,0.009318257694569,22.766666666666666,0.0088477999988922,23.975206611570247
a11,26,21,586,495,0.3916666666666666,0.2166666666666666,0.175,0.5607476635514018,0.0066590154570378,23.571428571428573,0.0087282298785372,23.975206611570247
a12,32,28,758,643,0.5,0.2666666666666666,0.2333333333333333,0.5741626794258373,0.0102084541272959,22.964285714285715,0.0102633008241954,23.975206611570247
a13,25,24,573,558,0.4083333333333333,0.2083333333333333,0.2,0.5581395348837209,0.0067653685733663,23.25,0.0083611482658994,23.975206611570247
a14,20,27,454,639,0.3916666666666666,0.1666666666666666,0.225,0.5405405405405406,0.0064511115031838,23.666666666666668,0.0069275911931435,23.975206611570247
a15,24,27,592,661,0.425,0.2,0.225,0.5504587155963303,0.0079812840994017,24.48148148148148,0.0086777670374579,23.975206611570247
a16,17,16,390,369,0.275,0.1416666666666666,0.1333333333333333,0.5381165919282511,0.0032586259409164,23.0625,0.0061917021535507,23.975206611570247
a17,30,25,696,601,0.4583333333333333,0.25,0.2083333333333333,0.5714285714285714,0.0088178278100866,24.04,0.009896278662566,23.975206611570247
a18,21,24,497,591,0.375,0.175,0.2,0.5454545454545454,0.0059267515734612,24.625,0.0072286099291936,23.975206611570247
a19,26,19,648,467,0.375,0.2166666666666666,0.1583333333333333,0.5607476635514018,0.0064278066959207,24.57894736842105,0.0088488713030494,23.975206611570247
a20,34,21,774,507,0.4583333333333333,0.2833333333333333,0.175,0.5825242718446602,0.0085603970233314,24.142857142857142,0.0106440059305941,23.975206611570247
a21,28,24,654,570,0.4333333333333333,0.2333333333333333,0.2,0.5633802816901409,0.0081755403514495,23.75,0.0093966841560825,23.975206611570247
a22,24,25,550,622,0.4083333333333333,0.2,0.2083333333333333,0.5504587155963303,0.006695409843746,24.88,0.0077189743284637,23.975206611570247
a23,20,23,494,543,0.3583333333333333,0.1666666666666666,0.1916666666666666,0.5381165919282511,0.0051744752166848,23.608695652173918,0.0070981541942603,23.975206611570247
a24,22,22,522,533,0.3666666666666666,0.1833333333333333,0.1833333333333333,0.5504587155963303,0.0051990552244974,24.227272727272727,0.0074634221455104,23.975206611570247
a25,30,31,683,740,0.5083333333333333,0.25,0.2583333333333333,0.5714285714285714,0.0103912384132522,23.870967741935484,0.0098846647449868,23.975206611570247
a26,22,22,537,520,0.3666666666666666,0.1833333333333333,0.1833333333333333,0.5504587155963303,0.0054414384412241,23.63636363636364,0.0077229993515454,23.975206611570247
a27,24,25,584,600,0.4083333333333333,0.2,0.2083333333333333,0.5555555555555556,0.0078446637461605,24.0,0.0087560253559731,23.975206611570247
a28,14,27,317,653,0.3416666666666667,0.1166666666666666,0.225,0.5128205128205128,0.0046135642164021,24.185185185185187,0.0053231295145051,23.975206611570247
a29,27,23,642,538,0.4166666666666667,0.225,0.1916666666666666,0.5607476635514018,0.0075054591288235,23.39130434782609,0.0090453090364197,23.975206611570247
a30,33,22,797,535,0.4583333333333333,0.275,0.1833333333333333,0.5797101449275363,0.0095006276143876,24.318181818181817,0.0113214281354991,23.975206611570247
a31,20,24,489,589,0.3666666666666666,0.1666666666666666,0.2,0.5454545454545454,0.00541403295749,24.541666666666668,0.0072148492561739,23.975206611570247
a32,24,21,569,528,0.375,0.2,0.175,0.5529953917050692,0.0053160823136063,25.142857142857142,0.0082007813428689,23.975206611570247
a33,16,32,378,768,0.4,0.1333333333333333,0.2666666666666666,0.5240174672489083,0.0053379840994018,24.0,0.0055369749104689,23.975206611570247
a34,28,20,660,460,0.4,0.2333333333333333,0.1666666666666666,0.5660377358490566,0.0068913259178149,23.0,0.0092879237390882,23.975206611570247
