argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,47,35,1611,1337,0.8200000000000001,0.47,0.35,0.5663716814159292,0.0064781309008645,38.2,0.011782718687174,33.54455445544554
a76,38,35,1253,1299,0.73,0.38,0.35,0.5245901639344263,0.0059528021278582,37.114285714285714,0.0096437068640587,33.54455445544554
a79,38,42,1224,1599,0.8,0.38,0.42,0.5203252032520326,0.0065497299188317,38.07142857142857,0.0094783173451437,33.54455445544554
a78,46,44,1590,1654,0.9,0.46,0.44,0.5614035087719298,0.0087147594394597,37.59090909090909,0.0115358556627359,33.54455445544554
a80,46,42,1625,1573,0.88,0.46,0.42,0.5614035087719298,0.007554516489548,37.45238095238095,0.0116445731870487,33.54455445544554
a82,43,36,1474,1306,0.79,0.43,0.36,0.5470085470085471,0.0074633145049852,36.27777777777778,0.010815877287761,33.54455445544554
a81,48,47,1678,1745,0.95,0.48,0.47,0.5714285714285715,0.008040195733518,37.12765957446808,0.0121989285640014,33.54455445544554
a84,44,36,1526,1389,0.8,0.44,0.36,0.5517241379310346,0.0074841211580538,38.583333333333336,0.0111460278914659,33.54455445544554
a83,38,36,1240,1450,0.74,0.38,0.36,0.5203252032520326,0.0054740949291339,40.27777777777778,0.0096495622431111,33.54455445544554
a86,47,46,1584,1636,0.93,0.47,0.46,0.5614035087719298,0.0103169560931787,35.56521739130435,0.0117990860569034,33.54455445544554
a85,43,39,1584,1447,0.8200000000000001,0.43,0.39,0.5470085470085471,0.0071125081757567,37.1025641025641,0.0112765634719757,33.54455445544554
a88,41,30,1436,1203,0.71,0.41,0.3,0.5333333333333333,0.0040248637267048,40.1,0.0106092453316078,33.54455445544554
a87,39,39,1314,1377,0.78,0.39,0.39,0.5289256198347108,0.0052752434374883,35.30769230769231,0.0099392644311283,33.54455445544554
a89,41,40,1434,1568,0.81,0.41,0.4,0.5378151260504203,0.0057135968031269,39.2,0.0109968477705027,33.54455445544554
a91,37,31,1336,1260,0.68,0.37,0.31,0.5161290322580645,0.0029504460745437,40.64516129032258,0.0098370902711868,33.54455445544554
a90,42,46,1430,1653,0.88,0.42,0.46,0.5423728813559322,0.0085422564570776,35.93478260869565,0.0105901634658543,33.54455445544554
a93,48,37,1655,1507,0.85,0.48,0.37,0.5714285714285715,0.007631383203133,40.729729729729726,0.0121651674643898,33.54455445544554
a92,47,35,1645,1313,0.8200000000000001,0.47,0.35,0.5663716814159292,0.0071423978228224,37.51428571428571,0.0118654234563364,33.54455445544554
a95,44,36,1534,1477,0.8,0.44,0.36,0.5470085470085471,0.0070457952672799,41.02777777777778,0.0114269126065627,33.54455445544554
a94,44,40,1519,1582,0.84,0.44,0.4,0.5470085470085471,0.0064555848543982,39.55,0.0113111885156036,33.54455445544554
