argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,31,40,63,59,0.2119402985074626,0.0925373134328358,0.1194029850746268,0.1705601027122452,0.1649566538564661,1.475,0.041215065267055,1.3988095238095237
a1,4,4,39,42,0.0238805970149253,0.0119402985074626,0.0119402985074626,0.1384126487978953,0.031861649834659,10.5,0.007941852981463,1.3988095238095237
a2,1,2,1,41,0.008955223880597,0.0029850746268656,0.0059701492537313,0.0029850746268656,0.0010546072035034,20.5,0.0024438874772292,1.3988095238095237
a3,6,9,12,56,0.044776119402985,0.017910447761194,0.026865671641791,0.0254380272550292,0.0169809634462418,6.222222222222222,0.0105177921192809,1.3988095238095237
a4,7,8,40,13,0.044776119402985,0.0208955223880597,0.0238805970149253,0.1417331944926529,0.0279381535436589,1.625,0.0088109362505982,1.3988095238095237
a5,3,1,36,40,0.0119402985074626,0.008955223880597,0.0029850746268656,0.1351114953342317,0.0209133970864241,40.0,0.0040689982442455,1.3988095238095237
a6,1,1,6,9,0.0059701492537313,0.0029850746268656,0.0029850746268656,0.0162520729684908,0.0,9.0,0.001837154001653,1.3988095238095237
a7,5,4,9,45,0.026865671641791,0.0149253731343283,0.0119402985074626,0.0281982942430703,0.0251675752971668,11.25,0.0094884360393061,1.3988095238095237
a8,1,1,31,40,0.0059701492537313,0.0029850746268656,0.0029850746268656,0.1264919422028612,0.0,40.0,0.0017195747195683,1.3988095238095237
a9,6,5,36,45,0.0328358208955223,0.017910447761194,0.0149253731343283,0.1293808283216868,0.0170167128429707,9.0,0.0081221755329615,1.3988095238095237
a10,5,7,39,48,0.035820895522388,0.0149253731343283,0.0208955223880597,0.1332948701868807,0.0429171507730807,6.857142857142857,0.0053608420228836,1.3988095238095237
a11,7,6,14,16,0.0388059701492537,0.0208955223880597,0.017910447761194,0.1081997923072224,0.0270533559746179,2.6666666666666665,0.0091398141581072,1.3988095238095237
a12,2,5,1,41,0.0208955223880597,0.0059701492537313,0.0149253731343283,0.0067842605156037,0.005496469747073,8.2,0.0022534126558978,1.3988095238095237
a13,6,4,9,11,0.0298507462686567,0.017910447761194,0.0119402985074626,0.0243781094527363,0.0075967468048976,2.75,0.0089943145663899,1.3988095238095237
a14,4,5,33,2,0.026865671641791,0.0119402985074626,0.0149253731343283,0.1317258643491403,0.0074448118687997,0.4,0.0054449563586818,1.3988095238095237
a15,3,3,10,3,0.017910447761194,0.008955223880597,0.008955223880597,0.1159330619629127,0.0063723299669318,1.0,0.007378809087999,1.3988095238095237
a16,2,2,8,9,0.0119402985074626,0.0059701492537313,0.0059701492537313,0.1118946272310418,0.0017070336938064,4.5,0.003909813981233,1.3988095238095237
a17,3,2,8,5,0.0149253731343283,0.008955223880597,0.0059701492537313,0.0225586353944562,0.0045580480829386,2.5,0.0067882613432242,1.3988095238095237
a18,8,9,7,49,0.0507462686567164,0.0238805970149253,0.026865671641791,0.022623723487824,0.0137813924390025,5.444444444444445,0.011812122489201,1.3988095238095237
a19,6,5,13,15,0.0328358208955223,0.017910447761194,0.0149253731343283,0.0296448790530108,0.0276700330681919,3.0,0.0112877822682464,1.3988095238095237
a20,1,1,5,4,0.0059701492537313,0.0029850746268656,0.0029850746268656,0.020244929200153,0.0,4.0,0.0028602669438368,1.3988095238095237
a21,1,2,1,5,0.008955223880597,0.0029850746268656,0.0059701492537313,0.0029850746268656,0.0012422915363303,2.5,0.0024438874772292,1.3988095238095237
a22,1,0,7,0,0.0029850746268656,0.0029850746268656,0.0,0.1126256658243496,0.0,0.0,0.0017799734127859,1.3988095238095237
a23,2,0,5,0,0.0059701492537313,0.0059701492537313,0.0,0.1069324430479183,0.0,0.0,0.0022119497988391,1.3988095238095237
a24,2,1,3,3,0.008955223880597,0.0059701492537313,0.0029850746268656,0.0955492268925104,3.57493967289302e-05,3.0,0.0036517891061738,1.3988095238095237
a25,3,2,7,6,0.0149253731343283,0.008955223880597,0.0059701492537313,0.0890128482168283,0.0035302529269818,3.0,0.0035730296873868,1.3988095238095237
a26,1,1,5,2,0.0059701492537313,0.0029850746268656,0.0029850746268656,0.1057794033783651,0.0058629010635445,2.0,0.0014947460530693,1.3988095238095237
a27,1,0,4,0,0.0029850746268656,0.0029850746268656,0.0,0.1053134328358208,0.0,0.0,0.0017694512968074,1.3988095238095237
a28,1,1,6,5,0.0059701492537313,0.0029850746268656,0.0029850746268656,0.1023360616273471,0.0,5.0,0.0022246087097563,1.3988095238095237
a29,2,3,2,10,0.0149253731343283,0.0059701492537313,0.008955223880597,0.0059701492537313,0.0003574939672893,3.333333333333333,0.0043956846758635,1.3988095238095237
a30,3,4,32,3,0.0208955223880597,0.008955223880597,0.0119402985074626,0.1303592970172907,0.0088926624363213,0.75,0.0038493429310451,1.3988095238095237
a31,4,5,10,9,0.026865671641791,0.0119402985074626,0.0149253731343283,0.0894142590317858,0.0112431852712485,1.8,0.0062124855918423,1.3988095238095237
a32,2,1,4,0,0.008955223880597,0.0059701492537313,0.0029850746268656,0.0980928689883913,0.0016265975511663,0.0,0.0039732829925809,1.3988095238095237
a33,1,0,7,0,0.0029850746268656,0.0029850746268656,0.0,0.0895056490124627,0.0,0.0,0.0021386221958472,1.3988095238095237
a34,5,5,9,8,0.0298507462686567,0.0149253731343283,0.0149253731343283,0.0235534655489674,0.0054428456519796,1.6,0.0099409796967997,1.3988095238095237
