argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,14,0,1037,0,0.0933333333333333,0.0933333333333333,0.0,0.3764154103852596,0.0,0.0,0.0038071040396891,38.33112582781457
a76,16,0,1176,0,0.1066666666666666,0.1066666666666666,0.0,0.3821768707482993,0.0,0.0,0.0040569698986693,38.33112582781457
a79,10,0,738,0,0.0666666666666666,0.0666666666666666,0.0,0.3671895424836601,0.0,0.0,0.0032498670322187,38.33112582781457
a120,73,66,2873,2712,0.9266666666666667,0.4866666666666667,0.44,0.5364963503649635,0.0093851429703711,41.09090909090909,0.010072699526482,38.33112582781457
a78,19,0,1388,0,0.1266666666666666,0.1266666666666666,0.0,0.3881174438687392,0.0,0.0,0.0045307457686322,38.33112582781457
a121,78,66,3199,2829,0.96,0.52,0.44,0.5568181818181818,0.00971189191102,42.86363636363637,0.0107391386959368,38.33112582781457
a80,13,0,951,0,0.0866666666666666,0.0866666666666666,0.0,0.3726699834162521,0.0,0.0,0.0036448000635725,38.33112582781457
a126,74,66,2909,2789,0.9333333333333332,0.4933333333333333,0.44,0.5404411764705882,0.0093796047891491,42.25757575757576,0.0101908249518537,38.33112582781457
a127,75,66,2985,2877,0.94,0.5,0.44,0.5444444444444444,0.0090999562738627,43.59090909090909,0.0102576487249893,38.33112582781457
a82,13,0,954,0,0.0866666666666666,0.0866666666666666,0.0,0.3745333333333333,0.0,0.0,0.0036659708378475,38.33112582781457
a128,72,55,2811,2472,0.8466666666666667,0.48,0.3666666666666667,0.532608695652174,0.0070725277889664,44.94545454545455,0.0099918201954802,38.33112582781457
a81,12,0,878,0,0.08,0.08,0.0,0.3708250825082508,0.0,0.0,0.003555477920328,38.33112582781457
a129,71,58,2740,2505,0.8600000000000001,0.4733333333333334,0.3866666666666667,0.5249999999999999,0.0072128904902368,43.189655172413794,0.0097956950744518,38.33112582781457
a84,9,0,659,0,0.06,0.06,0.0,0.3653983739837398,0.0,0.0,0.0032173640460205,38.33112582781457
a122,75,64,3086,2820,0.9266666666666667,0.5,0.4266666666666667,0.5444444444444444,0.0086655574364961,44.0625,0.0103737663332749,38.33112582781457
a83,11,0,804,0,0.0733333333333333,0.0733333333333333,0.0,0.3708250825082508,0.0,0.0,0.003364314271852,38.33112582781457
