argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a77,59,59,3533,3578,1.18,0.59,0.59,0.6336633663366338,0.0007350704882075,60.644067796610166,0.0136820154823809,39.475247524752476
a76,59,59,3533,3578,1.18,0.59,0.59,0.6336633663366338,0.0007350704882075,60.644067796610166,0.0136820154823809,39.475247524752476
a79,59,59,3533,3578,1.18,0.59,0.59,0.6336633663366338,0.0007350704882075,60.644067796610166,0.0136820154823809,39.475247524752476
a78,59,59,3533,3578,1.18,0.59,0.59,0.6336633663366338,0.0007350704882075,60.644067796610166,0.0136820154823809,39.475247524752476
a80,62,59,2879,2733,1.21,0.62,0.59,0.653061224489796,0.0157369217092487,46.32203389830509,0.0146284490154395,39.475247524752476
a82,66,66,3122,2837,1.32,0.66,0.66,0.6808510638297873,0.020585087431468,42.98484848484848,0.0150866892582538,39.475247524752476
a81,61,62,2864,2676,1.23,0.61,0.62,0.6400000000000001,0.0165525162611423,43.16129032258065,0.0142024156401296,39.475247524752476
a84,60,63,2593,2758,1.23,0.6,0.63,0.6274509803921569,0.0176824413184813,43.77777777777778,0.0140364230050861,39.475247524752476
a83,60,62,2751,2716,1.22,0.6,0.62,0.6400000000000001,0.0170825645182728,43.80645161290322,0.0142497083632925,39.475247524752476
a86,64,60,2893,2772,1.24,0.64,0.6,0.6666666666666667,0.0163028797356532,46.2,0.0147724651653694,39.475247524752476
a85,61,64,2807,2815,1.25,0.61,0.64,0.6464646464646465,0.0173846503197314,43.984375,0.0141301204905829,39.475247524752476
a88,63,70,2728,3144,1.33,0.63,0.7000000000000001,0.6597938144329897,0.0219680364495576,44.91428571428571,0.014920744303795,39.475247524752476
a87,63,63,2775,2819,1.26,0.63,0.63,0.6597938144329897,0.0187424641517318,44.74603174603175,0.0145923652685708,39.475247524752476
