argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,6,7,29,41,0.26,0.12,0.14,0.4347826086956521,0.0514040359733637,5.857142857142857,0.0243350414519533,5.215686274509804
a1,5,2,24,16,0.14,0.1,0.04,0.4032258064516129,0.0175421082852055,8.0,0.0200019602282835,5.215686274509804
a2,4,9,22,44,0.26,0.08,0.18,0.3968253968253968,0.0394175529019466,4.888888888888889,0.0206791900820866,5.215686274509804
a3,7,4,33,17,0.22,0.14,0.08,0.4424778761061947,0.022338310382428,4.25,0.0249699197866937,5.215686274509804
a4,6,4,31,16,0.2,0.12,0.08,0.4201680672268907,0.0284398195841773,4.0,0.0206672008402734,5.215686274509804
a5,9,4,38,19,0.26,0.18,0.08,0.4545454545454545,0.0319199296102057,4.75,0.0234584085702485,5.215686274509804
a6,2,7,11,34,0.18,0.04,0.14,0.3448275862068966,0.0222821804046293,4.857142857142857,0.0098269923221117,5.215686274509804
a7,1,5,6,18,0.12,0.02,0.1,0.3012048192771084,0.0078818813239581,3.6,0.0074758537209166,5.215686274509804
a8,7,5,41,21,0.24,0.14,0.1,0.4672897196261682,0.0439185842502169,4.2,0.0242994223710172,5.215686274509804
a9,5,7,28,30,0.24,0.1,0.14,0.4201680672268907,0.0487081957658188,4.285714285714286,0.0214367043058362,5.215686274509804
a10,7,3,32,21,0.2,0.14,0.06,0.4424778761061947,0.0326467688640557,7.0,0.0228517732190534,5.215686274509804
a11,7,6,38,34,0.26,0.14,0.12,0.4587155963302752,0.04359159041572,5.666666666666667,0.0262986261126102,5.215686274509804
a12,6,10,34,43,0.32,0.12,0.2,0.4464285714285714,0.0655467740209636,4.3,0.0216615799423161,5.215686274509804
a13,2,3,6,14,0.1,0.04,0.06,0.3125,0.0054323012588318,4.666666666666667,0.009625833985492,5.215686274509804
a14,6,4,30,23,0.2,0.12,0.08,0.4273504273504273,0.0264802323526813,5.75,0.0204209128900289,5.215686274509804
a15,4,8,18,48,0.24,0.08,0.16,0.390625,0.035785163815776,6.0,0.0124416365710509,5.215686274509804
a16,8,4,33,25,0.24,0.16,0.08,0.4424778761061947,0.0317807787450644,6.25,0.0209240784053094,5.215686274509804
a17,7,6,37,33,0.26,0.14,0.12,0.4273504273504273,0.0373912203242935,5.5,0.0250003343306938,5.215686274509804
a18,7,6,41,38,0.26,0.14,0.12,0.4504504504504504,0.0496410622190934,6.333333333333333,0.0263786117135246,5.215686274509804
a19,7,4,39,20,0.22,0.14,0.08,0.4504504504504504,0.0332648417342294,5.0,0.0272727469507178,5.215686274509804
a20,5,3,21,19,0.16,0.1,0.06,0.4032258064516129,0.0288736082511592,6.333333333333333,0.0202058639136705,5.215686274509804
a21,5,4,34,21,0.18,0.1,0.08,0.4310344827586206,0.0322560934463695,5.25,0.0244277379887862,5.215686274509804
a22,8,6,41,29,0.28,0.16,0.12,0.4629629629629629,0.046378993455524,4.833333333333333,0.0310168982423422,5.215686274509804
a23,4,3,18,15,0.14,0.08,0.06,0.3875968992248062,0.0096392275524928,5.0,0.0126560693455473,5.215686274509804
a24,6,6,35,32,0.24,0.12,0.12,0.4385964912280701,0.0379260880842513,5.333333333333333,0.0202682654444919,5.215686274509804
a25,5,5,26,26,0.2,0.1,0.1,0.4098360655737705,0.0246884320161631,5.2,0.0171825385937036,5.215686274509804
a26,3,7,15,33,0.2,0.06,0.14,0.3571428571428571,0.0193697777812423,4.714285714285714,0.0157180509057845,5.215686274509804
a27,5,6,24,29,0.22,0.1,0.12,0.390625,0.0351557392520777,4.833333333333333,0.0179862444343619,5.215686274509804
a28,3,5,9,23,0.16,0.06,0.1,0.3378378378378378,0.0151522808257502,4.6,0.0115883776809194,5.215686274509804
a29,5,5,28,25,0.2,0.1,0.1,0.4132231404958678,0.0271825632350842,5.0,0.0185001886550358,5.215686274509804
a30,6,3,27,17,0.18,0.12,0.06,0.4201680672268907,0.0314084395663027,5.666666666666667,0.0160043899687121,5.215686274509804
a31,8,5,44,27,0.26,0.16,0.1,0.4761904761904761,0.0453154951624339,5.4,0.027388413394869,5.215686274509804
a32,5,4,25,23,0.18,0.1,0.08,0.4201680672268907,0.0158355539018804,5.75,0.0176084911705896,5.215686274509804
a33,4,6,19,32,0.2,0.08,0.12,0.3875968992248062,0.0428313896987366,5.333333333333333,0.0194464514539124,5.215686274509804
a34,4,7,15,38,0.22,0.08,0.14,0.3546099290780142,0.0238138720689741,5.428571428571429,0.013992275839433,5.215686274509804
a35,3,4,12,18,0.14,0.06,0.08,0.3472222222222222,0.0079008564464746,4.5,0.0079287973646346,5.215686274509804
a36,3,4,13,17,0.14,0.06,0.08,0.3448275862068966,0.0124019098815017,4.25,0.0097854499875196,5.215686274509804
a37,5,3,25,13,0.16,0.1,0.06,0.4132231404958678,0.0169962293941885,4.333333333333333,0.017855110305546,5.215686274509804
a38,4,5,17,32,0.18,0.08,0.1,0.364963503649635,0.0254637519343401,6.4,0.0150753994731879,5.215686274509804
a39,8,6,40,30,0.28,0.16,0.12,0.4629629629629629,0.0482619159551932,5.0,0.0260797231472638,5.215686274509804
a40,3,10,15,47,0.26,0.06,0.2,0.3571428571428571,0.0300675656876137,4.7,0.0132998930108613,5.215686274509804
a41,5,3,19,16,0.16,0.1,0.06,0.3846153846153846,0.010682283069738,5.333333333333333,0.0128049689560209,5.215686274509804
a42,5,6,24,32,0.22,0.1,0.12,0.4032258064516129,0.0348831125190669,5.333333333333333,0.0197952659606848,5.215686274509804
a43,3,7,23,35,0.2,0.06,0.14,0.3816793893129771,0.0492094261614069,5.0,0.0414405816624799,5.215686274509804
a44,3,4,19,18,0.14,0.06,0.08,0.373134328358209,0.0136742548834385,4.5,0.01341201447236,5.215686274509804
a45,7,7,39,32,0.28,0.14,0.14,0.4464285714285714,0.0537791618478893,4.571428571428571,0.0258578462233851,5.215686274509804
a46,5,5,26,24,0.2,0.1,0.1,0.4,0.0190729146137309,4.8,0.0149089046289142,5.215686274509804
a47,12,1,60,7,0.26,0.24,0.02,0.495049504950495,0.0207805485830695,7.0,0.0386150177658847,5.215686274509804
a48,6,8,35,43,0.28,0.12,0.16,0.4504504504504504,0.0552982913778231,5.375,0.0267356203497934,5.215686274509804
a49,3,6,20,25,0.18,0.06,0.12,0.390625,0.031613932552708,4.166666666666667,0.0116593296695679,5.215686274509804
a50,2,4,7,13,0.12,0.04,0.08,0.3205128205128205,0.0076525503974483,3.25,0.0107289921895157,5.215686274509804
