argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,4,5,22,24,0.1125,0.05,0.0625,0.2888956310679612,0.2110759493670886,4.8,0.0230100220952386,1.7901234567901234
a1,13,15,40,39,0.35,0.1625,0.1875,0.371953125,0.5905063291139241,2.6,0.067889663125103,1.7901234567901234
a2,2,1,4,5,0.0375,0.025,0.0125,0.2187959558823529,0.0099683544303797,5.0,0.0078150811340515,1.7901234567901234
a3,6,5,25,25,0.1375,0.075,0.0625,0.3036352040816327,0.2484177215189873,5.0,0.0360053310735788,1.7901234567901234
a4,6,5,13,11,0.1375,0.075,0.0625,0.2399697580645161,0.1352848101265822,2.2,0.0411752409595878,1.7901234567901234
a5,7,6,23,22,0.1625,0.0875,0.075,0.2888956310679612,0.1811708860759493,3.6666666666666665,0.0367903942853993,1.7901234567901234
a6,3,3,17,19,0.075,0.0375,0.0375,0.2705113636363637,0.0794303797468354,6.333333333333333,0.0179784616469826,1.7901234567901234
a7,3,3,5,5,0.075,0.0375,0.0375,0.2095510563380281,0.0408227848101265,1.6666666666666667,0.0208187900442798,1.7901234567901234
a8,1,1,6,5,0.025,0.0125,0.0125,0.2254261363636363,0.0,5.0,0.0082311142209974,1.7901234567901234
a9,1,2,1,6,0.0375,0.0125,0.025,0.0125,0.010126582278481,3.0,0.0061106300197885,1.7901234567901234
a10,1,1,13,15,0.025,0.0125,0.0125,0.2610197368421053,0.0,15.0,0.0059568007293282,1.7901234567901234
a11,1,1,7,6,0.025,0.0125,0.0125,0.217198905109489,0.0,6.0,0.00732195512313,1.7901234567901234
a12,7,7,20,21,0.175,0.0875,0.0875,0.2833928571428571,0.1545886075949367,3.0,0.037047868125397,1.7901234567901234
a13,1,1,6,5,0.025,0.0125,0.0125,0.1883306962025316,0.0,5.0,0.00910923108101,1.7901234567901234
a14,3,3,15,17,0.075,0.0375,0.0375,0.2656808035714286,0.0408227848101265,5.666666666666667,0.0184121747742651,1.7901234567901234
a15,4,3,8,7,0.0875,0.05,0.0375,0.1919758064516129,0.0504746835443037,2.333333333333333,0.0279536632955055,1.7901234567901234
a16,4,6,4,11,0.125,0.05,0.075,0.05,0.0436708860759493,1.8333333333333333,0.0179097611628137,1.7901234567901234
a17,2,2,14,16,0.05,0.025,0.025,0.2633296460176991,0.0205696202531645,8.0,0.0121334067435873,1.7901234567901234
a18,5,5,10,11,0.125,0.0625,0.0625,0.2271469465648855,0.1177215189873417,2.2,0.0306531932404024,1.7901234567901234
a19,1,0,13,0,0.0125,0.0125,0.0,0.266304347826087,0.0,0.0,0.0059568007293282,1.7901234567901234
a20,2,1,8,7,0.0375,0.025,0.0125,0.217198905109489,0.0199367088607594,7.0,0.0080652983494016,1.7901234567901234
a21,1,1,5,5,0.025,0.0125,0.0125,0.180340909090909,0.0,5.0,0.0073205691445403,1.7901234567901234
a22,2,2,8,8,0.05,0.025,0.025,0.215625,0.0205696202531645,4.0,0.0131538180323493,1.7901234567901234
a23,1,1,5,5,0.025,0.0125,0.0125,0.180340909090909,0.0,5.0,0.0073205691445403,1.7901234567901234
a24,1,1,7,6,0.025,0.0125,0.0125,0.217198905109489,0.0,6.0,0.00732195512313,1.7901234567901234
a25,0,1,0,1,0.0125,0.0,0.0125,0.0,0.0,1.0,0.0021098155103274,1.7901234567901234
a26,2,2,14,16,0.05,0.025,0.025,0.2633296460176991,0.0205696202531645,8.0,0.0121334067435873,1.7901234567901234
a27,3,3,7,7,0.075,0.0375,0.0375,0.1825536809815951,0.0408227848101265,2.333333333333333,0.02104313348806,1.7901234567901234
a28,1,0,13,0,0.0125,0.0125,0.0,0.266304347826087,0.0,0.0,0.0059568007293282,1.7901234567901234
a29,1,1,4,3,0.025,0.0125,0.0125,0.1574404761904762,0.0,3.0,0.0100305614030443,1.7901234567901234
a30,3,3,8,7,0.075,0.0375,0.0375,0.2288942307692308,0.0408227848101265,2.333333333333333,0.0228003045142197,1.7901234567901234
a31,2,2,5,6,0.05,0.025,0.025,0.2187959558823529,0.0205696202531645,3.0,0.012235151888055,1.7901234567901234
a32,1,1,3,3,0.025,0.0125,0.0125,0.1510469543147208,0.0,3.0,0.0080725400973567,1.7901234567901234
a33,1,3,1,3,0.05,0.0125,0.0375,0.0125,0.0104430379746835,1.0,0.0051413757979774,1.7901234567901234
a34,2,1,2,1,0.0375,0.025,0.0125,0.0281249999999999,0.0003164556962025,1.0,0.0193134386105111,1.7901234567901234
a35,2,3,8,8,0.0625,0.025,0.0375,0.2187959558823529,0.0420886075949367,2.6666666666666665,0.0120070662106945,1.7901234567901234
a36,1,1,7,7,0.025,0.0125,0.0125,0.2140737410071942,0.0,7.0,0.0066085732479342,1.7901234567901234
a37,1,1,7,6,0.025,0.0125,0.0125,0.217198905109489,0.0,6.0,0.00732195512313,1.7901234567901234
a38,1,1,6,5,0.025,0.0125,0.0125,0.1883306962025316,0.0,5.0,0.00910923108101,1.7901234567901234
a39,1,1,4,0,0.025,0.0125,0.0125,0.0347222222222222,0.0007911392405063,0.0,0.0046470404756929,1.7901234567901234
a40,2,1,3,1,0.0375,0.025,0.0125,0.1837099125364431,0.0110759493670886,1.0,0.0263198141179578,1.7901234567901234
a41,1,1,4,6,0.025,0.0125,0.0125,0.0285714285714285,0.0,6.0,0.0046470404756929,1.7901234567901234
a42,1,1,3,3,0.025,0.0125,0.0125,0.1690696022727272,0.0,3.0,0.0080082507698326,1.7901234567901234
a43,1,1,2,2,0.025,0.0125,0.0125,0.1730014534883721,0.0,2.0,0.0077002030375108,1.7901234567901234
a44,1,1,3,3,0.025,0.0125,0.0125,0.206640625,0.0,3.0,0.0072040077606489,1.7901234567901234
a45,1,1,1,3,0.025,0.0125,0.0125,0.0125,0.0,3.0,0.0035665406117948,1.7901234567901234
a46,1,1,3,3,0.025,0.0125,0.0125,0.1510469543147208,0.0,3.0,0.0080725400973567,1.7901234567901234
a47,0,1,0,7,0.0125,0.0,0.0125,0.0,0.0,7.0,0.0021098155103274,1.7901234567901234
a48,1,1,4,6,0.025,0.0125,0.0125,0.0285714285714285,0.0,6.0,0.0046470404756929,1.7901234567901234
a49,1,1,4,6,0.025,0.0125,0.0125,0.0285714285714285,0.0,6.0,0.0046470404756929,1.7901234567901234
a50,0,1,0,3,0.0125,0.0,0.0125,0.0,0.0,3.0,0.0021098155103274,1.7901234567901234
a51,1,1,2,1,0.025,0.0125,0.0125,0.01875,0.0,1.0,0.0185260210174198,1.7901234567901234
a52,2,1,5,1,0.0375,0.025,0.0125,0.2274819494584837,0.0110759493670886,1.0,0.028157135115631,1.7901234567901234
a53,1,1,3,3,0.025,0.0125,0.0125,0.2038099315068493,0.0,3.0,0.0073268029186612,1.7901234567901234
a54,1,1,13,15,0.025,0.0125,0.0125,0.2610197368421053,0.0,15.0,0.0059568007293282,1.7901234567901234
a55,1,1,2,3,0.025,0.0125,0.0125,0.1750367647058823,0.0,3.0,0.0055117884567376,1.7901234567901234
a56,1,1,3,3,0.025,0.0125,0.0125,0.1814405487804878,0.0,3.0,0.0085695853779943,1.7901234567901234
a57,1,1,3,3,0.025,0.0125,0.0125,0.1814405487804878,0.0,3.0,0.0085695853779943,1.7901234567901234
a58,2,2,14,16,0.05,0.025,0.025,0.2633296460176991,0.0205696202531645,8.0,0.0121334067435873,1.7901234567901234
a59,1,1,6,5,0.025,0.0125,0.0125,0.2254261363636363,0.0,5.0,0.0082311142209974,1.7901234567901234
a60,1,1,13,15,0.025,0.0125,0.0125,0.2610197368421053,0.0,15.0,0.0059568007293282,1.7901234567901234
a61,1,1,1,2,0.025,0.0125,0.0125,0.0125,0.0,2.0,0.0047068373122405,1.7901234567901234
a62,1,1,2,2,0.025,0.0125,0.0125,0.2024234693877551,0.0,2.0,0.0072667099843938,1.7901234567901234
a63,1,1,2,2,0.025,0.0125,0.0125,0.2024234693877551,0.0,2.0,0.0072667099843938,1.7901234567901234
a64,1,1,3,3,0.025,0.0125,0.0125,0.1690696022727272,0.0,3.0,0.0080082507698326,1.7901234567901234
a65,1,0,7,0,0.0125,0.0125,0.0,0.21875,0.0,0.0,0.0066085732479342,1.7901234567901234
a66,1,1,4,3,0.025,0.0125,0.0125,0.1574404761904762,0.0,3.0,0.0100305614030443,1.7901234567901234
a67,0,1,0,5,0.0125,0.0,0.0125,0.0,0.0,5.0,0.0021098155103274,1.7901234567901234
a68,1,1,7,6,0.025,0.0125,0.0125,0.217198905109489,0.0,6.0,0.00732195512313,1.7901234567901234
a69,1,1,2,2,0.025,0.0125,0.0125,0.2024234693877551,0.0,2.0,0.0072667099843938,1.7901234567901234
a70,1,1,2,1,0.025,0.0125,0.0125,0.1525726392251815,0.0,1.0,0.0244753048033491,1.7901234567901234
a71,1,1,7,7,0.025,0.0125,0.0125,0.2140737410071942,0.0,7.0,0.0066085732479342,1.7901234567901234
a72,1,1,2,1,0.025,0.0125,0.0125,0.1815922190201729,0.0,1.0,0.0260282370241292,1.7901234567901234
a73,1,1,5,5,0.025,0.0125,0.0125,0.180340909090909,0.0,5.0,0.0073205691445403,1.7901234567901234
a74,1,0,1,0,0.0125,0.0125,0.0,0.03,0.0,0.0,0.006059801923449,1.7901234567901234
a75,1,1,13,15,0.025,0.0125,0.0125,0.2610197368421053,0.0,15.0,0.0059568007293282,1.7901234567901234
a76,1,1,4,6,0.025,0.0125,0.0125,0.0285714285714285,0.0,6.0,0.0046470404756929,1.7901234567901234
a77,1,1,3,3,0.025,0.0125,0.0125,0.2038099315068493,0.0,3.0,0.0073268029186612,1.7901234567901234
a78,1,1,2,2,0.025,0.0125,0.0125,0.1750367647058823,0.0,2.0,0.0073096042290983,1.7901234567901234
a79,1,1,7,7,0.025,0.0125,0.0125,0.2140737410071942,0.0,7.0,0.0066085732479342,1.7901234567901234
a80,1,1,6,5,0.025,0.0125,0.0125,0.1883306962025316,0.0,5.0,0.00910923108101,1.7901234567901234
