argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,2,0,3,0,0.1428571428571428,0.1428571428571428,0.0,0.277992277992278,0.0,0.0,0.0874062136160634,1.4666666666666666
a1,1,3,3,2,0.2857142857142857,0.0714285714285714,0.2142857142857142,0.2619047619047618,0.1904761904761905,0.6666666666666666,0.0500920147726247,1.4666666666666666
a2,1,1,1,1,0.1428571428571428,0.0714285714285714,0.0714285714285714,0.2216117216117216,0.0549450549450549,1.0,0.0407460155119977,1.4666666666666666
a3,1,2,3,2,0.2142857142857142,0.0714285714285714,0.1428571428571428,0.2619047619047618,0.141025641025641,1.0,0.0500920147726247,1.4666666666666666
a4,1,2,2,1,0.2142857142857142,0.0714285714285714,0.1428571428571428,0.2400793650793651,0.0091575091575091,0.5,0.0613378829015566,1.4666666666666666
a5,2,3,5,5,0.3571428571428571,0.1428571428571428,0.2142857142857142,0.32010582010582,0.3717948717948718,1.6666666666666667,0.1478185234238483,1.4666666666666666
a6,1,1,1,2,0.1428571428571428,0.0714285714285714,0.0714285714285714,0.210801393728223,0.0714285714285714,2.0,0.0336494474615269,1.4666666666666666
a7,1,1,3,2,0.1428571428571428,0.0714285714285714,0.0714285714285714,0.2542016806722689,0.0549450549450549,2.0,0.0500920147726247,1.4666666666666666
a8,3,3,4,6,0.4285714285714285,0.2142857142857142,0.2142857142857142,0.3457142857142857,0.4963369963369963,2.0,0.1081273946717866,1.4666666666666666
a9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194563113605854,1.4666666666666666
a10,4,1,4,3,0.3571428571428571,0.2857142857142857,0.0714285714285714,0.3601190476190476,0.3241758241758242,3.0,0.1269833044517627,1.4666666666666666
a11,1,2,1,6,0.2142857142857142,0.0714285714285714,0.1428571428571428,0.1763848396501457,0.0824175824175824,3.0,0.0480583270930146,1.4666666666666666
a12,1,2,1,3,0.2142857142857142,0.0714285714285714,0.1428571428571428,0.2009966777408638,0.0659340659340659,1.5,0.06203571966341,1.4666666666666666
a13,2,0,2,0,0.1428571428571428,0.1428571428571428,0.0,0.2508710801393728,0.0,0.0,0.0600144773982861,1.4666666666666666
a14,1,1,1,1,0.1428571428571428,0.0714285714285714,0.0714285714285714,0.192063492063492,0.0659340659340659,1.0,0.0540903381282869,1.4666666666666666
