argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,3,3,9,6,0.09375,0.046875,0.046875,0.2442748091603053,0.0406352727409275,2.0,0.0115466649583879,3.0
a1,2,5,7,11,0.109375,0.03125,0.078125,0.2601626016260163,0.0592776519115804,2.2,0.0094823075327613,3.0
a2,1,3,5,12,0.0625,0.015625,0.046875,0.2206896551724138,0.0501538818875128,4.0,0.0082492371992026,3.0
a3,2,4,3,12,0.09375,0.03125,0.0625,0.2285714285714285,0.057152305366591,3.0,0.0079320662542478,3.0
a4,6,2,14,6,0.125,0.09375,0.03125,0.3004694835680751,0.0736279256182529,3.0,0.0208825449325204,3.0
a5,1,5,1,12,0.09375,0.015625,0.078125,0.1839080459770115,0.0185901524071166,2.4,0.0046449183146764,3.0
a6,3,3,4,10,0.09375,0.046875,0.046875,0.2199312714776632,0.0284899376417233,3.333333333333333,0.0053171205915599,3.0
a7,5,1,11,2,0.09375,0.078125,0.015625,0.2819383259911894,0.0174567743764172,2.0,0.0124382774920256,3.0
a8,3,4,5,7,0.109375,0.046875,0.0625,0.1981424148606811,0.0229316112128612,1.75,0.0051361859216039,3.0
a9,1,6,2,17,0.109375,0.015625,0.09375,0.1649484536082474,0.0192979969765684,2.833333333333333,0.0037574069415984,3.0
a10,2,3,4,10,0.078125,0.03125,0.046875,0.1963190184049079,0.0473787084278155,3.333333333333333,0.0051169979889592,3.0
a11,3,2,7,6,0.078125,0.046875,0.03125,0.2310469314079422,0.0382631257631257,3.0,0.0065715720516201,3.0
a12,3,2,8,5,0.078125,0.046875,0.03125,0.2539682539682539,0.0281388770786092,2.5,0.0099838976721062,3.0
a13,3,3,6,8,0.09375,0.046875,0.046875,0.25,0.0614573980087372,2.6666666666666665,0.0075720272805533,3.0
a14,3,1,4,2,0.0625,0.046875,0.015625,0.2539682539682539,0.0151007598552241,2.0,0.011069342064111,3.0
