argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank,edge_node_ratio
a0,4,3,16,16,0.0281124497991967,0.0160642570281124,0.0120481927710843,0.2477412176511912,0.013631176238468,5.333333333333333,0.0047246394908141,4.0
a1,5,4,17,15,0.036144578313253,0.0200803212851405,0.0160642570281124,0.2592762584730456,0.0127258036330045,3.75,0.0038363513185022,4.0
a2,6,7,23,26,0.0522088353413654,0.0240963855421686,0.0281124497991967,0.2648822316292196,0.0287047534831552,3.7142857142857135,0.0053353057493211,4.0
a3,4,5,19,18,0.036144578313253,0.0160642570281124,0.0200803212851405,0.257369815396038,0.0192423845471006,3.6,0.0046359309291311,4.0
a4,3,5,13,17,0.0321285140562249,0.0120481927710843,0.0200803212851405,0.2390400626897835,0.0094397957787951,3.4,0.0026251537295208,4.0
a5,2,3,4,4,0.0200803212851405,0.0080321285140562,0.0120481927710843,0.2048629299807927,0.0022615114858376,1.3333333333333333,0.0018927695168851,4.0
a6,3,4,11,14,0.0281124497991967,0.0120481927710843,0.0160642570281124,0.237648946903034,0.0086798151942831,3.5,0.0039538630745588,4.0
a7,3,4,16,14,0.0281124497991967,0.0120481927710843,0.0160642570281124,0.2590021820898817,0.0130573132646811,3.5,0.0045735132581329,4.0
a8,5,3,28,10,0.0321285140562249,0.0200803212851405,0.0120481927710843,0.2855665084580747,0.0117980246136985,3.333333333333333,0.0063875304485724,4.0
a9,4,4,17,18,0.0321285140562249,0.0160642570281124,0.0160642570281124,0.2477412176511912,0.015565578839221,4.5,0.0044532810252309,4.0
a10,2,3,9,12,0.0200803212851405,0.0080321285140562,0.0120481927710843,0.2260295795729041,0.006873240675087,4.0,0.0023029310842803,4.0
a11,5,3,17,8,0.0321285140562249,0.0200803212851405,0.0120481927710843,0.2536398180714577,0.0090847674780749,2.6666666666666665,0.0033836630530535,4.0
a12,6,4,21,17,0.0401606425702811,0.0240963855421686,0.0160642570281124,0.254429973267942,0.0150769870162615,4.25,0.0044952475658582,4.0
a13,4,4,16,12,0.0321285140562249,0.0160642570281124,0.0160642570281124,0.2512985274431057,0.0103014515868299,3.0,0.0033690594580812,4.0
a14,2,5,11,19,0.0281124497991967,0.0080321285140562,0.0200803212851405,0.2423502119258438,0.0132512005676195,3.8,0.0046877805125557,4.0
a15,2,8,11,29,0.0401606425702811,0.0080321285140562,0.0321285140562249,0.2311472304311586,0.0140692991604464,3.625,0.002235298742355,4.0
a16,7,4,28,15,0.0441767068273092,0.0281124497991967,0.0160642570281124,0.2796987034897581,0.0202339282820237,3.75,0.0053059622112364,4.0
